iter,test acc,w diff
0,0.23,2.1846110820770264
1,0.29,2.153837203979492
2,0.33,2.1235733032226562
3,0.32,2.093933343887329
4,0.28,2.064229726791382
5,0.33,2.0310685634613037
6,0.31,2.000197172164917
7,0.35,1.9674938917160034
8,0.35,1.9355703592300415
9,0.33,1.9046776294708252
10,0.37,1.870240330696106
11,0.33,1.8386640548706055
12,0.36,1.8057130575180054
13,0.36,1.7736883163452148
14,0.43,1.7428983449935913
15,0.37,1.710582971572876
16,0.36,1.681315541267395
17,0.38,1.6477622985839844
18,0.39,1.6183754205703735
19,0.39,1.5875993967056274
20,0.41,1.5580310821533203
21,0.47,1.53059720993042
22,0.4,1.5012121200561523
23,0.45,1.4746131896972656
24,0.4,1.4461208581924438
25,0.42,1.4182339906692505
26,0.43,1.3902878761291504
27,0.44,1.3632032871246338
28,0.45,1.335606575012207
29,0.48,1.3089202642440796
30,0.52,1.2829182147979736
31,0.48,1.2562940120697021
32,0.52,1.2320828437805176
33,0.49,1.2067002058029175
34,0.55,1.181807518005371
35,0.53,1.156874418258667
36,0.56,1.1352615356445312
37,0.54,1.1094567775726318
38,0.57,1.0875145196914673
39,0.56,1.0630873441696167
40,0.57,1.043200969696045
41,0.58,1.0191032886505127
42,0.58,0.9996011853218079
43,0.62,0.9776232242584229
44,0.61,0.9584442377090454
45,0.66,0.9366644620895386
46,0.63,0.9177307486534119
47,0.67,0.897981584072113
48,0.66,0.8799734115600586
49,0.65,0.8594115376472473
50,0.68,0.841814398765564
51,0.67,0.8236463069915771
52,0.7,0.8053848743438721
53,0.68,0.7900242805480957
54,0.72,0.7741881012916565
55,0.69,0.7600685358047485
56,0.75,0.7420809268951416
57,0.71,0.7278129458427429
58,0.74,0.7095568180084229
59,0.72,0.6965351104736328
60,0.77,0.6828968524932861
61,0.76,0.669899582862854
62,0.76,0.6569840312004089
63,0.79,0.6439856886863708
64,0.77,0.6314312219619751
65,0.82,0.6173152327537537
66,0.78,0.608336329460144
67,0.85,0.5954397916793823
68,0.73,0.5816943049430847
69,0.82,0.568189263343811
70,0.77,0.5545515418052673
71,0.82,0.5437841415405273
72,0.83,0.533338725566864
73,0.83,0.5260787606239319
74,0.86,0.5167312026023865
75,0.76,0.5054760575294495
76,0.87,0.4958474934101105
77,0.83,0.4873427450656891
78,0.85,0.48035338521003723
79,0.86,0.4714275300502777
80,0.78,0.4609065055847168
