iter,test acc,w diff
0,0.23,2.1846110820770264
1,0.3,1.9937149286270142
2,0.37,1.7650012969970703
3,0.47,1.5164061784744263
4,0.51,1.2850359678268433
5,0.52,1.051182746887207
6,0.52,0.8414357900619507
7,0.52,0.6508108377456665
8,0.6,0.5021251440048218
9,0.61,0.39133691787719727
10,0.82,0.2952829599380493
11,0.81,0.22886769473552704
12,0.87,0.19553884863853455
13,0.89,0.1951734870672226
14,0.88,0.1916954517364502
15,0.93,0.18756899237632751
16,0.93,0.18540829420089722
17,0.93,0.18301717936992645
18,0.92,0.1801273077726364
19,0.93,0.17770880460739136
20,0.95,0.17645351588726044
21,0.93,0.17253200709819794
22,0.93,0.17049530148506165
23,0.93,0.16835598647594452
24,0.93,0.16720208525657654
25,0.92,0.16333769261837006
26,0.93,0.16161617636680603
27,0.93,0.1583324819803238
28,0.93,0.15696726739406586
29,0.93,0.15385808050632477
30,0.93,0.1521814465522766
31,0.94,0.1494748443365097
32,0.94,0.14756792783737183
33,0.93,0.14574654400348663
34,0.95,0.14340943098068237
35,0.93,0.14117836952209473
36,0.95,0.1393939107656479
37,0.94,0.1374340057373047
38,0.92,0.13620403409004211
39,0.94,0.1337074190378189
40,0.92,0.13231122493743896
41,0.94,0.12984319031238556
42,0.93,0.12871237099170685
43,0.94,0.12668652832508087
44,0.92,0.1255684643983841
45,0.94,0.12340239435434341
46,0.93,0.12232916057109833
47,0.94,0.11986060440540314
48,0.93,0.11894175410270691
49,0.94,0.11683569848537445
50,0.94,0.11563841253519058
51,0.94,0.11363723129034042
52,0.93,0.11263293027877808
53,0.92,0.11050247400999069
54,0.93,0.10946480184793472
55,0.92,0.10745706409215927
56,0.94,0.10664602369070053
57,0.95,0.10504064708948135
58,0.93,0.1038684993982315
59,0.94,0.10241314023733139
60,0.93,0.10163576155900955
61,0.95,0.0999491885304451
62,0.92,0.09880732744932175
63,0.95,0.09734950959682465
64,0.92,0.0966050997376442
65,0.93,0.09501558542251587
66,0.94,0.09413120150566101
67,0.91,0.09257907420396805
68,0.92,0.0918511375784874
69,0.91,0.0900399386882782
70,0.92,0.08920976519584656
71,0.91,0.08755059540271759
72,0.94,0.08709120750427246
73,0.91,0.0855938047170639
74,0.93,0.08484428375959396
75,0.93,0.08360665291547775
76,0.92,0.08273492008447647
77,0.93,0.08165594190359116
78,0.92,0.08092634379863739
79,0.9,0.07962414622306824
80,0.93,0.07902757078409195
81,0.92,0.07780741900205612
82,0.93,0.07706612348556519
83,0.89,0.0760962963104248
84,0.94,0.07534465938806534
85,0.88,0.07440464943647385
86,0.93,0.07386855781078339
87,0.93,0.0729796439409256
88,0.94,0.0720343291759491
89,0.93,0.07136832177639008
90,0.93,0.07066173106431961
91,0.9,0.06956028193235397
92,0.93,0.06913924217224121
93,0.9,0.06804764270782471
94,0.93,0.06764212250709534
95,0.9,0.06646344065666199
96,0.93,0.06600508838891983
97,0.91,0.06494826078414917
98,0.93,0.06455527991056442
99,0.89,0.06356986612081528
100,0.93,0.06304224580526352
101,0.87,0.06220624968409538
102,0.94,0.061673760414123535
103,0.88,0.06086159870028496
104,0.93,0.06038610264658928
105,0.93,0.0596807599067688
106,0.93,0.05925103649497032
107,0.94,0.05849678814411163
108,0.93,0.05805393308401108
109,0.94,0.05736684054136276
110,0.93,0.0567597895860672
111,0.91,0.056049492210149765
