iter,test acc,w diff
0,0.55,1.0499730110168457
1,0.57,0.7869769334793091
2,0.64,0.5568726658821106
3,0.71,0.3779161274433136
4,0.78,0.25539061427116394
5,0.81,0.18410930037498474
6,0.81,0.1465127319097519
7,0.81,0.121238112449646
8,0.78,0.10340261459350586
9,0.81,0.08902860432863235
10,0.82,0.0892561674118042
11,0.8,0.08875614404678345
12,0.83,0.0812051072716713
13,0.82,0.08006750792264938
14,0.81,0.07541072368621826
15,0.81,0.07442089915275574
16,0.81,0.07046764343976974
17,0.81,0.06939616799354553
18,0.82,0.066112220287323
19,0.81,0.06545773893594742
20,0.8,0.06187119707465172
21,0.81,0.05968771502375603
22,0.81,0.05809207260608673
23,0.81,0.05842180550098419
24,0.81,0.054711319506168365
25,0.88,0.05373750999569893
26,0.8,0.052980732172727585
27,0.82,0.05036170035600662
28,0.8,0.05135305970907211
29,0.84,0.04711325094103813
30,0.81,0.04861363023519516
31,0.82,0.045018747448921204
32,0.82,0.04494531452655792
33,0.83,0.042756952345371246
34,0.81,0.04188062995672226
35,0.81,0.04000310227274895
36,0.82,0.03967854753136635
37,0.81,0.03786356374621391
38,0.82,0.03717341274023056
39,0.81,0.03575102612376213
40,0.81,0.03587080165743828
41,0.81,0.033979564905166626
42,0.81,0.03470199182629585
43,0.83,0.03257964178919792
44,0.83,0.0314701609313488
45,0.84,0.030669037252664566
46,0.81,0.02989351563155651
47,0.84,0.029142646118998528
48,0.81,0.029392855241894722
49,0.81,0.0281424168497324
50,0.8,0.026781778782606125
51,0.81,0.0275051798671484
52,0.82,0.02571823261678219
53,0.81,0.024739200249314308
54,0.81,0.026191415265202522
55,0.8,0.02385319583117962
56,0.81,0.023133765906095505
57,0.8,0.022658001631498337
58,0.82,0.022438758984208107
59,0.81,0.02222595550119877
60,0.82,0.021186944097280502
61,0.81,0.02035416103899479
62,0.81,0.022329892963171005
63,0.81,0.020041365176439285
64,0.82,0.018688920885324478
65,0.82,0.018712304532527924
66,0.82,0.017616424709558487
67,0.81,0.017478404566645622
68,0.82,0.016694406047463417
69,0.82,0.0165165513753891
70,0.81,0.01894274726510048
71,0.81,0.016345007345080376
72,0.81,0.015220251865684986
73,0.82,0.015477259643375874
74,0.81,0.014372551813721657
75,0.82,0.01459918450564146
76,0.81,0.013671942055225372
77,0.81,0.01477701123803854
78,0.81,0.013623794540762901
79,0.81,0.014175193384289742
80,0.81,0.012514443136751652
81,0.81,0.013560726307332516
82,0.81,0.012714486569166183
83,0.84,0.012179195880889893
84,0.82,0.012006002478301525
85,0.84,0.011824381537735462
86,0.81,0.011057976633310318
87,0.82,0.010684669017791748
88,0.82,0.011643902398645878
89,0.8,0.010947201400995255
90,0.82,0.011085037142038345
91,0.84,0.010564780794084072
92,0.81,0.01008479855954647
93,0.82,0.009954511187970638
94,0.81,0.01052903849631548
95,0.83,0.00974942371249199
96,0.82,0.010219530202448368
97,0.82,0.008726336061954498
98,0.82,0.011170403100550175
99,0.81,0.00980178639292717
100,0.81,0.010637516155838966
101,0.84,0.008922789245843887
102,0.81,0.010373503901064396
103,0.81,0.00791015662252903
104,0.82,0.010027452372014523
105,0.83,0.009264004416763783
106,0.82,0.009439663961529732
107,0.82,0.00908778328448534
108,0.82,0.00790828000754118
109,0.82,0.009396173991262913
110,0.83,0.008992433547973633
111,0.82,0.009255453944206238
112,0.82,0.007746867835521698
113,0.82,0.00745387701317668
114,0.81,0.007713697850704193
115,0.82,0.007213663309812546
116,0.82,0.007457738276571035
117,0.81,0.007241847924888134
118,0.81,0.008077242411673069
119,0.8,0.005975183565169573
120,0.84,0.007897288538515568
121,0.81,0.007265972904860973
122,0.81,0.007615052629262209
123,0.8,0.006004560738801956
124,0.82,0.0085140997543931
125,0.83,0.006365865468978882
126,0.83,0.008095771074295044
127,0.82,0.0061453115195035934
128,0.83,0.007348843850195408
129,0.81,0.006410710513591766
130,0.85,0.007997897453606129
131,0.82,0.006840868387371302
132,0.85,0.007027463521808386
133,0.82,0.0068787154741585255
134,0.8,0.006373067852109671
135,0.82,0.00683271698653698
136,0.81,0.00596929807215929
137,0.81,0.007456607185304165
138,0.81,0.005812183488160372
139,0.81,0.0073205940425395966
140,0.81,0.005554109811782837
141,0.84,0.007132242899388075
142,0.82,0.006219265051186085
143,0.85,0.006571671925485134
144,0.81,0.005954565014690161
145,0.83,0.006999889388680458
146,0.82,0.005637788213789463
147,0.84,0.006956344936043024
148,0.81,0.00529354065656662
149,0.83,0.00690983422100544
150,0.81,0.005282836966216564
151,0.84,0.006720269098877907
152,0.81,0.004996412433683872
153,0.84,0.006855826359242201
154,0.8,0.004905042704194784
155,0.85,0.006509427912533283
156,0.81,0.005294052418321371
157,0.84,0.006357474718242884
158,0.81,0.005761746782809496
159,0.84,0.006151341367512941
160,0.81,0.005772965960204601
161,0.81,0.006219619885087013
162,0.81,0.005362541880458593
163,0.81,0.005857462529093027
164,0.81,0.00644527655094862
165,0.83,0.006070926785469055
166,0.81,0.006390352267771959
167,0.82,0.0059608034789562225
168,0.82,0.006358965765684843
169,0.82,0.005356894340366125
170,0.81,0.005788514856249094
171,0.82,0.0054306755773723125
172,0.84,0.0058796461671590805
173,0.82,0.005411451682448387
174,0.84,0.0058100903406739235
175,0.81,0.004405675455927849
176,0.81,0.005726274102926254
177,0.8,0.004710202105343342
178,0.83,0.006177103146910667
179,0.8,0.004707048647105694
180,0.83,0.005898260045796633
181,0.81,0.005335201974958181
182,0.83,0.00551415653899312
183,0.81,0.0050669158808887005
184,0.83,0.005394409876316786
185,0.82,0.005103543400764465
186,0.82,0.00504600815474987
187,0.82,0.005121189169585705
188,0.82,0.0049720583483576775
189,0.8,0.0049598184414207935
190,0.83,0.0052590263076126575
191,0.81,0.00514704454690218
192,0.82,0.0049028554931283
193,0.81,0.004939188249409199
194,0.82,0.004834280349314213
195,0.81,0.005163520108908415
196,0.82,0.004784399177879095
197,0.8,0.005049043335020542
198,0.83,0.005094488151371479
199,0.8,0.005167071707546711
200,0.83,0.004971098154783249
201,0.8,0.005324099212884903
202,0.83,0.004836829379200935
203,0.81,0.005566519219428301
204,0.82,0.004486837889999151
205,0.8,0.005473136901855469
206,0.83,0.004703591577708721
207,0.8,0.005627654027193785
208,0.83,0.004614498000591993
209,0.81,0.005719584878534079
210,0.82,0.004362911451607943
211,0.82,0.005520116537809372
212,0.82,0.004373085685074329
213,0.81,0.0054233493283391
214,0.82,0.004326079040765762
215,0.8,0.005609672982245684
216,0.85,0.004458575509488583
217,0.81,0.0054078842513263226
218,0.85,0.004699347540736198
219,0.81,0.005099002737551928
220,0.84,0.004409243818372488
221,0.81,0.004986662417650223
222,0.82,0.004954978823661804
223,0.81,0.005205619148910046
224,0.82,0.004578972235321999
225,0.8,0.005334974732249975
226,0.81,0.004651610739529133
