iter,test acc,w diff
0,0.51,0.9941571950912476
1,0.52,0.987555742263794
2,0.52,0.9879255890846252
3,0.52,0.9860119819641113
4,0.54,0.976508378982544
5,0.54,0.9747041463851929
6,0.53,0.9751685261726379
7,0.52,0.9716679453849792
8,0.52,0.9710105061531067
9,0.53,0.9655166268348694
10,0.56,0.9621431827545166
11,0.57,0.9531194567680359
12,0.56,0.9493783116340637
13,0.58,0.9442774653434753
14,0.58,0.9449837803840637
15,0.57,0.9437893033027649
16,0.58,0.9408004879951477
17,0.58,0.9417310357093811
18,0.56,0.9416354894638062
19,0.57,0.9419260025024414
20,0.58,0.9380946755409241
21,0.57,0.9387418627738953
22,0.58,0.9352468252182007
23,0.6,0.9331914186477661
24,0.64,0.9294834136962891
25,0.65,0.9253974556922913
26,0.6,0.9240905046463013
27,0.63,0.9223412275314331
28,0.63,0.9230111837387085
29,0.63,0.9221746325492859
30,0.65,0.9153942465782166
31,0.65,0.9134960770606995
32,0.65,0.9130223989486694
33,0.64,0.9081734418869019
34,0.66,0.9027954936027527
35,0.65,0.8996760845184326
36,0.63,0.8947274088859558
37,0.65,0.8947822451591492
38,0.66,0.8929204344749451
39,0.65,0.8904989361763
40,0.66,0.8855817914009094
41,0.69,0.8807522654533386
42,0.64,0.8799514174461365
43,0.64,0.8795543313026428
44,0.69,0.876937747001648
45,0.67,0.87759929895401
46,0.67,0.8758440613746643
47,0.7,0.873820424079895
48,0.68,0.8730625510215759
49,0.68,0.8724979758262634
50,0.67,0.8725316524505615
51,0.65,0.8721101880073547
52,0.66,0.8713050484657288
53,0.64,0.8672614693641663
54,0.66,0.8613943457603455
55,0.65,0.8625071048736572
56,0.65,0.8624624013900757
57,0.65,0.8621177673339844
58,0.64,0.861987292766571
59,0.66,0.8573534488677979
60,0.67,0.8556524515151978
61,0.67,0.8553006649017334
62,0.66,0.8545317053794861
63,0.66,0.8543779850006104
64,0.64,0.8534765839576721
65,0.65,0.8529846668243408
66,0.62,0.8486985564231873
67,0.6,0.8448708057403564
68,0.63,0.8452165126800537
69,0.65,0.8435614705085754
70,0.67,0.8448479771614075
71,0.65,0.8421646356582642
72,0.64,0.840698778629303
73,0.66,0.8407067656517029
74,0.61,0.8355764150619507
75,0.65,0.8347498774528503
76,0.66,0.8323008418083191
77,0.65,0.8328887820243835
78,0.62,0.8328777551651001
79,0.66,0.8254187703132629
80,0.66,0.8245159387588501
81,0.64,0.8220940232276917
82,0.66,0.821601927280426
83,0.68,0.8194208145141602
84,0.68,0.8166535496711731
85,0.71,0.8145296573638916
86,0.7,0.8116985559463501
87,0.67,0.811096727848053
88,0.67,0.809791088104248
89,0.68,0.8073046803474426
90,0.68,0.8073189854621887
91,0.68,0.8068618178367615
92,0.68,0.8073075413703918
93,0.69,0.807483971118927
94,0.68,0.8067145943641663
95,0.69,0.8056085109710693
96,0.68,0.8089166879653931
97,0.64,0.8099278807640076
98,0.67,0.8074236512184143
99,0.69,0.8066995143890381
100,0.67,0.8048813939094543
101,0.68,0.8053948283195496
102,0.64,0.8050442934036255
103,0.68,0.7994629144668579
104,0.65,0.7968075275421143
105,0.64,0.7958900928497314
106,0.63,0.7963092923164368
107,0.64,0.7958917021751404
108,0.65,0.7929840087890625
109,0.63,0.7935057282447815
110,0.63,0.7930318713188171
111,0.64,0.7931680083274841
112,0.63,0.7931451797485352
113,0.64,0.7917560338973999
114,0.63,0.7905004024505615
115,0.63,0.7869449257850647
116,0.63,0.7847998142242432
117,0.64,0.7814271450042725
118,0.68,0.782912015914917
119,0.7,0.7816389799118042
120,0.71,0.7801644802093506
121,0.69,0.7798945903778076
122,0.69,0.7792606949806213
123,0.71,0.7760426998138428
124,0.7,0.7765935063362122
125,0.7,0.7737441658973694
126,0.71,0.7738122344017029
127,0.71,0.7718491554260254
128,0.7,0.7714869379997253
129,0.71,0.770748496055603
130,0.72,0.7690865993499756
131,0.7,0.7671114802360535
132,0.7,0.765518069267273
133,0.7,0.7618504762649536
134,0.7,0.760819673538208
135,0.72,0.7600741982460022
136,0.72,0.7580397129058838
137,0.71,0.7577545046806335
138,0.72,0.7565577030181885
139,0.73,0.7554921507835388
140,0.71,0.7550828456878662
141,0.7,0.7478333115577698
142,0.71,0.7443490624427795
143,0.71,0.7430844902992249
144,0.71,0.7433117032051086
145,0.7,0.7424836158752441
146,0.71,0.7431954741477966
