iter,test acc,w diff
0,0.35,2.2773988246917725
1,0.37,2.2659332752227783
2,0.36,2.2544643878936768
3,0.37,2.2420356273651123
4,0.36,2.2304317951202393
5,0.38,2.217869997024536
6,0.34,2.2069296836853027
7,0.38,2.194960594177246
8,0.35,2.1842339038848877
9,0.38,2.1721608638763428
10,0.35,2.160792827606201
11,0.37,2.148573637008667
12,0.35,2.1381826400756836
13,0.36,2.125868558883667
14,0.35,2.1145052909851074
15,0.36,2.102834463119507
16,0.35,2.0901412963867188
17,0.36,2.078644275665283
18,0.35,2.0659666061401367
19,0.38,2.0539822578430176
20,0.35,2.041245698928833
21,0.38,2.0300309658050537
22,0.35,2.017303228378296
23,0.38,2.0053551197052
24,0.35,1.9927741289138794
25,0.38,1.9804047346115112
26,0.34,1.9678380489349365
27,0.39,1.9556910991668701
28,0.41,1.944208025932312
29,0.4,1.9313791990280151
30,0.42,1.9192626476287842
31,0.4,1.9065040349960327
32,0.4,1.8944871425628662
33,0.41,1.8820335865020752
34,0.4,1.8704229593276978
35,0.42,1.858176589012146
36,0.44,1.846060872077942
37,0.41,1.8339600563049316
38,0.43,1.821989893913269
39,0.49,1.8105595111846924
40,0.44,1.7984381914138794
41,0.51,1.786793828010559
42,0.48,1.774868130683899
43,0.51,1.7636319398880005
44,0.48,1.7521920204162598
45,0.53,1.740784764289856
46,0.51,1.7292540073394775
47,0.54,1.7183071374893188
48,0.51,1.7069333791732788
49,0.53,1.6960417032241821
50,0.52,1.6850967407226562
51,0.56,1.6746665239334106
52,0.52,1.6637468338012695
53,0.59,1.6533989906311035
54,0.53,1.6421440839767456
55,0.49,1.6317514181137085
56,0.54,1.6204901933670044
57,0.58,1.6100014448165894
58,0.53,1.59913969039917
59,0.58,1.5886921882629395
60,0.53,1.5778427124023438
61,0.59,1.5671436786651611
62,0.53,1.55649733543396
63,0.59,1.5456963777542114
64,0.55,1.5350807905197144
65,0.59,1.5244457721710205
66,0.53,1.5139981508255005
67,0.6,1.503191590309143
68,0.54,1.492786169052124
69,0.61,1.4820983409881592
70,0.55,1.4717479944229126
71,0.58,1.4611577987670898
72,0.54,1.4509694576263428
73,0.6,1.4403094053268433
74,0.55,1.4300347566604614
75,0.59,1.4197471141815186
76,0.55,1.4097681045532227
77,0.6,1.3990286588668823
78,0.59,1.3890758752822876
79,0.62,1.3786818981170654
80,0.59,1.3686047792434692
81,0.6,1.3586132526397705
82,0.56,1.348868727684021
83,0.61,1.3384381532669067
84,0.59,1.3287951946258545
85,0.61,1.3190100193023682
86,0.59,1.3096576929092407
87,0.62,1.2998658418655396
88,0.59,1.2904961109161377
89,0.64,1.2801786661148071
90,0.6,1.2709262371063232
91,0.64,1.2613917589187622
92,0.6,1.252400279045105
93,0.64,1.2422913312911987
94,0.62,1.233167052268982
95,0.64,1.2232203483581543
96,0.63,1.2142363786697388
97,0.64,1.205186128616333
98,0.62,1.196455955505371
99,0.65,1.1867916584014893
100,0.64,1.1779813766479492
101,0.67,1.1684459447860718
102,0.65,1.1597962379455566
103,0.67,1.15122652053833
104,0.67,1.1428091526031494
105,0.67,1.1336183547973633
106,0.67,1.1251816749572754
107,0.68,1.1160331964492798
108,0.66,1.1064751148223877
109,0.69,1.0973819494247437
110,0.68,1.089155673980713
111,0.68,1.0810636281967163
112,0.66,1.0721495151519775
113,0.7,1.0626901388168335
114,0.67,1.054801344871521
115,0.68,1.046862244606018
116,0.66,1.0384520292282104
117,0.7,1.029521107673645
118,0.66,1.020728588104248
119,0.7,1.0118827819824219
120,0.67,1.0043566226959229
121,0.7,0.9957437515258789
122,0.69,0.9882165193557739
123,0.65,0.9801701307296753
124,0.68,0.9709765315055847
125,0.7,0.9629948139190674
126,0.68,0.9555768966674805
127,0.71,0.9478916525840759
128,0.68,0.9407649040222168
129,0.69,0.9325858950614929
130,0.68,0.9241677522659302
131,0.69,0.9160895347595215
132,0.69,0.9090040922164917
133,0.7,0.9015618562698364
134,0.71,0.8936130404472351
135,0.7,0.8854501247406006
136,0.7,0.8786906599998474
137,0.71,0.8716035485267639
138,0.71,0.8650076389312744
139,0.71,0.857286274433136
140,0.72,0.8495046496391296
141,0.71,0.8418851494789124
142,0.71,0.8354036808013916
143,0.7,0.8286060690879822
144,0.73,0.8204431533813477
145,0.71,0.8135112524032593
146,0.72,0.807374894618988
147,0.71,0.7988184094429016
148,0.72,0.7926523089408875
149,0.7,0.7860219478607178
150,0.74,0.778199315071106
151,0.72,0.771702766418457
152,0.74,0.7647891044616699
153,0.72,0.7594740390777588
154,0.75,0.7522662281990051
155,0.72,0.7458468675613403
156,0.74,0.7391423583030701
157,0.72,0.7339736223220825
158,0.75,0.7267771363258362
159,0.73,0.7215744256973267
160,0.74,0.713588535785675
161,0.74,0.707248866558075
162,0.75,0.7005244493484497
163,0.74,0.6956673264503479
164,0.75,0.6899073719978333
165,0.75,0.6849268078804016
166,0.76,0.6785464286804199
167,0.75,0.6724786758422852
168,0.76,0.6649361848831177
169,0.75,0.660180926322937
170,0.73,0.6547483801841736
171,0.76,0.6477403044700623
172,0.75,0.6421183347702026
173,0.75,0.6374935507774353
174,0.76,0.6315593123435974
175,0.76,0.6260204911231995
176,0.77,0.6189513802528381
177,0.76,0.6146183013916016
178,0.76,0.609455406665802
179,0.77,0.6040281653404236
180,0.77,0.5978854894638062
181,0.77,0.5936437845230103
182,0.77,0.5880512595176697
183,0.77,0.5841943621635437
184,0.76,0.579714298248291
