iter,test acc,w diff
0,0.23,2.1846113204956055
1,0.25,2.169290781021118
2,0.28,2.1539928913116455
3,0.33,2.13887619972229
4,0.32,2.12440824508667
5,0.27,2.1099164485931396
6,0.31,2.093803644180298
7,0.31,2.0789999961853027
8,0.34,2.062910318374634
9,0.32,2.04781174659729
10,0.29,2.0328025817871094
11,0.33,2.01623797416687
12,0.31,2.000965118408203
13,0.35,1.9845300912857056
14,0.32,1.9690117835998535
15,0.35,1.952795147895813
16,0.34,1.9370486736297607
17,0.32,1.921589970588684
18,0.35,1.9049241542816162
19,0.33,1.8892828226089478
20,0.37,1.872959017753601
21,0.35,1.8571670055389404
22,0.38,1.8412668704986572
23,0.36,1.825356125831604
24,0.34,1.8099714517593384
25,0.37,1.7936569452285767
26,0.37,1.7783228158950806
27,0.38,1.7624787092208862
28,0.36,1.7468907833099365
29,0.38,1.7317392826080322
30,0.37,1.7161270380020142
31,0.36,1.7013697624206543
32,0.37,1.6854634284973145
33,0.36,1.6707828044891357
34,0.37,1.6553244590759277
35,0.38,1.6405463218688965
36,0.38,1.6258453130722046
37,0.39,1.611036777496338
38,0.39,1.596956729888916
39,0.39,1.5822302103042603
40,0.41,1.5683066844940186
41,0.39,1.5536009073257446
42,0.4,1.5399962663650513
43,0.41,1.526054859161377
44,0.4,1.5123745203018188
45,0.4,1.4993399381637573
46,0.4,1.485547661781311
47,0.45,1.4721750020980835
48,0.42,1.4580438137054443
49,0.46,1.4448267221450806
50,0.42,1.431096076965332
51,0.46,1.417741060256958
52,0.43,1.4043277502059937
53,0.46,1.3913987874984741
54,0.45,1.3784165382385254
55,0.46,1.3648898601531982
56,0.44,1.3521844148635864
57,0.45,1.3389062881469727
58,0.48,1.326503038406372
59,0.45,1.3134762048721313
60,0.45,1.3012953996658325
61,0.45,1.2887784242630005
62,0.48,1.2768135070800781
63,0.44,1.2638049125671387
64,0.49,1.2517428398132324
65,0.46,1.2389272451400757
66,0.5,1.2273513078689575
67,0.47,1.214502215385437
68,0.5,1.2030549049377441
69,0.48,1.1904913187026978
70,0.5,1.1793568134307861
71,0.5,1.1672803163528442
72,0.51,1.1558499336242676
73,0.52,1.1439275741577148
74,0.52,1.1324383020401
75,0.55,1.1208683252334595
76,0.54,1.109920620918274
77,0.54,1.0992101430892944
78,0.55,1.087477207183838
79,0.54,1.0772029161453247
80,0.56,1.06598961353302
81,0.57,1.0555561780929565
82,0.58,1.0447041988372803
83,0.59,1.0346713066101074
84,0.6,1.0238165855407715
85,0.61,1.0132688283920288
86,0.6,1.0027985572814941
87,0.58,0.9929190278053284
88,0.61,0.9827148914337158
89,0.59,0.9735361933708191
90,0.63,0.9633000493049622
91,0.6,0.9531776309013367
92,0.63,0.9434084296226501
93,0.61,0.9331369400024414
94,0.62,0.9238558411598206
95,0.61,0.9138514995574951
96,0.63,0.9049990773200989
97,0.66,0.8958261609077454
98,0.61,0.8872204422950745
99,0.65,0.8789933323860168
100,0.62,0.8697386980056763
101,0.67,0.8616446852684021
102,0.63,0.8528074622154236
103,0.68,0.8442953824996948
104,0.64,0.8352449536323547
105,0.7,0.8276994824409485
106,0.66,0.8191829919815063
107,0.69,0.8112425208091736
108,0.69,0.8026939630508423
109,0.69,0.795238196849823
110,0.7,0.7868896722793579
111,0.66,0.7788148522377014
112,0.71,0.7708778381347656
113,0.72,0.7631198763847351
114,0.72,0.756371259689331
115,0.76,0.7488752007484436
116,0.71,0.7409197092056274
117,0.74,0.7332081198692322
118,0.71,0.7260257601737976
119,0.74,0.718112051486969
120,0.76,0.7112616300582886
121,0.75,0.7047464847564697
122,0.77,0.6979790925979614
123,0.75,0.6919111609458923
124,0.76,0.6851252317428589
125,0.76,0.6784945726394653
126,0.77,0.6716038584709167
127,0.78,0.6654999852180481
128,0.77,0.659847617149353
129,0.8,0.651811957359314
130,0.77,0.64594966173172
131,0.79,0.6402376294136047
132,0.81,0.6338912844657898
133,0.77,0.6282972097396851
134,0.78,0.6208048462867737
135,0.81,0.6155130863189697
136,0.81,0.6108732223510742
137,0.82,0.6049477458000183
138,0.76,0.5979735255241394
139,0.85,0.5917478203773499
140,0.82,0.5866264700889587
141,0.8,0.5812573432922363
142,0.84,0.5760238170623779
143,0.81,0.5719477534294128
144,0.86,0.5667164325714111
145,0.79,0.5602829456329346
146,0.85,0.5547937750816345
147,0.8,0.548475980758667
148,0.85,0.5435200929641724
149,0.84,0.5388656854629517
150,0.85,0.5351508855819702
151,0.86,0.5306417346000671
152,0.84,0.5268442630767822
153,0.86,0.5203040242195129
154,0.86,0.5163478851318359
155,0.86,0.5116979479789734
156,0.84,0.5060129761695862
157,0.86,0.5020830035209656
158,0.85,0.498078852891922
159,0.86,0.49419593811035156
160,0.86,0.49024176597595215
161,0.85,0.4845762848854065
162,0.87,0.48100802302360535
163,0.86,0.477087140083313
164,0.87,0.47358936071395874
165,0.85,0.4678856134414673
166,0.88,0.46499568223953247
167,0.87,0.4609435796737671
168,0.87,0.4556416869163513
169,0.87,0.4520188271999359
170,0.85,0.4484797716140747
171,0.87,0.44570398330688477
172,0.85,0.44045931100845337
173,0.88,0.43819043040275574
174,0.86,0.43480339646339417
175,0.88,0.43180134892463684
176,0.86,0.4264916777610779
177,0.88,0.4241146147251129
178,0.88,0.4205131530761719
179,0.87,0.41606849431991577
180,0.88,0.41297873854637146
181,0.86,0.4098952114582062
182,0.88,0.4076712429523468
183,0.87,0.4026745557785034
184,0.88,0.4008235037326813
185,0.87,0.397796094417572
186,0.88,0.3958891034126282
187,0.88,0.3927716910839081
188,0.88,0.38834214210510254
189,0.88,0.3855731189250946
190,0.88,0.38152462244033813
191,0.88,0.37960419058799744
192,0.88,0.37676694989204407
193,0.89,0.37454143166542053
194,0.87,0.3716569244861603
195,0.89,0.36755234003067017
196,0.88,0.3657628297805786
197,0.88,0.3631898760795593
198,0.88,0.36125731468200684
199,0.88,0.35741516947746277
200,0.88,0.3559584319591522
201,0.88,0.3535836338996887
202,0.89,0.3514671325683594
203,0.88,0.34742993116378784
204,0.89,0.3461448550224304
205,0.88,0.3435748219490051
206,0.89,0.34027162194252014
207,0.88,0.3386765718460083
208,0.89,0.3370698094367981
209,0.88,0.33463871479034424
210,0.89,0.33343884348869324
211,0.88,0.33111733198165894
212,0.89,0.32942911982536316
213,0.88,0.3254488408565521
214,0.89,0.32463258504867554
215,0.88,0.3221743106842041
216,0.88,0.3189796805381775
217,0.88,0.3173103928565979
218,0.88,0.3142573833465576
219,0.88,0.31284597516059875
220,0.88,0.3095129132270813
221,0.89,0.3085955083370209
222,0.88,0.3065173923969269
223,0.9,0.3051982522010803
224,0.88,0.30203351378440857
225,0.88,0.30062299966812134
226,0.88,0.29873916506767273
227,0.9,0.2968752980232239
228,0.88,0.29483267664909363
229,0.89,0.2936738133430481
230,0.88,0.29057013988494873
231,0.9,0.2889673411846161
232,0.89,0.28685587644577026
233,0.88,0.28511837124824524
234,0.89,0.28389331698417664
235,0.88,0.28063681721687317
236,0.89,0.2799818813800812
237,0.88,0.27710941433906555
238,0.89,0.2759120762348175
239,0.88,0.2736316919326782
240,0.89,0.2727743685245514
241,0.88,0.2709508538246155
242,0.9,0.27055689692497253
243,0.88,0.26806941628456116
244,0.9,0.2674823999404907
245,0.89,0.2646644115447998
246,0.9,0.26394227147102356
247,0.89,0.26118457317352295
248,0.89,0.2602211833000183
249,0.89,0.2587323486804962
250,0.9,0.2573851943016052
251,0.88,0.25503119826316833
252,0.9,0.2542513906955719
253,0.89,0.25154435634613037
254,0.9,0.25139716267585754
255,0.89,0.24965530633926392
256,0.92,0.24861563742160797
257,0.89,0.24678638577461243
258,0.89,0.24458354711532593
259,0.9,0.24392230808734894
260,0.89,0.24130262434482574
261,0.89,0.24059008061885834
262,0.89,0.23810337483882904
263,0.89,0.23836523294448853
264,0.9,0.23622091114521027
265,0.89,0.23599688708782196
266,0.89,0.23302920162677765
267,0.89,0.2326410710811615
268,0.9,0.23132339119911194
269,0.92,0.2315128594636917
270,0.89,0.22900843620300293
271,0.9,0.22847270965576172
272,0.9,0.22643819451332092
273,0.92,0.22599108517169952
274,0.9,0.22445836663246155
275,0.92,0.22369566559791565
276,0.9,0.22208815813064575
277,0.89,0.21977920830249786
278,0.9,0.21934908628463745
279,0.89,0.21708574891090393
280,0.9,0.21741466224193573
281,0.9,0.2154928594827652
282,0.92,0.21534767746925354
283,0.9,0.21254034340381622
284,0.92,0.21299660205841064
285,0.9,0.21156784892082214
286,0.92,0.2115112990140915
287,0.9,0.2099328339099884
288,0.92,0.20969945192337036
289,0.9,0.20743945240974426
290,0.92,0.20718567073345184
291,0.9,0.2050759196281433
292,0.92,0.20536457002162933
293,0.9,0.20400133728981018
294,0.93,0.20463436841964722
295,0.92,0.20268969237804413
296,0.9,0.20088651776313782
297,0.92,0.20179994404315948
298,0.9,0.19964107871055603
299,0.92,0.1994975060224533
