iter,test acc,w diff
0,0.45,1.7069215774536133
1,0.45,1.699851155281067
2,0.44,1.693474531173706
3,0.42,1.6940151453018188
4,0.43,1.694185733795166
5,0.41,1.687716007232666
6,0.41,1.6831988096237183
7,0.41,1.6847689151763916
8,0.4,1.6853152513504028
9,0.39,1.6832152605056763
10,0.38,1.6831802129745483
11,0.41,1.6780451536178589
12,0.39,1.67124605178833
13,0.37,1.6723705530166626
14,0.39,1.6731226444244385
15,0.41,1.6720659732818604
16,0.41,1.6722303628921509
17,0.4,1.6698793172836304
18,0.41,1.6709861755371094
19,0.4,1.6665769815444946
20,0.43,1.6653337478637695
21,0.45,1.6624690294265747
22,0.45,1.6623060703277588
23,0.44,1.6586421728134155
24,0.44,1.6578322649002075
25,0.45,1.6524698734283447
26,0.44,1.6516247987747192
27,0.45,1.6449363231658936
28,0.42,1.6395368576049805
29,0.41,1.6401740312576294
30,0.42,1.6364269256591797
31,0.41,1.633751392364502
32,0.42,1.6324704885482788
33,0.42,1.6320726871490479
34,0.42,1.6262110471725464
35,0.43,1.6259829998016357
36,0.42,1.6194278001785278
37,0.45,1.6238116025924683
38,0.42,1.6217244863510132
39,0.43,1.6219372749328613
40,0.42,1.6218042373657227
41,0.43,1.620695948600769
42,0.42,1.6174041032791138
43,0.43,1.6164593696594238
44,0.41,1.6073881387710571
45,0.42,1.5956939458847046
46,0.42,1.5942883491516113
47,0.41,1.5921565294265747
48,0.4,1.5909185409545898
49,0.42,1.5911918878555298
50,0.41,1.5907233953475952
51,0.43,1.584459900856018
52,0.47,1.584067940711975
53,0.41,1.5844964981079102
54,0.43,1.5813333988189697
55,0.41,1.5780036449432373
56,0.41,1.5788578987121582
57,0.41,1.579350471496582
58,0.4,1.5820287466049194
59,0.45,1.5777313709259033
60,0.46,1.576291561126709
61,0.44,1.57449209690094
62,0.44,1.5668824911117554
63,0.44,1.5654371976852417
64,0.44,1.5630841255187988
65,0.44,1.5625450611114502
66,0.43,1.5594170093536377
67,0.42,1.5594289302825928
68,0.44,1.556401252746582
69,0.46,1.553369164466858
70,0.43,1.5512619018554688
71,0.49,1.5426592826843262
72,0.46,1.5420780181884766
73,0.45,1.5392509698867798
74,0.42,1.5377490520477295
75,0.44,1.536756992340088
76,0.46,1.5366559028625488
77,0.44,1.5374528169631958
78,0.44,1.5324006080627441
79,0.44,1.5320730209350586
