iter,test acc,w diff
0,0.57,1.1824111938476562
1,0.58,1.1803644895553589
2,0.57,1.182409405708313
3,0.59,1.1774954795837402
4,0.59,1.1762999296188354
5,0.59,1.1763731241226196
6,0.59,1.1746704578399658
7,0.58,1.1698589324951172
8,0.59,1.1694915294647217
9,0.61,1.1620302200317383
10,0.6,1.16121506690979
11,0.59,1.154760718345642
12,0.6,1.1571359634399414
13,0.59,1.1548106670379639
14,0.6,1.155043125152588
15,0.6,1.1548980474472046
16,0.59,1.1549595594406128
17,0.59,1.152307152748108
18,0.61,1.1510907411575317
19,0.59,1.1496561765670776
20,0.59,1.1477713584899902
21,0.6,1.145483136177063
22,0.61,1.1421705484390259
23,0.6,1.1408202648162842
24,0.58,1.1387070417404175
25,0.58,1.137486457824707
26,0.6,1.1318705081939697
27,0.61,1.1297773122787476
28,0.61,1.1297415494918823
29,0.59,1.1246085166931152
30,0.6,1.1242595911026
31,0.58,1.1237149238586426
32,0.59,1.1236540079116821
33,0.6,1.1226162910461426
34,0.59,1.1191136837005615
35,0.62,1.116526484489441
36,0.61,1.1134240627288818
37,0.58,1.1123367547988892
38,0.6,1.1105256080627441
39,0.58,1.1096546649932861
40,0.59,1.1092638969421387
41,0.6,1.1082462072372437
42,0.58,1.1077028512954712
43,0.61,1.1056910753250122
44,0.59,1.1026108264923096
45,0.62,1.1007620096206665
46,0.61,1.1008754968643188
47,0.62,1.1004092693328857
48,0.61,1.0977648496627808
49,0.61,1.0965594053268433
50,0.62,1.093737006187439
51,0.61,1.0902384519577026
52,0.62,1.0895428657531738
53,0.63,1.0839225053787231
54,0.62,1.0828208923339844
55,0.62,1.0833320617675781
56,0.62,1.0825413465499878
57,0.62,1.080623745918274
58,0.62,1.0780285596847534
59,0.62,1.0776313543319702
60,0.62,1.07398521900177
61,0.62,1.0731518268585205
62,0.64,1.0711580514907837
63,0.64,1.07062828540802
64,0.65,1.0693219900131226
65,0.62,1.0682662725448608
66,0.63,1.0672128200531006
67,0.62,1.0653772354125977
68,0.63,1.064829707145691
69,0.62,1.0619473457336426
70,0.63,1.051956295967102
71,0.64,1.0520073175430298
72,0.63,1.0520174503326416
73,0.6,1.0507595539093018
74,0.64,1.0483918190002441
75,0.65,1.0459117889404297
76,0.64,1.0445882081985474
77,0.64,1.0430874824523926
78,0.63,1.0427544116973877
79,0.63,1.0415570735931396
80,0.64,1.041479229927063
81,0.65,1.0414403676986694
