iter,test acc,w diff
0,0.55,1.7514132261276245
1,0.52,1.7475932836532593
2,0.53,1.7459840774536133
3,0.57,1.739645004272461
4,0.55,1.7319855690002441
5,0.54,1.7296844720840454
6,0.53,1.7251843214035034
7,0.55,1.7196059226989746
8,0.61,1.7115528583526611
9,0.54,1.7113373279571533
10,0.55,1.710761308670044
11,0.59,1.7080035209655762
12,0.58,1.6987351179122925
13,0.54,1.686316967010498
14,0.54,1.6769721508026123
15,0.57,1.6762592792510986
16,0.59,1.677173376083374
17,0.57,1.6749837398529053
18,0.6,1.6764543056488037
19,0.59,1.6649906635284424
20,0.59,1.6493887901306152
21,0.61,1.6442559957504272
22,0.59,1.6265820264816284
23,0.57,1.6253352165222168
24,0.61,1.5922070741653442
25,0.57,1.5937323570251465
26,0.54,1.5944337844848633
27,0.62,1.5857250690460205
28,0.58,1.5827131271362305
29,0.59,1.5716017484664917
30,0.59,1.5662484169006348
31,0.6,1.562930941581726
32,0.57,1.5566972494125366
33,0.55,1.5458704233169556
34,0.61,1.5464129447937012
35,0.61,1.5458728075027466
36,0.61,1.5424046516418457
37,0.54,1.534575343132019
38,0.53,1.5326201915740967
39,0.51,1.531328558921814
40,0.54,1.5171663761138916
41,0.51,1.5078582763671875
42,0.55,1.5043728351593018
43,0.59,1.503657579421997
44,0.61,1.4932516813278198
45,0.58,1.48725163936615
46,0.59,1.4754091501235962
47,0.59,1.4644540548324585
48,0.62,1.4602159261703491
49,0.62,1.4599609375
50,0.59,1.4582995176315308
51,0.6,1.4544414281845093
52,0.59,1.4539618492126465
53,0.62,1.4535084962844849
54,0.6,1.4496828317642212
55,0.59,1.4453216791152954
56,0.55,1.4382513761520386
57,0.56,1.4375121593475342
58,0.56,1.436861276626587
59,0.57,1.4130759239196777
60,0.56,1.412779450416565
61,0.49,1.4141020774841309
62,0.56,1.4019712209701538
63,0.56,1.4000191688537598
64,0.53,1.3973735570907593
65,0.56,1.396637201309204
66,0.52,1.3937230110168457
67,0.48,1.3921674489974976
68,0.48,1.391610860824585
69,0.47,1.3900927305221558
70,0.57,1.3856664896011353
71,0.58,1.375603199005127
72,0.62,1.375566005706787
73,0.64,1.365361213684082
74,0.59,1.3584128618240356
75,0.63,1.344538927078247
76,0.66,1.3413474559783936
77,0.66,1.3401957750320435
78,0.66,1.3347762823104858
79,0.61,1.3311994075775146
80,0.66,1.317360520362854
81,0.61,1.3068313598632812
82,0.66,1.3025509119033813
83,0.64,1.3001790046691895
84,0.61,1.295651912689209
85,0.65,1.2902344465255737
86,0.63,1.2848424911499023
87,0.6,1.2731404304504395
88,0.59,1.255880355834961
89,0.61,1.2533084154129028
90,0.65,1.2527709007263184
91,0.59,1.242253065109253
92,0.62,1.24135422706604
93,0.61,1.2394737005233765
94,0.59,1.2297587394714355
95,0.68,1.2151408195495605
96,0.59,1.2054072618484497
97,0.63,1.2027078866958618
98,0.55,1.1982535123825073
99,0.61,1.1880979537963867
100,0.55,1.1840722560882568
101,0.52,1.1830908060073853
102,0.6,1.1696892976760864
103,0.65,1.154435634613037
104,0.65,1.1512300968170166
105,0.63,1.1447819471359253
106,0.64,1.1359943151474
107,0.64,1.129607081413269
