iter,test acc,w diff
0,0.55,1.7514132261276245
1,0.59,1.719603419303894
2,0.61,1.6897320747375488
3,0.56,1.662726879119873
4,0.62,1.6352922916412354
5,0.6,1.6111478805541992
6,0.59,1.584966778755188
7,0.62,1.5610146522521973
8,0.62,1.5352391004562378
9,0.61,1.5122358798980713
10,0.61,1.4889931678771973
11,0.64,1.4647849798202515
12,0.6,1.4435763359069824
13,0.63,1.4190024137496948
14,0.61,1.3964289426803589
15,0.66,1.3732661008834839
16,0.62,1.3515044450759888
17,0.62,1.3262732028961182
18,0.67,1.3034857511520386
19,0.62,1.2812385559082031
20,0.65,1.2579630613327026
21,0.67,1.2369647026062012
22,0.66,1.2155760526657104
23,0.63,1.1952013969421387
24,0.68,1.171081304550171
25,0.68,1.1503009796142578
26,0.68,1.1297597885131836
27,0.65,1.110898733139038
28,0.69,1.0880807638168335
29,0.69,1.0691641569137573
30,0.65,1.05147385597229
31,0.69,1.030530333518982
32,0.7,1.0082933902740479
33,0.71,0.990888237953186
34,0.68,0.9711203575134277
35,0.69,0.9535968899726868
36,0.68,0.9377654194831848
37,0.72,0.9189238548278809
38,0.7,0.8996094465255737
39,0.71,0.8833974003791809
40,0.69,0.8702163696289062
41,0.71,0.853463351726532
42,0.69,0.8352640271186829
43,0.73,0.8196079730987549
44,0.7,0.8019378781318665
45,0.72,0.7884207963943481
46,0.67,0.7723370790481567
47,0.72,0.7573344111442566
48,0.69,0.7418144941329956
49,0.73,0.7282178997993469
50,0.75,0.7171167135238647
51,0.72,0.7067199349403381
52,0.74,0.6903205513954163
53,0.73,0.6804008483886719
54,0.74,0.6653598546981812
55,0.74,0.6560326814651489
56,0.74,0.6437774300575256
57,0.76,0.6345057487487793
58,0.71,0.6269872784614563
59,0.74,0.616574227809906
60,0.75,0.6042913198471069
61,0.75,0.5949655771255493
62,0.74,0.5836235880851746
63,0.74,0.5750498175621033
64,0.76,0.5680782794952393
65,0.76,0.5575268864631653
66,0.74,0.5499591827392578
67,0.71,0.5415811538696289
68,0.76,0.5322296619415283
69,0.76,0.5207850933074951
70,0.77,0.5134736895561218
71,0.77,0.5041722655296326
72,0.75,0.49690958857536316
73,0.73,0.490211546421051
74,0.75,0.4818858802318573
75,0.78,0.4713442921638489
76,0.76,0.4650978744029999
77,0.78,0.4569336175918579
78,0.79,0.450741171836853
79,0.73,0.4471418857574463
80,0.79,0.43681275844573975
81,0.74,0.4327123165130615
82,0.78,0.42496395111083984
83,0.77,0.42092567682266235
84,0.77,0.4120483994483948
85,0.76,0.40504583716392517
86,0.8,0.3982197344303131
87,0.76,0.39261505007743835
88,0.78,0.385500431060791
89,0.76,0.38334405422210693
90,0.78,0.3739076554775238
91,0.79,0.3697524070739746
92,0.79,0.36350324749946594
93,0.78,0.35793960094451904
94,0.78,0.35278746485710144
95,0.79,0.34974947571754456
96,0.8,0.3413844704627991
97,0.8,0.3366549611091614
98,0.79,0.32932808995246887
99,0.76,0.32813265919685364
100,0.78,0.3213770389556885
101,0.79,0.3181992173194885
102,0.79,0.3125365972518921
103,0.78,0.3058066666126251
104,0.82,0.30529895424842834
105,0.77,0.2992790937423706
106,0.79,0.2968643009662628
107,0.78,0.2903640866279602
108,0.79,0.288315087556839
109,0.78,0.2835359573364258
110,0.82,0.28416410088539124
111,0.77,0.2787034511566162
112,0.81,0.2763710021972656
113,0.78,0.27178558707237244
