iter,test acc,w diff
0,0.48,1.4687186479568481
1,0.51,1.2304242849349976
2,0.54,1.003551959991455
3,0.6,0.801825225353241
4,0.62,0.6304839253425598
5,0.7,0.4904698133468628
6,0.81,0.37554028630256653
7,0.77,0.28252485394477844
8,0.83,0.2111094743013382
9,0.89,0.1629907190799713
10,0.87,0.13689929246902466
11,0.85,0.12256185710430145
12,0.88,0.12328648567199707
13,0.87,0.11948168277740479
14,0.89,0.11832384765148163
15,0.87,0.1146102100610733
16,0.86,0.11262333393096924
17,0.87,0.111595019698143
18,0.86,0.10997220873832703
19,0.85,0.10942548513412476
20,0.86,0.10636787116527557
21,0.85,0.10336006432771683
22,0.86,0.10244348645210266
23,0.86,0.10215466469526291
24,0.86,0.09849661588668823
25,0.85,0.09770863503217697
26,0.88,0.09438473731279373
27,0.83,0.09445734322071075
28,0.86,0.09125137329101562
29,0.85,0.09026520699262619
30,0.88,0.08813846111297607
31,0.85,0.0889427438378334
32,0.87,0.08535170555114746
33,0.79,0.08892668038606644
34,0.86,0.08270247280597687
35,0.83,0.08452493697404861
36,0.85,0.08010051399469376
37,0.82,0.08441805094480515
38,0.86,0.07746443897485733
39,0.82,0.07952415198087692
40,0.88,0.07591795176267624
41,0.82,0.0737280547618866
42,0.88,0.07290483266115189
43,0.82,0.07137809693813324
44,0.88,0.07058398425579071
45,0.83,0.0691910833120346
46,0.86,0.06911987066268921
47,0.83,0.06664668768644333
48,0.86,0.06701122969388962
49,0.85,0.06457845121622086
50,0.87,0.0637570172548294
51,0.85,0.06323037296533585
52,0.86,0.062292493879795074
53,0.86,0.0620284304022789
54,0.87,0.060593534260988235
55,0.86,0.059430092573165894
56,0.86,0.058210983872413635
57,0.87,0.05826664716005325
58,0.83,0.05716366320848465
59,0.86,0.05648858845233917
60,0.85,0.05465751886367798
61,0.87,0.054026708006858826
62,0.87,0.0537499375641346
63,0.87,0.05189093202352524
64,0.87,0.051493432372808456
65,0.86,0.05056861788034439
66,0.88,0.05052920803427696
67,0.86,0.04923783987760544
68,0.88,0.04892032593488693
69,0.85,0.04788195341825485
70,0.89,0.04720567166805267
71,0.84,0.046687040477991104
72,0.87,0.04597577825188637
73,0.86,0.045130860060453415
74,0.89,0.04542205110192299
75,0.84,0.04475117102265358
76,0.87,0.044129177927970886
77,0.88,0.04370211437344551
78,0.88,0.045808546245098114
79,0.88,0.041531018912792206
80,0.89,0.04406687617301941
81,0.87,0.04041537269949913
82,0.88,0.041115954518318176
83,0.87,0.03917822241783142
84,0.87,0.03914051875472069
85,0.88,0.03852585703134537
86,0.87,0.03847556188702583
87,0.87,0.03710569441318512
88,0.87,0.037476904690265656
89,0.87,0.035931941121816635
90,0.87,0.036697644740343094
91,0.87,0.035153042525053024
92,0.87,0.035936303436756134
93,0.87,0.03433402627706528
94,0.86,0.034869443625211716
95,0.87,0.03339826688170433
96,0.86,0.034542009234428406
97,0.86,0.032429009675979614
98,0.88,0.03282447159290314
99,0.87,0.03177902474999428
100,0.87,0.0316273495554924
101,0.87,0.031091753393411636
102,0.88,0.031075207516551018
103,0.86,0.030217383056879044
104,0.87,0.03203275054693222
105,0.86,0.029271908104419708
106,0.88,0.03128565475344658
107,0.85,0.028747810050845146
108,0.88,0.02897292748093605
109,0.87,0.0282405037432909
110,0.87,0.028342774137854576
111,0.87,0.027193378657102585
112,0.87,0.027651188895106316
113,0.87,0.02692403830587864
114,0.85,0.028078719973564148
115,0.87,0.026112183928489685
116,0.89,0.025810888037085533
117,0.86,0.025411486625671387
118,0.85,0.02502242475748062
119,0.86,0.024789946153759956
120,0.88,0.024336382746696472
121,0.86,0.024176402017474174
122,0.87,0.02382797934114933
123,0.86,0.023589378222823143
124,0.86,0.023427218198776245
125,0.86,0.02312668040394783
126,0.86,0.02289775386452675
127,0.86,0.022717399522662163
128,0.86,0.02238793671131134
129,0.85,0.021968264132738113
130,0.88,0.021609695628285408
131,0.86,0.02172189950942993
132,0.87,0.0212734192609787
133,0.85,0.02099875919520855
134,0.88,0.020916642621159554
135,0.84,0.02057630568742752
136,0.88,0.02059287391602993
137,0.86,0.020151663571596146
138,0.88,0.019936788827180862
139,0.86,0.019966572523117065
140,0.87,0.01967940479516983
141,0.88,0.0207708477973938
142,0.87,0.019195444881916046
143,0.87,0.01958407834172249
144,0.86,0.01862618513405323
145,0.87,0.019225813448429108
146,0.86,0.018221525475382805
147,0.88,0.019265178591012955
148,0.86,0.018155846744775772
149,0.87,0.018419688567519188
150,0.88,0.018226277083158493
151,0.87,0.017539145424962044
152,0.86,0.01734829507768154
153,0.88,0.017592962831258774
154,0.89,0.016685813665390015
155,0.87,0.016739539802074432
156,0.87,0.01649826020002365
157,0.87,0.016178473830223083
158,0.88,0.015952805057168007
159,0.88,0.015781138092279434
160,0.86,0.015709253028035164
161,0.88,0.015442049130797386
162,0.87,0.01540719997137785
163,0.87,0.015171750448644161
164,0.87,0.015088965184986591
165,0.88,0.014791518449783325
166,0.87,0.014817929826676846
167,0.87,0.014754433184862137
168,0.87,0.015114940702915192
169,0.87,0.014837678521871567
170,0.89,0.014312752522528172
171,0.89,0.0144170131534338
172,0.89,0.01403795089572668
173,0.88,0.013714312575757504
174,0.87,0.013455383479595184
175,0.86,0.013326628133654594
176,0.87,0.013758920133113861
177,0.86,0.013621222227811813
178,0.87,0.013693718239665031
179,0.85,0.013665731064975262
180,0.86,0.012798227369785309
181,0.87,0.012787319719791412
182,0.87,0.012849018909037113
183,0.87,0.012418363243341446
184,0.87,0.01259129960089922
185,0.86,0.011948964558541775
186,0.86,0.011960713192820549
187,0.85,0.011723234318196774
188,0.87,0.012332335114479065
189,0.85,0.01160084642469883
190,0.87,0.01206176821142435
191,0.86,0.011757366359233856
192,0.87,0.01203096378594637
193,0.85,0.011089581064879894
194,0.87,0.011669160798192024
195,0.84,0.010866385884582996
196,0.87,0.011452642269432545
197,0.84,0.010633771307766438
198,0.87,0.011272624135017395
199,0.84,0.010387733578681946
200,0.86,0.011244782246649265
201,0.84,0.010488257743418217
202,0.87,0.01062821876257658
203,0.85,0.009973641484975815
204,0.87,0.010449179448187351
205,0.85,0.009738938882946968
206,0.87,0.010286103002727032
207,0.85,0.009849950671195984
208,0.86,0.01051426213234663
209,0.85,0.01030427310615778
210,0.85,0.009426606819033623
211,0.87,0.00960601307451725
212,0.86,0.00917034037411213
213,0.87,0.00920595321804285
214,0.85,0.009397163055837154
215,0.88,0.009875191375613213
216,0.85,0.008890712633728981
217,0.87,0.009255267679691315
218,0.85,0.008721709251403809
219,0.87,0.009905721992254257
220,0.85,0.008711193688213825
221,0.87,0.008527972735464573
222,0.87,0.00842498429119587
223,0.87,0.008755153976380825
224,0.85,0.008303152397274971
225,0.87,0.008704700507223606
226,0.84,0.00842495821416378
227,0.87,0.008720156736671925
228,0.85,0.008013259619474411
229,0.86,0.009240957908332348
230,0.86,0.007869423367083073
231,0.87,0.008373105898499489
232,0.85,0.007748269941657782
233,0.86,0.00898633524775505
234,0.86,0.0076289610005915165
235,0.86,0.008873248472809792
236,0.84,0.00746500538662076
237,0.87,0.00876870471984148
238,0.84,0.007593131624162197
239,0.87,0.007886030711233616
240,0.84,0.007267450448125601
241,0.88,0.007804634515196085
242,0.85,0.007604543119668961
243,0.88,0.007206978742033243
244,0.84,0.007163830567151308
245,0.88,0.0071080708876252174
246,0.84,0.007006827741861343
247,0.88,0.007013009395450354
248,0.85,0.00694295996800065
249,0.88,0.006953528616577387
250,0.84,0.006775255780667067
251,0.87,0.006668717600405216
252,0.87,0.006660112179815769
253,0.87,0.007181154098361731
254,0.85,0.006576428655534983
255,0.86,0.006861994508653879
256,0.86,0.006444200873374939
257,0.86,0.006841712631285191
258,0.86,0.006344569846987724
259,0.87,0.00732178520411253
260,0.86,0.006518025416880846
261,0.86,0.006711962632834911
262,0.86,0.006320510059595108
263,0.87,0.006917543243616819
264,0.87,0.006345517002046108
265,0.87,0.006430330220609903
266,0.86,0.0062247696332633495
267,0.87,0.006005764938890934
268,0.88,0.00709613086655736
269,0.87,0.006645550485700369
270,0.88,0.0058525120839476585
271,0.87,0.006981132552027702
272,0.87,0.0058900779113173485
273,0.87,0.00669550895690918
274,0.88,0.0057920911349356174
275,0.87,0.007019790820777416
276,0.87,0.005646408069878817
277,0.86,0.006215638015419245
278,0.87,0.005554611794650555
279,0.85,0.005733242724090815
280,0.87,0.005461807828396559
281,0.85,0.005677792243659496
282,0.87,0.005392137914896011
283,0.86,0.006284857168793678
284,0.87,0.005337840877473354
285,0.85,0.005662655457854271
286,0.87,0.005280266050249338
287,0.86,0.005927237682044506
288,0.85,0.00575063843280077
289,0.84,0.005408324766904116
290,0.86,0.005221752915531397
291,0.87,0.005794563330709934
292,0.87,0.004993949085474014
293,0.87,0.005434336606413126
294,0.87,0.005381896626204252
295,0.87,0.005621124058961868
296,0.87,0.004871428944170475
297,0.82,0.005904494319111109
298,0.86,0.00533211138099432
299,0.87,0.004762070253491402
