iter,test acc,w diff
0,0.35,2.2773985862731934
1,0.35,2.276397943496704
2,0.32,2.2647440433502197
3,0.34,2.2632057666778564
4,0.32,2.25425124168396
5,0.36,2.242253065109253
6,0.36,2.227733612060547
7,0.37,2.2265894412994385
8,0.37,2.2235124111175537
9,0.34,2.210153102874756
10,0.37,2.2090811729431152
11,0.35,2.203286647796631
12,0.36,2.1957716941833496
13,0.35,2.182997941970825
14,0.38,2.1807281970977783
15,0.35,2.1725361347198486
16,0.37,2.1670563220977783
17,0.37,2.165922164916992
18,0.38,2.1643035411834717
19,0.38,2.1523497104644775
20,0.38,2.1499040126800537
21,0.39,2.1466455459594727
22,0.35,2.1457290649414062
23,0.34,2.14156436920166
24,0.36,2.135953903198242
25,0.33,2.134167432785034
26,0.38,2.1262662410736084
27,0.4,2.118952512741089
28,0.42,2.1142377853393555
29,0.48,2.115617036819458
30,0.38,2.1141319274902344
31,0.39,2.1088950634002686
32,0.4,2.1037304401397705
33,0.48,2.095451593399048
34,0.36,2.0821831226348877
35,0.41,2.0726771354675293
36,0.39,2.071744680404663
37,0.37,2.0703940391540527
38,0.35,2.0695807933807373
39,0.4,2.055109977722168
40,0.37,2.0566670894622803
41,0.45,2.0578556060791016
42,0.47,2.057265520095825
43,0.48,2.0533204078674316
44,0.45,2.0457990169525146
45,0.39,2.035926580429077
46,0.39,2.03495717048645
47,0.36,2.0285403728485107
48,0.35,2.027857542037964
49,0.36,2.025841236114502
50,0.37,2.0239689350128174
51,0.36,2.022667646408081
52,0.37,2.0132088661193848
53,0.4,2.0074057579040527
54,0.43,1.9980764389038086
55,0.46,1.9972407817840576
56,0.41,1.9999264478683472
57,0.41,1.993894338607788
58,0.48,1.989450216293335
59,0.48,1.9890339374542236
60,0.47,1.982584834098816
61,0.52,1.981270432472229
62,0.54,1.9805415868759155
63,0.5,1.967219352722168
64,0.49,1.960780382156372
65,0.48,1.9587256908416748
66,0.52,1.9452816247940063
67,0.47,1.9417003393173218
68,0.4,1.9386663436889648
69,0.51,1.9395158290863037
70,0.42,1.9318195581436157
71,0.39,1.9312185049057007
72,0.41,1.9290602207183838
73,0.46,1.9240100383758545
74,0.5,1.916864037513733
75,0.48,1.9090172052383423
76,0.5,1.905594825744629
77,0.44,1.8894063234329224
78,0.53,1.8831226825714111
79,0.5,1.8823130130767822
80,0.58,1.8704333305358887
81,0.52,1.8690484762191772
82,0.59,1.860005497932434
83,0.54,1.8482611179351807
84,0.5,1.8492511510849
85,0.57,1.8440310955047607
86,0.54,1.8400030136108398
87,0.55,1.8315073251724243
88,0.58,1.8256257772445679
89,0.58,1.824804425239563
90,0.6,1.821279764175415
91,0.59,1.815162181854248
92,0.54,1.8072384595870972
93,0.54,1.8058182001113892
94,0.57,1.7986584901809692
95,0.55,1.7918803691864014
96,0.54,1.789941430091858
97,0.54,1.7840652465820312
98,0.56,1.783372402191162
99,0.56,1.7799065113067627
100,0.6,1.7596548795700073
101,0.57,1.7464314699172974
102,0.58,1.748444676399231
103,0.59,1.7399541139602661
104,0.56,1.729204773902893
105,0.62,1.7189091444015503
106,0.53,1.7169363498687744
107,0.55,1.7133402824401855
108,0.52,1.699921727180481
109,0.44,1.691867470741272
110,0.5,1.6837763786315918
111,0.46,1.6796079874038696
112,0.44,1.6769615411758423
113,0.52,1.6710256338119507
114,0.59,1.6577634811401367
115,0.6,1.645674228668213
116,0.62,1.6443461179733276
117,0.6,1.6412099599838257
118,0.58,1.632595419883728
119,0.57,1.63239586353302
120,0.58,1.630180835723877
121,0.61,1.629677176475525
122,0.6,1.6295815706253052
123,0.58,1.6238957643508911
124,0.6,1.61764395236969
125,0.64,1.6180481910705566
126,0.62,1.6163263320922852
127,0.63,1.6139066219329834
128,0.6,1.6048297882080078
129,0.61,1.6039141416549683
130,0.61,1.5991572141647339
131,0.63,1.5963330268859863
132,0.61,1.5737072229385376
133,0.6,1.5729345083236694
134,0.54,1.5737422704696655
135,0.61,1.5715242624282837
136,0.65,1.568233847618103
137,0.64,1.5659047365188599
138,0.62,1.5609790086746216
139,0.64,1.545849323272705
140,0.65,1.5423591136932373
141,0.61,1.5286717414855957
142,0.65,1.5274168252944946
143,0.64,1.5257774591445923
144,0.63,1.5176509618759155
145,0.64,1.516465425491333
146,0.63,1.5135153532028198
147,0.62,1.5061275959014893
148,0.62,1.505251407623291
149,0.65,1.499701738357544
150,0.63,1.4987964630126953
151,0.63,1.4914392232894897
152,0.64,1.4853006601333618
153,0.63,1.4765417575836182
154,0.63,1.4723175764083862
155,0.66,1.4687870740890503
156,0.65,1.4683572053909302
157,0.63,1.4674466848373413
158,0.65,1.4650496244430542
159,0.65,1.4647867679595947
160,0.67,1.4582715034484863
161,0.62,1.453165888786316
162,0.66,1.4458239078521729
163,0.64,1.4347374439239502
164,0.66,1.4268831014633179
165,0.64,1.4207961559295654
166,0.65,1.4187308549880981
167,0.62,1.4179292917251587
168,0.65,1.404335379600525
169,0.61,1.4038194417953491
170,0.65,1.3988380432128906
171,0.62,1.3966929912567139
172,0.65,1.3934944868087769
173,0.66,1.388547420501709
174,0.67,1.3815251588821411
175,0.66,1.3798476457595825
176,0.68,1.3765199184417725
177,0.65,1.3726886510849
178,0.66,1.3720343112945557
179,0.67,1.3708685636520386
180,0.65,1.3665964603424072
181,0.67,1.353352665901184
182,0.67,1.3505890369415283
183,0.67,1.346375823020935
184,0.66,1.3423928022384644
185,0.66,1.32674241065979
186,0.66,1.3197124004364014
187,0.69,1.3181352615356445
188,0.69,1.3175745010375977
189,0.68,1.3173960447311401
190,0.68,1.3158539533615112
191,0.68,1.3147913217544556
192,0.67,1.3139084577560425
193,0.68,1.3020570278167725
194,0.69,1.294528841972351
195,0.67,1.294884204864502
196,0.68,1.2934225797653198
197,0.66,1.2881394624710083
198,0.66,1.2866156101226807
199,0.67,1.2828731536865234
200,0.67,1.2804659605026245
201,0.68,1.2712010145187378
202,0.66,1.2580406665802002
203,0.67,1.2516975402832031
204,0.63,1.2423596382141113
205,0.64,1.2372386455535889
206,0.68,1.2358558177947998
207,0.64,1.234605073928833
208,0.65,1.2332453727722168
209,0.66,1.2337969541549683
210,0.67,1.2321498394012451
211,0.64,1.2286845445632935
212,0.69,1.2226237058639526
213,0.65,1.2163784503936768
214,0.69,1.2124742269515991
215,0.69,1.2103501558303833
216,0.64,1.210145354270935
