iter,test acc,w diff
0,0.51,0.9941571950912476
1,0.54,0.9913660287857056
2,0.58,0.9837906956672668
3,0.58,0.9688812494277954
4,0.61,0.9680460691452026
5,0.59,0.9515876770019531
6,0.62,0.9382258653640747
7,0.62,0.930083692073822
8,0.59,0.9205943942070007
9,0.62,0.914765477180481
10,0.61,0.9115163683891296
11,0.62,0.9095678925514221
12,0.62,0.9079774022102356
13,0.61,0.905816912651062
14,0.62,0.9037069082260132
15,0.63,0.8935794234275818
16,0.63,0.8874413371086121
17,0.64,0.8786989450454712
18,0.62,0.8765673637390137
19,0.61,0.8726337552070618
20,0.6,0.8722941279411316
21,0.6,0.8718904852867126
22,0.59,0.8715947270393372
23,0.59,0.8707326650619507
24,0.58,0.8711296916007996
25,0.59,0.8665211796760559
26,0.58,0.8655456900596619
27,0.57,0.8643300533294678
28,0.65,0.8597394227981567
29,0.62,0.8588863611221313
30,0.58,0.8539373278617859
31,0.63,0.851142406463623
32,0.6,0.8450467586517334
33,0.63,0.8453230857849121
34,0.64,0.8314045071601868
35,0.67,0.8292914628982544
36,0.64,0.8261123895645142
37,0.66,0.8260385990142822
38,0.64,0.8232153654098511
39,0.64,0.8206886053085327
40,0.65,0.8193073272705078
41,0.65,0.818991482257843
42,0.65,0.8185349106788635
43,0.68,0.8149535059928894
44,0.62,0.8069668412208557
45,0.67,0.8041528463363647
46,0.64,0.7955625653266907
47,0.67,0.7919663786888123
48,0.64,0.7921754121780396
49,0.67,0.7889624238014221
50,0.65,0.7877933382987976
51,0.67,0.7751895785331726
52,0.65,0.7718185782432556
53,0.68,0.768426775932312
54,0.68,0.767966091632843
55,0.68,0.7644766569137573
56,0.64,0.758348286151886
57,0.69,0.7574048638343811
58,0.7,0.7529520988464355
59,0.68,0.7518587708473206
60,0.73,0.7474912405014038
61,0.71,0.7477782964706421
62,0.7,0.7455624341964722
63,0.71,0.7441141605377197
64,0.67,0.7422874569892883
65,0.61,0.7366428375244141
66,0.67,0.7343131303787231
67,0.73,0.7238253951072693
68,0.71,0.7165958285331726
69,0.71,0.7161169648170471
70,0.74,0.7160807251930237
71,0.71,0.7139533162117004
72,0.75,0.7137040495872498
73,0.73,0.7125917673110962
74,0.72,0.7128468751907349
75,0.75,0.7108234763145447
76,0.72,0.7026052474975586
77,0.74,0.7000978589057922
78,0.73,0.7004592418670654
79,0.68,0.6975235939025879
80,0.75,0.6907384991645813
81,0.74,0.6866629123687744
82,0.7,0.6820066571235657
83,0.73,0.6801512241363525
84,0.73,0.6800940036773682
85,0.73,0.6788612008094788
86,0.73,0.6772685647010803
87,0.75,0.6759122014045715
88,0.73,0.6753939986228943
89,0.69,0.6757563352584839
90,0.76,0.6755752563476562
91,0.76,0.6751599907875061
92,0.72,0.6734741926193237
93,0.7,0.6737725138664246
94,0.76,0.6659250259399414
95,0.73,0.6646972298622131
96,0.65,0.6638871431350708
97,0.69,0.6522378921508789
98,0.76,0.6434968709945679
99,0.76,0.643203616142273
100,0.76,0.6429077982902527
101,0.76,0.6417752504348755
102,0.76,0.6405835151672363
103,0.74,0.6392083168029785
104,0.73,0.6375994086265564
105,0.76,0.636391818523407
106,0.75,0.6330209970474243
107,0.76,0.6334405541419983
108,0.76,0.6327427625656128
109,0.76,0.6299704313278198
110,0.71,0.6294294595718384
111,0.64,0.6292640566825867
112,0.66,0.6278913617134094
113,0.73,0.6198180913925171
114,0.72,0.6195492148399353
115,0.77,0.6141173839569092
116,0.78,0.6055487990379333
117,0.78,0.6054203510284424
118,0.76,0.6044391989707947
119,0.78,0.6040427684783936
120,0.77,0.5989176630973816
121,0.78,0.5910390615463257
122,0.77,0.5902811288833618
123,0.77,0.5893681645393372
124,0.74,0.5888105034828186
125,0.78,0.5809611082077026
126,0.78,0.5810738801956177
127,0.78,0.5770799517631531
128,0.74,0.5757704377174377
129,0.72,0.5756053328514099
130,0.75,0.5730471611022949
131,0.79,0.5723286867141724
132,0.78,0.5713323354721069
133,0.75,0.5699252486228943
134,0.78,0.56900554895401
135,0.76,0.5695143342018127
136,0.77,0.5697154998779297
137,0.78,0.5675387382507324
138,0.78,0.5682170987129211
139,0.79,0.566164493560791
140,0.77,0.5656825304031372
141,0.78,0.5637167096138
142,0.78,0.5605072975158691
143,0.74,0.5578125715255737
144,0.78,0.5520415902137756
145,0.79,0.5507827401161194
146,0.77,0.5508695244789124
147,0.76,0.5482012629508972
148,0.73,0.5431605577468872
149,0.74,0.5427963733673096
150,0.78,0.5374852418899536
151,0.76,0.5296211242675781
152,0.75,0.5277928709983826
153,0.76,0.5259788632392883
154,0.77,0.5224090814590454
155,0.76,0.5219395160675049
156,0.75,0.5189919471740723
157,0.78,0.5187889933586121
158,0.77,0.5183181762695312
159,0.77,0.5179165005683899
160,0.79,0.5170096755027771
161,0.79,0.516273558139801
162,0.77,0.5144964456558228
163,0.77,0.5129650831222534
164,0.78,0.5105974078178406
165,0.8,0.5082786679267883
166,0.79,0.5039903521537781
167,0.76,0.5041587352752686
168,0.81,0.49925604462623596
169,0.81,0.49914130568504333
170,0.81,0.4976746737957001
171,0.79,0.49850472807884216
172,0.8,0.49891671538352966
173,0.74,0.4960286617279053
174,0.79,0.4952094554901123
175,0.8,0.4960598051548004
176,0.81,0.4960474669933319
177,0.8,0.49571025371551514
178,0.8,0.4920778274536133
179,0.78,0.48994165658950806
180,0.79,0.4907177984714508
181,0.75,0.48996660113334656
182,0.77,0.4885096848011017
183,0.79,0.48596906661987305
184,0.77,0.48514047265052795
