iter,test acc,w diff
0,0.35,1.6181401014328003
1,0.33,1.6129374504089355
2,0.33,1.6094354391098022
3,0.35,1.598021388053894
4,0.36,1.5954060554504395
5,0.36,1.5766229629516602
6,0.36,1.5739001035690308
7,0.36,1.5729799270629883
8,0.36,1.5703116655349731
9,0.4,1.5498706102371216
10,0.39,1.548063039779663
11,0.43,1.5456818342208862
12,0.4,1.536369800567627
13,0.42,1.5316802263259888
14,0.39,1.5258513689041138
15,0.38,1.5229933261871338
16,0.42,1.5152311325073242
17,0.42,1.510050892829895
18,0.43,1.5065925121307373
19,0.43,1.5043339729309082
20,0.45,1.4978303909301758
21,0.46,1.4829308986663818
22,0.46,1.472122311592102
23,0.46,1.4702640771865845
24,0.46,1.4529330730438232
25,0.41,1.449963927268982
26,0.42,1.445563554763794
27,0.42,1.4355803728103638
28,0.43,1.4352844953536987
29,0.44,1.4343119859695435
30,0.47,1.4325839281082153
31,0.5,1.4299691915512085
32,0.46,1.4201724529266357
33,0.47,1.4145597219467163
34,0.47,1.406203269958496
35,0.48,1.4003605842590332
36,0.51,1.3950327634811401
37,0.46,1.3891563415527344
38,0.47,1.3888828754425049
39,0.49,1.3840864896774292
40,0.48,1.3838043212890625
41,0.5,1.3722951412200928
42,0.5,1.370721459388733
43,0.47,1.3574070930480957
44,0.51,1.3509490489959717
45,0.52,1.3434990644454956
46,0.53,1.3423867225646973
47,0.52,1.3344732522964478
48,0.55,1.3339593410491943
49,0.52,1.3315300941467285
50,0.51,1.3270810842514038
51,0.56,1.317667841911316
52,0.55,1.3102210760116577
53,0.57,1.3067967891693115
54,0.56,1.3037652969360352
55,0.55,1.3013153076171875
56,0.56,1.2979471683502197
57,0.58,1.2910922765731812
58,0.57,1.2915465831756592
59,0.6,1.2854925394058228
60,0.56,1.286023497581482
61,0.53,1.2784932851791382
62,0.53,1.2773914337158203
63,0.58,1.2586383819580078
64,0.62,1.2551614046096802
65,0.58,1.250685453414917
66,0.54,1.2476367950439453
67,0.54,1.246875286102295
68,0.58,1.241583228111267
69,0.61,1.2364569902420044
70,0.55,1.2351919412612915
71,0.52,1.2347725629806519
72,0.53,1.2330762147903442
73,0.55,1.2311475276947021
74,0.63,1.2307723760604858
75,0.6,1.2302058935165405
76,0.61,1.2186098098754883
77,0.6,1.2126621007919312
78,0.61,1.2061588764190674
79,0.62,1.2036192417144775
80,0.62,1.1965910196304321
81,0.63,1.1933423280715942
82,0.62,1.1920164823532104
83,0.6,1.186999797821045
84,0.65,1.186144471168518
85,0.62,1.185070514678955
86,0.62,1.1834725141525269
87,0.59,1.178383469581604
88,0.57,1.1775771379470825
89,0.62,1.1768417358398438
90,0.6,1.1765706539154053
91,0.64,1.1691287755966187
92,0.65,1.1694363355636597
93,0.61,1.1656874418258667
94,0.61,1.1636877059936523
95,0.59,1.1622645854949951
96,0.55,1.160861611366272
97,0.6,1.1512293815612793
98,0.55,1.1497019529342651
99,0.55,1.1485158205032349
100,0.59,1.1400126218795776
101,0.65,1.1296600103378296
102,0.6,1.1262861490249634
103,0.68,1.1229348182678223
104,0.68,1.1180685758590698
105,0.67,1.1164337396621704
106,0.65,1.1131539344787598
107,0.66,1.1080175638198853
108,0.68,1.1080290079116821
109,0.67,1.0957937240600586
110,0.68,1.0902855396270752
111,0.67,1.0888259410858154
112,0.68,1.0781407356262207
113,0.64,1.072214961051941
114,0.62,1.0714991092681885
115,0.68,1.064757227897644
116,0.63,1.0632655620574951
117,0.61,1.0623409748077393
118,0.58,1.0621052980422974
119,0.58,1.0613172054290771
120,0.61,1.0604479312896729
121,0.63,1.0504047870635986
122,0.64,1.049047827720642
123,0.65,1.046543836593628
124,0.67,1.0437777042388916
125,0.66,1.0437530279159546
126,0.71,1.037846326828003
127,0.7,1.0319993495941162
128,0.71,1.0293539762496948
129,0.71,1.029138445854187
130,0.69,1.0273511409759521
131,0.69,1.025445580482483
132,0.71,1.0243210792541504
133,0.72,1.021256923675537
134,0.72,1.020543098449707
135,0.73,1.019019603729248
136,0.7,1.014280915260315
