iter,test acc,w diff
0,0.55,1.419607400894165
1,0.54,1.1719305515289307
2,0.55,0.9378908276557922
3,0.55,0.7305033802986145
4,0.55,0.5470607280731201
5,0.56,0.39416852593421936
6,0.62,0.28014349937438965
7,0.67,0.21219336986541748
8,0.78,0.17304757237434387
9,0.78,0.15351589024066925
10,0.79,0.14036916196346283
11,0.8,0.14180174469947815
12,0.84,0.13358715176582336
13,0.82,0.13652156293392181
14,0.84,0.12893162667751312
15,0.84,0.13239020109176636
16,0.81,0.1273682564496994
17,0.81,0.12784449756145477
18,0.82,0.12372184544801712
19,0.85,0.12536749243736267
20,0.85,0.11730692535638809
21,0.85,0.12060165405273438
22,0.84,0.11466372758150101
23,0.85,0.11734002083539963
24,0.82,0.11245013028383255
25,0.84,0.11204119771718979
26,0.78,0.1090017631649971
27,0.84,0.10912447422742844
28,0.81,0.10560525208711624
29,0.86,0.10500798374414444
30,0.83,0.100468710064888
31,0.82,0.10047906637191772
32,0.83,0.09729831665754318
33,0.84,0.09816117584705353
34,0.83,0.0949404239654541
35,0.84,0.09549762308597565
36,0.82,0.09193461388349533
37,0.82,0.09392019361257553
38,0.83,0.08918904513120651
39,0.78,0.08903644979000092
40,0.84,0.09006647020578384
41,0.8,0.08617261052131653
42,0.8,0.08606059104204178
43,0.84,0.08367984741926193
44,0.8,0.08290666341781616
45,0.86,0.08176331222057343
46,0.83,0.08048468828201294
47,0.8,0.07951387017965317
48,0.84,0.07851449400186539
49,0.81,0.07700367271900177
50,0.82,0.07641918957233429
51,0.8,0.0766969621181488
52,0.83,0.07316828519105911
53,0.84,0.07219621539115906
54,0.84,0.07221255451440811
55,0.83,0.07036518305540085
56,0.85,0.07247361540794373
57,0.81,0.06922565400600433
58,0.85,0.07002265751361847
59,0.84,0.06692931801080704
60,0.85,0.06974726170301437
61,0.82,0.0652935579419136
62,0.85,0.06684111803770065
63,0.84,0.06372657418251038
64,0.84,0.06604408472776413
65,0.84,0.06235235556960106
66,0.84,0.0648672804236412
67,0.84,0.06103592738509178
68,0.85,0.06365074217319489
69,0.82,0.05950799211859703
70,0.84,0.06289278715848923
71,0.82,0.058496903628110886
72,0.85,0.06153680384159088
73,0.83,0.05982474982738495
74,0.82,0.05817022919654846
75,0.86,0.05918906256556511
76,0.81,0.05759311839938164
77,0.85,0.058250848203897476
78,0.82,0.05397886037826538
79,0.84,0.057561907917261124
80,0.84,0.05305204167962074
81,0.84,0.055511072278022766
82,0.81,0.051490139216184616
83,0.85,0.05411330610513687
84,0.83,0.050400298088788986
85,0.85,0.053499143570661545
86,0.84,0.04939644783735275
87,0.85,0.05234218388795853
88,0.86,0.04831268638372421
89,0.85,0.05017026886343956
90,0.85,0.04765142872929573
91,0.85,0.04945080727338791
92,0.84,0.04651260003447533
93,0.84,0.04868727922439575
94,0.84,0.045245833694934845
95,0.84,0.047753509134054184
96,0.83,0.04424767568707466
97,0.84,0.04641059413552284
98,0.85,0.043408241122961044
99,0.84,0.0453043133020401
100,0.85,0.04220766946673393
101,0.85,0.044359270483255386
102,0.83,0.04144781827926636
103,0.83,0.04382787272334099
104,0.84,0.0408434197306633
105,0.83,0.04204230383038521
106,0.85,0.04026668146252632
107,0.81,0.041065819561481476
108,0.85,0.03964077681303024
109,0.83,0.040270958095788956
110,0.83,0.038671549409627914
111,0.82,0.03981560096144676
112,0.85,0.03747491165995598
113,0.83,0.03901594504714012
114,0.85,0.03705574944615364
115,0.81,0.037796590477228165
116,0.85,0.036174479871988297
117,0.79,0.03655814379453659
118,0.85,0.03522844240069389
119,0.83,0.03631170466542244
120,0.85,0.034592125564813614
121,0.82,0.035465437918901443
122,0.85,0.03380385413765907
123,0.84,0.03487950563430786
124,0.84,0.03316767141222954
125,0.85,0.03454398736357689
126,0.83,0.03259511664509773
127,0.84,0.033609963953495026
128,0.84,0.03200315311551094
129,0.86,0.03300512582063675
130,0.84,0.0315062589943409
131,0.86,0.03274143114686012
132,0.85,0.03152530640363693
133,0.86,0.032057467848062515
134,0.84,0.030501799657940865
135,0.85,0.030777383595705032
136,0.84,0.02982630953192711
137,0.86,0.03008357621729374
138,0.84,0.02923312783241272
139,0.86,0.029508819803595543
140,0.84,0.028642278164625168
141,0.83,0.029028652235865593
142,0.84,0.028218897059559822
143,0.85,0.028509901836514473
144,0.85,0.02768469974398613
145,0.85,0.02798360213637352
146,0.85,0.027341028675436974
147,0.85,0.02809540182352066
148,0.85,0.026793522760272026
149,0.85,0.027828466147184372
150,0.84,0.026257023215293884
151,0.85,0.027538908645510674
152,0.84,0.025737177580595016
153,0.85,0.027325531467795372
154,0.81,0.025242522358894348
155,0.85,0.026614882051944733
156,0.81,0.024864662438631058
157,0.85,0.02653288096189499
158,0.81,0.02452453039586544
159,0.84,0.026243392378091812
160,0.82,0.024465763941407204
161,0.85,0.025973916053771973
162,0.83,0.02398071251809597
163,0.85,0.02478070743381977
164,0.85,0.023342369124293327
165,0.84,0.024200430139899254
166,0.85,0.022923553362488747
167,0.84,0.023986799642443657
168,0.83,0.02257782593369484
169,0.8,0.024356331676244736
170,0.85,0.022188134491443634
171,0.84,0.022957660257816315
172,0.85,0.02179173193871975
173,0.84,0.022664744406938553
174,0.85,0.02150481939315796
175,0.84,0.022178493440151215
176,0.85,0.021039262413978577
177,0.84,0.02228660322725773
178,0.84,0.020749347284436226
179,0.83,0.021773681044578552
180,0.85,0.020464982837438583
181,0.85,0.021490972489118576
182,0.84,0.0202020350843668
183,0.83,0.02129538357257843
184,0.85,0.01990433782339096
185,0.84,0.020879380404949188
186,0.84,0.019439145922660828
187,0.84,0.020251307636499405
188,0.84,0.0190376378595829
189,0.84,0.01977851800620556
190,0.85,0.018712639808654785
191,0.83,0.019283263012766838
192,0.84,0.018387287855148315
193,0.81,0.018849501386284828
194,0.84,0.018283087760210037
195,0.79,0.020047718659043312
196,0.85,0.018159296363592148
197,0.86,0.018733689561486244
198,0.85,0.017979174852371216
199,0.86,0.01839258149266243
200,0.84,0.01758422888815403
201,0.86,0.018161669373512268
202,0.85,0.017410442233085632
203,0.86,0.017833469435572624
204,0.85,0.017031772062182426
205,0.86,0.017604567110538483
206,0.85,0.016712628304958344
207,0.86,0.017038941383361816
208,0.85,0.016395328566432
209,0.86,0.017251677811145782
210,0.84,0.01617518998682499
211,0.86,0.016887040808796883
212,0.84,0.01583178900182247
213,0.84,0.016370221972465515
214,0.84,0.015586753375828266
215,0.82,0.017746472731232643
216,0.83,0.015614349395036697
217,0.82,0.017519129440188408
218,0.82,0.015303187072277069
219,0.81,0.015926606953144073
220,0.82,0.014883178286254406
221,0.83,0.01735042780637741
222,0.83,0.01469558198004961
223,0.8,0.015623744577169418
224,0.84,0.01452470663934946
225,0.86,0.01698943041265011
226,0.84,0.01423985417932272
227,0.86,0.015576205216348171
228,0.83,0.014119585044682026
229,0.86,0.016189776360988617
230,0.82,0.013957696035504341
231,0.86,0.016063600778579712
232,0.83,0.013761837966740131
233,0.86,0.014827249571681023
234,0.84,0.013516450300812721
