iter,test acc,w diff
0,0.38,0.9740917682647705
1,0.42,0.9749249815940857
2,0.4,0.969521701335907
3,0.4,0.9693283438682556
4,0.4,0.9697883725166321
5,0.42,0.9645408987998962
6,0.42,0.9649646878242493
7,0.43,0.9651848077774048
8,0.41,0.9663732051849365
9,0.41,0.9649692177772522
10,0.43,0.9653530120849609
11,0.41,0.9650068283081055
12,0.4,0.9622719287872314
13,0.43,0.9569588899612427
14,0.37,0.9559746980667114
15,0.46,0.9509032964706421
16,0.46,0.9501925110816956
17,0.48,0.9457000494003296
18,0.48,0.944135844707489
19,0.46,0.9437992572784424
20,0.47,0.9410173296928406
21,0.48,0.939521074295044
22,0.47,0.9395678639411926
23,0.48,0.9321804642677307
24,0.54,0.9304604530334473
25,0.56,0.9298029541969299
26,0.61,0.9204996228218079
27,0.57,0.9183183312416077
28,0.55,0.9187871813774109
29,0.57,0.9183748364448547
30,0.58,0.918901801109314
31,0.51,0.9125961065292358
32,0.54,0.9127277731895447
33,0.56,0.9122845530509949
34,0.52,0.9140671491622925
35,0.47,0.9119681715965271
36,0.5,0.9126017093658447
37,0.48,0.9101151823997498
38,0.51,0.9092755317687988
39,0.49,0.9097574353218079
40,0.51,0.9103205800056458
41,0.54,0.9098275899887085
42,0.51,0.9071815013885498
43,0.47,0.9067677855491638
44,0.47,0.9052073955535889
45,0.49,0.9042847752571106
46,0.48,0.9050205945968628
47,0.48,0.9058369994163513
48,0.44,0.9048895239830017
49,0.48,0.9018416404724121
50,0.45,0.9010021090507507
51,0.42,0.9015339016914368
52,0.45,0.9009246826171875
53,0.5,0.9023508429527283
54,0.46,0.8994551301002502
55,0.49,0.898809015750885
56,0.48,0.8983309268951416
57,0.5,0.8987094759941101
58,0.48,0.895641028881073
59,0.47,0.8900024890899658
60,0.48,0.8904256224632263
61,0.47,0.8893153667449951
62,0.47,0.8887690901756287
63,0.45,0.8888410329818726
64,0.43,0.8890712261199951
65,0.44,0.8902256488800049
66,0.43,0.8903334736824036
67,0.43,0.8908278942108154
68,0.42,0.8873986601829529
69,0.41,0.8869129419326782
70,0.42,0.8878211379051208
71,0.41,0.8854787349700928
72,0.44,0.8813784122467041
73,0.44,0.8774630427360535
74,0.43,0.8751868605613708
75,0.45,0.8690770864486694
76,0.47,0.8685564398765564
77,0.46,0.867699384689331
78,0.44,0.8677899837493896
79,0.45,0.8654396533966064
80,0.47,0.8681452870368958
81,0.47,0.8693404793739319
82,0.47,0.8682111501693726
83,0.45,0.8691944479942322
84,0.48,0.8642823696136475
85,0.47,0.862849235534668
86,0.48,0.8620955348014832
87,0.47,0.861575722694397
88,0.48,0.8617116212844849
89,0.49,0.862036406993866
90,0.47,0.8589244484901428
91,0.46,0.8584862351417542
92,0.45,0.8587666153907776
93,0.46,0.8570382595062256
94,0.45,0.8546949625015259
95,0.5,0.8462349772453308
96,0.48,0.8462435603141785
97,0.47,0.8468809127807617
98,0.47,0.8423076272010803
99,0.48,0.8423320055007935
100,0.45,0.84047931432724
101,0.48,0.836834728717804
102,0.49,0.8331934213638306
103,0.52,0.8268846273422241
104,0.52,0.8251006007194519
105,0.58,0.8234925866127014
106,0.52,0.818404495716095
107,0.53,0.8189906477928162
108,0.51,0.818320631980896
109,0.53,0.8174929618835449
110,0.49,0.8165925741195679
111,0.48,0.8160435557365417
112,0.48,0.8172841668128967
113,0.48,0.8147785067558289
114,0.49,0.815300464630127
115,0.5,0.8158329725265503
116,0.49,0.8147448301315308
117,0.49,0.8116573095321655
118,0.49,0.8111345171928406
119,0.49,0.8106244802474976
120,0.46,0.8126875162124634
121,0.49,0.8094091415405273
122,0.48,0.8064501285552979
123,0.52,0.8057974576950073
124,0.48,0.8047969937324524
125,0.49,0.8043181896209717
126,0.5,0.8042026162147522
127,0.5,0.8040286898612976
128,0.48,0.8011288642883301
129,0.5,0.7970749735832214
130,0.49,0.7973620295524597
131,0.5,0.7945013642311096
132,0.5,0.7959108352661133
133,0.52,0.7927942872047424
134,0.55,0.7908605337142944
135,0.54,0.7906283736228943
136,0.54,0.7916867733001709
137,0.57,0.7917458415031433
