iter,test acc,w diff
0,0.56,1.2477835416793823
1,0.56,1.2291761636734009
2,0.56,1.2115678787231445
3,0.58,1.1951302289962769
4,0.56,1.1795114278793335
5,0.56,1.164810061454773
6,0.58,1.15116286277771
7,0.59,1.1385295391082764
8,0.6,1.1270443201065063
9,0.59,1.116599202156067
10,0.49,1.1067296266555786
11,0.49,1.0978357791900635
12,0.51,1.0888433456420898
13,0.49,1.079986572265625
14,0.52,1.071387529373169
15,0.5,1.0624926090240479
16,0.53,1.0544899702072144
17,0.51,1.045885443687439
18,0.58,1.0376076698303223
19,0.5,1.02900230884552
20,0.55,1.0211130380630493
21,0.51,1.0129904747009277
22,0.54,1.0051501989364624
23,0.55,0.9967508316040039
24,0.54,0.9888233542442322
25,0.57,0.9809126257896423
26,0.56,0.9729672074317932
27,0.6,0.9658339023590088
28,0.59,0.9580101370811462
29,0.61,0.9505873918533325
30,0.57,0.942745566368103
31,0.59,0.9356305599212646
32,0.59,0.9284001588821411
33,0.59,0.9213494658470154
34,0.62,0.913881242275238
35,0.59,0.9067717790603638
36,0.64,0.8998001217842102
37,0.62,0.8923572897911072
38,0.63,0.8857290148735046
39,0.62,0.8789140582084656
40,0.65,0.8718547224998474
41,0.63,0.8651747703552246
42,0.67,0.858452320098877
43,0.63,0.8513935208320618
44,0.66,0.84393310546875
45,0.64,0.8373907208442688
46,0.71,0.8301146626472473
47,0.65,0.8228252530097961
48,0.71,0.8164252638816833
49,0.66,0.809678316116333
50,0.7,0.8033042550086975
51,0.69,0.7970384955406189
52,0.65,0.7913814187049866
53,0.68,0.7855070233345032
54,0.64,0.7787829637527466
55,0.67,0.7718392014503479
56,0.74,0.765187680721283
57,0.69,0.7587761878967285
58,0.74,0.7517897486686707
59,0.7,0.7457699775695801
60,0.65,0.7392178773880005
61,0.69,0.7328404784202576
62,0.71,0.7276450991630554
63,0.76,0.7206665873527527
64,0.73,0.7149029970169067
65,0.73,0.7090299725532532
66,0.7,0.7038061618804932
67,0.77,0.6977473497390747
68,0.72,0.6919227242469788
69,0.77,0.6866481900215149
70,0.71,0.680147111415863
71,0.76,0.6745306849479675
72,0.73,0.6696974039077759
73,0.8,0.6634619832038879
74,0.73,0.6579248905181885
75,0.78,0.6519029140472412
76,0.72,0.645720362663269
77,0.76,0.6403579115867615
78,0.73,0.6358569264411926
79,0.78,0.6309870481491089
80,0.71,0.6253049969673157
81,0.77,0.6199788451194763
82,0.78,0.6143696308135986
83,0.76,0.6090214252471924
84,0.79,0.6035693287849426
85,0.75,0.5986639857292175
86,0.82,0.5941863059997559
87,0.72,0.5886561274528503
88,0.79,0.5838648676872253
89,0.77,0.5797169804573059
90,0.79,0.574364185333252
91,0.79,0.5695922374725342
92,0.73,0.565704345703125
93,0.8,0.5613067746162415
94,0.72,0.5564208626747131
95,0.8,0.5517041683197021
96,0.82,0.5466917157173157
97,0.8,0.5422675013542175
98,0.81,0.5373435020446777
99,0.8,0.5329248309135437
100,0.81,0.5285287499427795
101,0.78,0.5233352184295654
102,0.82,0.5193909406661987
103,0.77,0.5155235528945923
104,0.82,0.5116143822669983
105,0.8,0.5076795816421509
106,0.84,0.5037972331047058
107,0.8,0.500010073184967
108,0.8,0.49535611271858215
109,0.79,0.49062827229499817
110,0.83,0.4869292080402374
111,0.81,0.48353806138038635
112,0.82,0.4792749583721161
113,0.82,0.47548460960388184
114,0.83,0.47220584750175476
115,0.79,0.4678494930267334
116,0.82,0.46434810757637024
117,0.79,0.46115750074386597
