iter,test acc,w diff
74,0.62,1.2407804727554321
75,0.63,1.2358447313308716
76,0.62,1.2311733961105347
77,0.63,1.2263377904891968
78,0.625,1.2217185497283936
79,0.63,1.2168155908584595
80,0.625,1.2121777534484863
81,0.63,1.2073099613189697
82,0.625,1.202751874923706
83,0.63,1.1979992389678955
84,0.62,1.1934924125671387
85,0.63,1.188660740852356
86,0.625,1.1841957569122314
87,0.63,1.1793917417526245
88,0.635,1.1748933792114258
89,0.635,1.1701266765594482
90,0.64,1.1657227277755737
91,0.635,1.1610780954360962
92,0.645,1.1567246913909912
93,0.64,1.1519982814788818
94,0.645,1.1476109027862549
95,0.64,1.1429226398468018
96,0.645,1.138630747795105
97,0.64,1.1339722871780396
98,0.65,1.1297218799591064
99,0.645,1.125190019607544
100,0.65,1.1209135055541992
101,0.645,1.1163077354431152
102,0.655,1.1121273040771484
103,0.645,1.1075527667999268
104,0.66,1.1034128665924072
105,0.65,1.0989761352539062
106,0.635,1.094507098197937
107,0.65,1.0903403759002686
108,0.635,1.0859012603759766
109,0.65,1.0817776918411255
110,0.635,1.077369213104248
111,0.645,1.0732066631317139
112,0.64,1.0689433813095093
113,0.65,1.0648927688598633
114,0.64,1.0605390071868896
115,0.65,1.0565303564071655
116,0.64,1.0522089004516602
117,0.66,1.0481606721878052
118,0.64,1.0439934730529785
119,0.655,1.040056824684143
120,0.645,1.0357918739318848
121,0.655,1.031895637512207
122,0.645,1.0276633501052856
123,0.66,1.0237289667129517
124,0.655,1.0195385217666626
125,0.66,1.0157049894332886
126,0.655,1.0116599798202515
127,0.66,1.007875680923462
128,0.66,1.0037342309951782
129,0.665,0.9999902248382568
130,0.66,0.9958825707435608
131,0.68,0.9920902848243713
132,0.67,0.988024890422821
133,0.68,0.9843419790267944
134,0.67,0.9804210662841797
135,0.68,0.9767858386039734
136,0.67,0.9727711081504822
137,0.685,0.9690893292427063
138,0.675,0.9651173949241638
139,0.69,0.9615417718887329
140,0.68,0.9577217102050781
141,0.695,0.9531300067901611
142,0.685,0.94916832447052
143,0.695,0.9446418285369873
144,0.695,0.9406734108924866
145,0.68,0.9367940425872803
146,0.695,0.9322513341903687
147,0.69,0.928365170955658
148,0.7,0.9238893985748291
149,0.695,0.9201224446296692
150,0.69,0.9163023233413696
151,0.69,0.9129244685173035
152,0.69,0.909139096736908
153,0.695,0.904675304889679
154,0.69,0.900884211063385
155,0.69,0.8972983956336975
156,0.69,0.8928354978561401
157,0.69,0.88910973072052
158,0.705,0.884717583656311
159,0.69,0.880986750125885
160,0.69,0.8773429989814758
161,0.7,0.872941255569458
162,0.69,0.8694190979003906
163,0.695,0.8658165335655212
164,0.69,0.8621969223022461
165,0.71,0.8578664660453796
166,0.69,0.8542426824569702
167,0.71,0.8507204651832581
168,0.69,0.8472699522972107
169,0.71,0.8430111408233643
170,0.71,0.8394136428833008
171,0.695,0.8359021544456482
172,0.705,0.8328028321266174
173,0.695,0.8294579982757568
174,0.71,0.8252215385437012
175,0.705,0.8217252492904663
176,0.71,0.8182932138442993
177,0.71,0.8148426413536072
178,0.71,0.8106696009635925
179,0.715,0.8072161674499512
180,0.715,0.8038648366928101
181,0.71,0.8005857467651367
182,0.715,0.7964885830879211
183,0.72,0.7930623292922974
184,0.705,0.7897210717201233
185,0.715,0.7856216430664062
186,0.71,0.7822774648666382
187,0.715,0.7790069580078125
188,0.71,0.7758338451385498
189,0.72,0.771812915802002
190,0.71,0.7684963941574097
191,0.705,0.7652631998062134
192,0.71,0.7624320387840271
193,0.72,0.759253740310669
194,0.71,0.7561461925506592
195,0.73,0.7522207498550415
196,0.715,0.7489679455757141
197,0.71,0.7457977533340454
198,0.73,0.7418735027313232
199,0.71,0.738701581954956
200,0.735,0.7356051206588745
201,0.71,0.7326024174690247
202,0.73,0.7287591099739075
203,0.72,0.725615382194519
204,0.72,0.7225528359413147
205,0.72,0.7199036478996277
206,0.715,0.7170024514198303
207,0.725,0.7139626145362854
208,0.73,0.7102173566818237
209,0.73,0.7071367502212524
210,0.725,0.7041367292404175
211,0.73,0.7011767029762268
212,0.725,0.6983452439308167
213,0.73,0.6946093440055847
214,0.73,0.6916368007659912
215,0.725,0.687978208065033
216,0.735,0.685005247592926
217,0.73,0.6821112632751465
218,0.73,0.6792341470718384
219,0.735,0.6765030026435852
220,0.735,0.67403644323349
221,0.73,0.6712036728858948
222,0.74,0.6675747632980347
223,0.735,0.6647409200668335
224,0.745,0.6619541049003601
225,0.73,0.6592850089073181
226,0.75,0.6557400822639465
227,0.735,0.6529339551925659
228,0.74,0.6502260565757751
229,0.74,0.6474623084068298
230,0.75,0.6439897418022156
231,0.745,0.6413555145263672
232,0.745,0.6386529207229614
233,0.75,0.6363565325737
234,0.75,0.6336864829063416
235,0.75,0.6302507519721985
236,0.745,0.6275803446769714
237,0.75,0.6249628663063049
238,0.745,0.622451901435852
239,0.755,0.619100034236908
240,0.745,0.616456925868988
241,0.75,0.6138864755630493
242,0.755,0.6105454564094543
243,0.745,0.608099639415741
244,0.755,0.6055645942687988
245,0.745,0.6030207276344299
246,0.755,0.5997632741928101
247,0.745,0.5972193479537964
248,0.755,0.5947586297988892
249,0.75,0.592377245426178
250,0.755,0.5903041362762451
251,0.745,0.5878186225891113
252,0.755,0.5854048132896423
253,0.755,0.5829588770866394
254,0.76,0.5797970294952393
255,0.75,0.5774742364883423
256,0.75,0.5750843286514282
257,0.75,0.5730509161949158
258,0.75,0.570690929889679
259,0.755,0.567568838596344
260,0.755,0.5652092695236206
261,0.755,0.5628825426101685
262,0.755,0.5606721043586731
263,0.755,0.5576328635215759
264,0.755,0.555298388004303
265,0.75,0.5530433654785156
266,0.755,0.5508669018745422
267,0.75,0.5479089617729187
268,0.745,0.5456003546714783
269,0.755,0.5433580875396729
270,0.755,0.5414736270904541
271,0.755,0.5392601490020752
272,0.745,0.5370548963546753
273,0.75,0.5349862575531006
274,0.75,0.5320652723312378
275,0.75,0.5298755764961243
276,0.76,0.5277402997016907
277,0.745,0.5255868434906006
278,0.75,0.5227375030517578
279,0.755,0.5206981897354126
280,0.755,0.518595814704895
281,0.76,0.5167223811149597
282,0.755,0.5146364569664001
283,0.755,0.511845052242279
284,0.755,0.5097591280937195
285,0.755,0.5077099800109863
286,0.755,0.5057622790336609
287,0.76,0.5030501484870911
288,0.75,0.5009876489639282
289,0.76,0.49900463223457336
290,0.75,0.4970873296260834
291,0.76,0.4953603148460388
292,0.76,0.4933374226093292
293,0.76,0.4913746416568756
294,0.765,0.4887165129184723
295,0.755,0.48675355315208435
296,0.76,0.4848208725452423
297,0.76,0.4829910099506378
298,0.765,0.48130738735198975
299,0.76,0.4793822467327118
