iter,test acc,w diff
0,0.355,2.6146693229675293
1,0.355,2.6150918006896973
2,0.355,2.6112234592437744
3,0.36,2.6080102920532227
4,0.36,2.607055425643921
5,0.355,2.6055872440338135
6,0.365,2.6035914421081543
7,0.36,2.6034345626831055
8,0.36,2.6018764972686768
9,0.36,2.6016719341278076
10,0.36,2.6014249324798584
11,0.365,2.599402666091919
12,0.365,2.5995306968688965
13,0.365,2.599581003189087
14,0.365,2.5987699031829834
15,0.36,2.598362922668457
16,0.355,2.59785532951355
17,0.355,2.5989181995391846
18,0.355,2.596855878829956
19,0.355,2.596304178237915
20,0.355,2.596688747406006
21,0.355,2.5957159996032715
22,0.355,2.5899486541748047
23,0.355,2.5894455909729004
24,0.355,2.5884478092193604
25,0.355,2.589949369430542
26,0.355,2.589275360107422
27,0.36,2.5856146812438965
28,0.36,2.5860471725463867
29,0.36,2.5827341079711914
30,0.36,2.580432415008545
31,0.36,2.5785746574401855
32,0.36,2.5818355083465576
33,0.355,2.5811119079589844
34,0.36,2.5791101455688477
35,0.36,2.5790557861328125
36,0.36,2.576434850692749
37,0.36,2.5740129947662354
38,0.36,2.571516275405884
39,0.36,2.5707619190216064
40,0.36,2.5694823265075684
41,0.36,2.5690455436706543
42,0.36,2.5663535594940186
43,0.36,2.5661652088165283
44,0.36,2.5660288333892822
45,0.355,2.5647547245025635
46,0.36,2.5638678073883057
47,0.365,2.5647878646850586
48,0.36,2.562581777572632
49,0.36,2.5624778270721436
50,0.36,2.5634219646453857
51,0.36,2.563152313232422
52,0.36,2.5639731884002686
53,0.365,2.5612595081329346
54,0.36,2.56080961227417
55,0.36,2.5579187870025635
56,0.36,2.558614730834961
57,0.36,2.5596723556518555
58,0.365,2.558441638946533
59,0.365,2.5590999126434326
60,0.37,2.556459665298462
61,0.37,2.5542845726013184
62,0.37,2.553565263748169
63,0.37,2.5526716709136963
64,0.36,2.551238775253296
65,0.36,2.5507237911224365
66,0.36,2.5477294921875
67,0.355,2.544790744781494
68,0.355,2.543802261352539
69,0.355,2.5439212322235107
70,0.355,2.5422756671905518
71,0.355,2.5416922569274902
72,0.355,2.5398612022399902
73,0.36,2.5375280380249023
74,0.36,2.5373692512512207
75,0.36,2.533843517303467
76,0.36,2.5351028442382812
77,0.36,2.532806396484375
78,0.36,2.5311431884765625
79,0.355,2.5301918983459473
80,0.36,2.5299267768859863
81,0.36,2.5294501781463623
82,0.36,2.5273706912994385
83,0.355,2.5248610973358154
84,0.36,2.5249857902526855
85,0.355,2.5234925746917725
86,0.355,2.522475242614746
87,0.355,2.519200086593628
88,0.355,2.518968343734741
89,0.355,2.518062114715576
90,0.355,2.519045829772949
91,0.355,2.5161163806915283
92,0.355,2.5168917179107666
93,0.355,2.513516902923584
94,0.355,2.51057767868042
95,0.355,2.511242389678955
96,0.36,2.5090103149414062
97,0.36,2.50807785987854
98,0.365,2.506983518600464
99,0.365,2.5078234672546387
100,0.365,2.5085349082946777
101,0.365,2.509864330291748
102,0.365,2.5089011192321777
103,0.365,2.507049798965454
104,0.365,2.503056049346924
105,0.365,2.5018818378448486
106,0.365,2.5020971298217773
107,0.365,2.5017318725585938
108,0.37,2.4993016719818115
109,0.365,2.4962785243988037
110,0.375,2.494330644607544
111,0.37,2.4923484325408936
112,0.375,2.491811752319336
113,0.38,2.4887657165527344
114,0.385,2.487210273742676
115,0.385,2.4827420711517334
116,0.385,2.4809319972991943
117,0.385,2.4814224243164062
118,0.385,2.4805195331573486
119,0.385,2.4791271686553955
120,0.385,2.4791135787963867
121,0.385,2.480125665664673
122,0.385,2.4771175384521484
123,0.39,2.4774527549743652
124,0.385,2.476691722869873
125,0.38,2.47621750831604
126,0.38,2.4748902320861816
127,0.385,2.4740681648254395
128,0.38,2.471346378326416
129,0.39,2.4688527584075928
130,0.39,2.4661142826080322
131,0.39,2.4619648456573486
132,0.39,2.4604604244232178
133,0.385,2.457231044769287
134,0.39,2.4571855068206787
135,0.39,2.4569437503814697
136,0.385,2.4558112621307373
137,0.405,2.4541776180267334
138,0.395,2.452697515487671
139,0.415,2.4510889053344727
140,0.41,2.4508283138275146
141,0.405,2.449742078781128
142,0.4,2.4472789764404297
143,0.41,2.447063446044922
144,0.41,2.4445953369140625
145,0.41,2.443939447402954
146,0.41,2.4433746337890625
147,0.41,2.4402482509613037
148,0.415,2.4411368370056152
149,0.41,2.43854022026062
150,0.41,2.4370741844177246
151,0.415,2.435657024383545
152,0.415,2.4332847595214844
153,0.415,2.430629253387451
154,0.415,2.428406238555908
155,0.415,2.427366018295288
156,0.42,2.4258856773376465
157,0.415,2.4242217540740967
158,0.415,2.4227652549743652
159,0.415,2.422069787979126
160,0.42,2.4211843013763428
161,0.415,2.418795347213745
162,0.42,2.417684555053711
163,0.435,2.4153873920440674
164,0.435,2.4133946895599365
165,0.435,2.4116222858428955
166,0.43,2.409555673599243
167,0.435,2.4052743911743164
168,0.435,2.4058291912078857
169,0.43,2.4066684246063232
170,0.425,2.4076426029205322
171,0.43,2.4058024883270264
172,0.435,2.403520345687866
173,0.435,2.400385856628418
174,0.425,2.4014410972595215
175,0.435,2.397977590560913
