iter,test acc,w diff
0,0.475,2.1539323329925537
1,0.48,1.9857561588287354
2,0.48,1.9857561588287354
3,0.48,1.9857561588287354
4,0.48,1.9857561588287354
5,0.48,1.9857561588287354
6,0.48,1.9857561588287354
7,0.505,1.7923332452774048
8,0.545,1.5741190910339355
9,0.595,1.3378700017929077
10,0.595,1.3378700017929077
11,0.595,1.3378700017929077
12,0.65,1.0995991230010986
13,0.685,0.8791645169258118
14,0.705,0.6897773742675781
15,0.74,0.49000442028045654
16,0.795,0.29889267683029175
17,0.795,0.29885339736938477
18,0.795,0.2988123893737793
19,0.795,0.2987532913684845
20,0.825,0.14263293147087097
21,0.825,0.14263081550598145
22,0.825,0.142629012465477
23,0.825,0.1426282525062561
24,0.825,0.14262555539608002
25,0.825,0.14262336492538452
26,0.85,0.0539107546210289
27,0.84,0.04022497311234474
28,0.84,0.03370105102658272
29,0.845,0.02966139279305935
30,0.845,0.02680465765297413
31,0.845,0.026804622262716293
32,0.845,0.024607043713331223
33,0.85,0.022721244022250175
34,0.86,0.02122868411242962
35,0.86,0.021228674799203873
36,0.86,0.020030008628964424
37,0.86,0.02002999186515808
38,0.86,0.018993757665157318
39,0.86,0.01809895969927311
40,0.86,0.01809893175959587
41,0.86,0.017333336174488068
42,0.86,0.016677765175700188
43,0.86,0.01667775586247444
44,0.86,0.016677748411893845
45,0.86,0.01667773723602295
46,0.86,0.015962941572070122
47,0.86,0.015962937846779823
48,0.86,0.015962928533554077
49,0.86,0.015426757745444775
50,0.86,0.014930583536624908
51,0.86,0.014930572360754013
52,0.86,0.014442747458815575
53,0.86,0.01403172966092825
54,0.855,0.013631121255457401
55,0.855,0.013631116598844528
56,0.855,0.01363111287355423
57,0.855,0.01325681246817112
58,0.855,0.012925355695188046
59,0.855,0.012601617723703384
60,0.855,0.01260161492973566
61,0.855,0.012302365154027939
62,0.855,0.012026771903038025
63,0.855,0.011787757277488708
64,0.855,0.011787730269134045
65,0.855,0.011552128940820694
66,0.855,0.011552124284207821
67,0.855,0.011552119627594948
68,0.855,0.011552117764949799
69,0.855,0.0115520553663373
70,0.855,0.01155205350369215
71,0.855,0.011552028357982635
72,0.855,0.011552024632692337
73,0.855,0.01155201718211174
74,0.855,0.01155201718211174
75,0.85,0.011334188282489777
76,0.85,0.011334186419844627
77,0.85,0.011334177106618881
78,0.85,0.01133413054049015
79,0.85,0.011131840758025646
80,0.85,0.011131836101412773
81,0.85,0.01113182958215475
82,0.85,0.010944291017949581
83,0.85,0.010944291017949581
84,0.85,0.010944286361336708
85,0.85,0.010944279842078686
86,0.85,0.010944265872240067
87,0.85,0.010765206068754196
88,0.85,0.010592441074550152
89,0.85,0.010592435486614704
90,0.85,0.010592431761324406
91,0.85,0.010432771407067776
92,0.85,0.010432766750454903
93,0.85,0.010284790769219398
94,0.85,0.010284786112606525
95,0.85,0.010149374604225159
96,0.85,0.010012689977884293
97,0.85,0.009884806349873543
98,0.85,0.009884760715067387
99,0.85,0.009759919717907906
100,0.85,0.009647535160183907
101,0.85,0.009647532366216183
102,0.85,0.009647529572248459
103,0.85,0.009545438922941685
104,0.85,0.009545435197651386
105,0.85,0.009447554126381874
106,0.85,0.00944755133241415
107,0.85,0.009447540156543255
108,0.85,0.00935437437146902
