iter,test acc,w diff
0,0.555,1.0839250087738037
1,0.555,1.075337529182434
2,0.555,1.0668447017669678
3,0.555,1.058451533317566
4,0.555,1.050162672996521
5,0.56,1.0419822931289673
6,0.56,1.033914566040039
7,0.565,1.0259640216827393
8,0.57,1.0184788703918457
9,0.57,1.0110503435134888
10,0.575,1.0036802291870117
11,0.575,0.9963698983192444
12,0.575,0.9891206622123718
13,0.58,0.9819343686103821
14,0.585,0.9748119711875916
15,0.59,0.9677545428276062
16,0.59,0.9607632756233215
17,0.595,0.9538390636444092
18,0.595,0.9469836950302124
19,0.595,0.9401977062225342
20,0.595,0.9334821701049805
21,0.59,0.926837682723999
22,0.59,0.9202650189399719
23,0.6,0.9137653708457947
24,0.605,0.9073389768600464
25,0.61,0.9009867310523987
26,0.61,0.8947094678878784
27,0.61,0.8885071277618408
28,0.615,0.8823803663253784
29,0.615,0.8763296604156494
30,0.62,0.8703552484512329
31,0.62,0.8646736145019531
32,0.64,0.8588338494300842
33,0.64,0.8530711531639099
34,0.65,0.8473856449127197
35,0.66,0.8419864177703857
36,0.67,0.8364366888999939
37,0.675,0.8309643268585205
38,0.685,0.8257855176925659
39,0.685,0.8204492926597595
40,0.695,0.8151899576187134
41,0.695,0.8100078105926514
42,0.7,0.8051086664199829
43,0.695,0.8000615835189819
44,0.69,0.795090913772583
45,0.695,0.7901962399482727
46,0.69,0.7855719923973083
47,0.705,0.7808103561401367
48,0.705,0.7761237621307373
49,0.715,0.771709680557251
50,0.725,0.7671545147895813
51,0.73,0.7626726031303406
52,0.73,0.7582638263702393
53,0.735,0.7541128396987915
54,0.73,0.7498319149017334
55,0.74,0.7456225752830505
56,0.74,0.7416698336601257
57,0.735,0.7375854253768921
58,0.735,0.7335703372955322
59,0.73,0.7296246290206909
60,0.73,0.7259189486503601
61,0.73,0.7220934629440308
62,0.725,0.7183350920677185
63,0.72,0.7148144841194153
64,0.715,0.711172878742218
65,0.725,0.7075962424278259
66,0.73,0.7040838003158569
67,0.73,0.7006245255470276
68,0.73,0.6973735094070435
69,0.735,0.6940099596977234
70,0.735,0.6908732056617737
71,0.735,0.6875506639480591
72,0.735,0.6844772100448608
73,0.73,0.6811951398849487
74,0.735,0.6781741976737976
75,0.73,0.6749448180198669
76,0.73,0.6717549562454224
77,0.73,0.6687873601913452
78,0.73,0.665645956993103
79,0.735,0.6627296209335327
80,0.735,0.6596344113349915
81,0.735,0.6567786335945129
82,0.735,0.6537160873413086
83,0.735,0.6509100794792175
84,0.735,0.6478986144065857
85,0.735,0.6449310183525085
86,0.735,0.6421762704849243
87,0.73,0.6392492055892944
88,0.735,0.6365431547164917
89,0.73,0.6336652636528015
90,0.73,0.6307739019393921
91,0.725,0.6279380321502686
92,0.73,0.6252990961074829
93,0.73,0.6224663853645325
94,0.73,0.61967533826828
95,0.73,0.6171010732650757
96,0.73,0.614321231842041
97,0.73,0.611580491065979
98,0.73,0.6088370680809021
99,0.725,0.6061439514160156
100,0.725,0.6036511063575745
101,0.725,0.6009924411773682
102,0.725,0.5983084440231323
103,0.725,0.5956575274467468
104,0.73,0.5930562019348145
105,0.725,0.5906352400779724
106,0.725,0.5880354046821594
107,0.735,0.5854806900024414
108,0.73,0.5831284523010254
109,0.735,0.5806003212928772
110,0.735,0.5780580639839172
111,0.735,0.5754124522209167
112,0.735,0.5729213356971741
113,0.735,0.5707159042358398
114,0.735,0.5682695508003235
115,0.735,0.5657811164855957
116,0.74,0.5631933212280273
117,0.735,0.5607629418373108
118,0.735,0.5583639144897461
119,0.74,0.5557973384857178
120,0.735,0.5534294247627258
121,0.735,0.5510205626487732
122,0.74,0.5489150881767273
123,0.74,0.5465407371520996
124,0.735,0.544204592704773
125,0.74,0.5417166352272034
