iter,test acc,w diff
0,0.52,2.2770016193389893
1,0.52,2.2770016193389893
2,0.52,2.2770016193389893
3,0.52,2.2770016193389893
4,0.53,2.096869468688965
5,0.53,2.096869468688965
6,0.53,2.096869468688965
7,0.53,2.096869468688965
8,0.54,1.8832099437713623
9,0.54,1.8832099437713623
10,0.54,1.8832099437713623
11,0.575,1.6439472436904907
12,0.615,1.3800276517868042
13,0.635,1.1126154661178589
14,0.665,0.8615197539329529
15,0.675,0.8297674655914307
16,0.685,0.7587569952011108
17,0.69,0.7284696698188782
18,0.69,0.7225236296653748
19,0.705,0.5268154740333557
20,0.705,0.526024580001831
21,0.745,0.3328127861022949
22,0.745,0.33278095722198486
23,0.745,0.33277153968811035
24,0.78,0.1673586368560791
25,0.78,0.16735805571079254
26,0.78,0.16735678911209106
27,0.795,0.06438259035348892
28,0.8,0.046551935374736786
29,0.81,0.03784788399934769
30,0.81,0.03784786909818649
31,0.81,0.03229694813489914
32,0.81,0.028140772134065628
33,0.81,0.025071877986192703
34,0.81,0.025071877986192703
35,0.81,0.023366251960396767
36,0.81,0.021800410002470016
37,0.81,0.020377270877361298
38,0.81,0.01947595365345478
39,0.81,0.019475949928164482
40,0.815,0.018209237605333328
41,0.815,0.018209237605333328
42,0.815,0.017125852406024933
43,0.815,0.016341110691428185
44,0.815,0.016341110691428185
45,0.815,0.016341106966137886
46,0.815,0.016341103240847588
47,0.815,0.01555195264518261
48,0.815,0.014955791644752026
49,0.82,0.014200891368091106
50,0.82,0.013627445325255394
51,0.82,0.013154744170606136
52,0.82,0.012577471323311329
53,0.82,0.012577468529343605
54,0.82,0.012192598544061184
55,0.82,0.011733357794582844
56,0.82,0.011332725174725056
57,0.82,0.011332725174725056
58,0.82,0.01096134539693594
59,0.82,0.01096134539693594
60,0.82,0.010655532591044903
61,0.82,0.010363241657614708
62,0.82,0.01004098355770111
63,0.82,0.009777798317372799
64,0.82,0.009777798317372799
65,0.82,0.009467557072639465
66,0.82,0.009467557072639465
67,0.82,0.00923654343932867
68,0.82,0.00923654343932867
69,0.82,0.009058482944965363
70,0.82,0.009058482944965363
71,0.82,0.009058482944965363
72,0.82,0.008910584263503551
73,0.82,0.008692474104464054
74,0.82,0.008490454405546188
75,0.82,0.008314499631524086
76,0.82,0.008107617497444153
77,0.825,0.00797016080468893
78,0.825,0.007819218561053276
79,0.825,0.007630864158272743
80,0.825,0.007630864158272743
81,0.825,0.007630864158272743
82,0.825,0.007630864158272743
