iter,test acc,w diff
0,0.52,1.6824973821640015
1,0.52,1.6806305646896362
2,0.525,1.6803598403930664
3,0.525,1.6809093952178955
4,0.525,1.6815640926361084
5,0.53,1.682083010673523
6,0.53,1.680512547492981
7,0.535,1.678158164024353
8,0.535,1.6750080585479736
9,0.535,1.6740267276763916
10,0.535,1.6731457710266113
11,0.53,1.6735951900482178
12,0.535,1.6721316576004028
13,0.535,1.6710774898529053
14,0.535,1.6704392433166504
15,0.535,1.670881748199463
16,0.53,1.67158842086792
17,0.535,1.6717287302017212
18,0.535,1.6717151403427124
19,0.535,1.6719571352005005
20,0.535,1.6707100868225098
21,0.535,1.6708096265792847
22,0.53,1.670801043510437
23,0.53,1.6697052717208862
24,0.53,1.669342041015625
25,0.535,1.6664938926696777
26,0.535,1.6669872999191284
27,0.535,1.6671409606933594
28,0.535,1.6666579246520996
29,0.535,1.6653088331222534
30,0.54,1.6645176410675049
31,0.535,1.6650402545928955
32,0.54,1.6631577014923096
33,0.54,1.6626906394958496
34,0.535,1.6579535007476807
35,0.53,1.6548640727996826
36,0.53,1.6521787643432617
37,0.53,1.6495131254196167
38,0.53,1.6464426517486572
39,0.53,1.6455802917480469
40,0.53,1.645445704460144
41,0.535,1.6428557634353638
42,0.53,1.6407097578048706
43,0.53,1.640277624130249
44,0.53,1.6395667791366577
45,0.535,1.6377655267715454
46,0.525,1.6380484104156494
47,0.535,1.6372169256210327
48,0.535,1.6376596689224243
49,0.525,1.6345378160476685
50,0.525,1.6320050954818726
51,0.525,1.6285505294799805
52,0.525,1.628538966178894
53,0.525,1.6273694038391113
54,0.525,1.6271522045135498
55,0.525,1.6261298656463623
56,0.525,1.6262530088424683
57,0.525,1.6264814138412476
58,0.525,1.6258282661437988
59,0.525,1.6231569051742554
60,0.53,1.6203235387802124
61,0.53,1.61936616897583
62,0.525,1.6160762310028076
63,0.53,1.6149883270263672
64,0.525,1.6137279272079468
65,0.525,1.6111348867416382
66,0.535,1.611788034439087
67,0.535,1.611077070236206
68,0.535,1.61222243309021
69,0.54,1.6133517026901245
70,0.53,1.6146950721740723
71,0.535,1.6136778593063354
72,0.53,1.6127761602401733
