iter,test acc,w diff
0,0.535,2.107804536819458
1,0.575,1.9167627096176147
2,0.575,1.9167627096176147
3,0.575,1.9167627096176147
4,0.575,1.9167627096176147
5,0.59,1.7017945051193237
6,0.59,1.7017945051193237
7,0.59,1.7017945051193237
8,0.59,1.7017945051193237
9,0.61,1.462519884109497
10,0.61,1.462519884109497
11,0.64,1.207383632659912
12,0.64,1.207383632659912
13,0.64,1.207383632659912
14,0.655,0.9549280405044556
15,0.695,0.7620452642440796
16,0.75,0.5727334022521973
17,0.775,0.3838328719139099
18,0.795,0.21520553529262543
19,0.795,0.21519826352596283
20,0.81,0.09098397940397263
21,0.81,0.09098376333713531
22,0.81,0.09098352491855621
23,0.805,0.03970056027173996
24,0.805,0.039700545370578766
25,0.805,0.03320729359984398
26,0.82,0.027572762221097946
27,0.815,0.025115514174103737
28,0.815,0.023003732785582542
29,0.81,0.02165170945227146
30,0.81,0.021651703864336014
31,0.81,0.021651700139045715
32,0.81,0.020268775522708893
33,0.81,0.020268771797418594
34,0.81,0.018711892887949944
35,0.81,0.018711892887949944
36,0.805,0.017445828765630722
37,0.805,0.016508737578988075
38,0.805,0.016508733853697777
39,0.805,0.01650872640311718
40,0.805,0.015777500346302986
41,0.805,0.014929298311471939
42,0.805,0.014395599253475666
43,0.805,0.013671821914613247
44,0.805,0.013086800463497639
45,0.805,0.013086795806884766
46,0.805,0.012462682090699673
47,0.805,0.011930479668080807
48,0.805,0.011466057039797306
49,0.805,0.011017607524991035
50,0.805,0.011017604731023312
51,0.805,0.011017602868378162
52,0.805,0.011017600074410439
53,0.805,0.010682360269129276
54,0.805,0.010682358406484127
55,0.805,0.010682355612516403
56,0.805,0.010682355612516403
57,0.805,0.010320940986275673
58,0.805,0.009883386082947254
59,0.805,0.009883386082947254
60,0.805,0.009883384220302105
61,0.805,0.009615852497518063
62,0.805,0.009615852497518063
63,0.805,0.009615850634872913
64,0.805,0.009329434484243393
65,0.805,0.009072516113519669
66,0.805,0.008748890832066536
67,0.805,0.008748888038098812
68,0.805,0.008368893526494503
69,0.805,0.008368893526494503
70,0.805,0.00836889073252678
71,0.805,0.00836889073252678
72,0.805,0.00836889073252678
73,0.805,0.00836889073252678
74,0.805,0.00816062930971384
