iter,test acc,w diff
0,0.535,2.107804536819458
1,0.535,2.0999372005462646
2,0.535,2.092120409011841
3,0.535,2.0843565464019775
4,0.535,2.076648712158203
5,0.54,2.0689995288848877
6,0.54,2.0614113807678223
7,0.545,2.054598331451416
8,0.555,2.0477828979492188
9,0.56,2.0409653186798096
10,0.56,2.0341458320617676
11,0.565,2.0273282527923584
12,0.565,2.0205113887786865
13,0.57,2.013697385787964
14,0.57,2.0068860054016113
15,0.57,2.0000805854797363
16,0.57,1.9932810068130493
17,0.575,1.9863945245742798
18,0.575,1.979602575302124
19,0.565,1.972819209098816
20,0.565,1.9660457372665405
21,0.565,1.9592019319534302
22,0.56,1.9524439573287964
23,0.56,1.9456983804702759
24,0.56,1.9389671087265015
25,0.565,1.9322501420974731
26,0.565,1.9254733324050903
27,0.565,1.918781042098999
28,0.565,1.9121061563491821
29,0.565,1.9054499864578247
30,0.57,1.8987480401992798
31,0.57,1.8921234607696533
32,0.57,1.88551926612854
33,0.58,1.8798329830169678
34,0.585,1.8732454776763916
35,0.59,1.8666222095489502
36,0.595,1.8608978986740112
37,0.61,1.8543455600738525
38,0.615,1.8486076593399048
39,0.625,1.8420779705047607
40,0.625,1.8363291025161743
41,0.62,1.8297672271728516
42,0.62,1.8240089416503906
43,0.62,1.8175249099731445
44,0.62,1.8110699653625488
45,0.615,1.805297613143921
46,0.615,1.7988221645355225
47,0.615,1.7930474281311035
48,0.615,1.7866498231887817
49,0.61,1.7808802127838135
50,0.61,1.7744799852371216
51,0.625,1.7681432962417603
52,0.625,1.762088418006897
53,0.62,1.756303071975708
54,0.605,1.7502632141113281
55,0.6,1.743975043296814
56,0.6,1.7381895780563354
57,0.605,1.732168197631836
58,0.605,1.725928783416748
59,0.6,1.7201509475708008
60,0.6,1.7141517400741577
61,0.595,1.7079652547836304
62,0.585,1.7021986246109009
63,0.585,1.69622802734375
64,0.585,1.6900997161865234
65,0.585,1.6841652393341064
66,0.585,1.6784083843231201
67,0.585,1.6723406314849854
68,0.58,1.666441559791565
69,0.58,1.6607104539871216
70,0.58,1.6548447608947754
71,0.58,1.648851990699768
72,0.58,1.6431516408920288
73,0.58,1.6373282670974731
74,0.58,1.631494402885437
75,0.585,1.6255760192871094
76,0.585,1.6197736263275146
77,0.585,1.6140670776367188
78,0.585,1.6082690954208374
79,0.585,1.6024653911590576
80,0.59,1.5967719554901123
81,0.59,1.590978980064392
82,0.59,1.5852030515670776
83,0.59,1.5794312953948975
84,0.595,1.573737382888794
85,0.59,1.5679776668548584
86,0.595,1.5622285604476929
87,0.59,1.5564937591552734
88,0.605,1.5508028268814087
89,0.605,1.5450828075408936
