iter,test acc,w diff
0,0.355,2.6146693229675293
1,0.355,2.6076066493988037
2,0.365,2.6005406379699707
3,0.375,2.5934741497039795
4,0.37,2.586409091949463
5,0.37,2.5793488025665283
6,0.365,2.5722947120666504
7,0.37,2.5658395290374756
8,0.37,2.558777332305908
9,0.37,2.552288293838501
10,0.37,2.545786142349243
11,0.37,2.5392723083496094
12,0.37,2.5321757793426514
13,0.375,2.5268728733062744
14,0.37,2.5197651386260986
15,0.37,2.5131914615631104
16,0.375,2.5078046321868896
17,0.38,2.5006768703460693
18,0.38,2.494065523147583
19,0.38,2.487447500228882
20,0.385,2.4803168773651123
21,0.38,2.4748036861419678
22,0.38,2.468156337738037
23,0.38,2.4610140323638916
24,0.38,2.455432653427124
25,0.38,2.4487621784210205
26,0.385,2.4416141510009766
27,0.395,2.4359703063964844
28,0.395,2.429281711578369
29,0.395,2.4221324920654297
30,0.4,2.4154350757598877
31,0.4,2.4097187519073486
32,0.4,2.4025754928588867
33,0.4,2.3958685398101807
34,0.405,2.3887526988983154
35,0.41,2.3829703330993652
36,0.415,2.376260280609131
37,0.42,2.3691563606262207
38,0.42,2.363335609436035
39,0.415,2.356628894805908
40,0.425,2.3495419025421143
41,0.425,2.3428380489349365
42,0.425,2.3369767665863037
43,0.43,2.3299129009246826
44,0.43,2.3232197761535645
45,0.425,2.3165385723114014
46,0.425,2.309516191482544
47,0.425,2.3036115169525146
48,0.43,2.2969486713409424
49,0.435,2.2899558544158936
50,0.435,2.2840394973754883
51,0.45,2.2770791053771973
52,0.46,2.270439624786377
53,0.455,2.2638165950775146
54,0.455,2.2586565017700195
55,0.46,2.2517318725585938
56,0.46,2.2450063228607178
57,0.46,2.239790678024292
58,0.465,2.2345588207244873
59,0.465,2.2276415824890137
60,0.465,2.220917224884033
61,0.465,2.215634822845459
62,0.47,2.2087457180023193
63,0.475,2.203429698944092
64,0.47,2.1967127323150635
65,0.475,2.1913676261901855
66,0.485,2.184492349624634
67,0.485,2.1792185306549072
68,0.485,2.173828363418579
69,0.48,2.1671226024627686
70,0.49,2.1602559089660645
71,0.485,2.1549196243286133
72,0.485,2.1494712829589844
73,0.5,2.1426219940185547
74,0.5,2.1372385025024414
75,0.5,2.1305594444274902
76,0.495,2.125058889389038
77,0.505,2.118224620819092
78,0.5,2.112786054611206
79,0.505,2.1072518825531006
80,0.51,2.1004385948181152
81,0.505,2.0949604511260986
82,0.505,2.088310480117798
83,0.51,2.0815327167510986
84,0.51,2.076019525527954
85,0.51,2.0704164505004883
86,0.515,2.0636656284332275
87,0.51,2.058117151260376
88,0.51,2.0525639057159424
89,0.52,2.0458316802978516
90,0.515,2.040256977081299
91,0.515,2.03379225730896
92,0.515,2.0281190872192383
93,0.515,2.0215179920196533
94,0.52,2.0158345699310303
95,0.515,2.0093908309936523
96,0.52,2.0037524700164795
97,0.525,1.9985520839691162
98,0.525,1.99186110496521
99,0.53,1.985306978225708
100,0.535,1.9800574779510498
101,0.54,1.973601222038269
102,0.54,1.9679012298583984
103,0.54,1.9612668752670288
104,0.54,1.955942153930664
105,0.545,1.9495201110839844
106,0.55,1.9441592693328857
107,0.55,1.938407063484192
108,0.55,1.931990623474121
