iter,test acc,w diff
0,0.52,2.2770016193389893
1,0.52,2.276015281677246
2,0.52,2.275120496749878
3,0.515,2.2747442722320557
4,0.515,2.272925853729248
5,0.515,2.2717487812042236
6,0.51,2.27213978767395
7,0.515,2.2708630561828613
8,0.515,2.26834774017334
9,0.515,2.2664225101470947
10,0.525,2.264512300491333
11,0.525,2.2583794593811035
12,0.525,2.2581140995025635
13,0.525,2.2568705081939697
14,0.525,2.2557320594787598
15,0.525,2.2562482357025146
16,0.525,2.2549798488616943
17,0.525,2.2573459148406982
18,0.525,2.255103349685669
19,0.525,2.2548739910125732
20,0.52,2.2551209926605225
21,0.52,2.253453493118286
22,0.52,2.2526321411132812
23,0.52,2.2497637271881104
24,0.52,2.2456247806549072
25,0.52,2.2415237426757812
26,0.52,2.2400760650634766
27,0.52,2.238231897354126
28,0.525,2.234562397003174
29,0.52,2.2329742908477783
30,0.525,2.2321434020996094
31,0.525,2.2311573028564453
32,0.53,2.2301979064941406
33,0.535,2.229205369949341
34,0.525,2.2293238639831543
35,0.525,2.2277657985687256
36,0.525,2.2291488647460938
37,0.51,2.231205940246582
38,0.525,2.229214668273926
39,0.51,2.2298572063446045
40,0.525,2.226480484008789
41,0.51,2.2279627323150635
42,0.515,2.2257602214813232
43,0.515,2.2267544269561768
44,0.53,2.2269487380981445
45,0.525,2.2258031368255615
46,0.525,2.2226641178131104
47,0.525,2.220959186553955
48,0.525,2.219006061553955
49,0.525,2.214156150817871
50,0.525,2.2139182090759277
51,0.53,2.2110671997070312
52,0.53,2.2095072269439697
53,0.53,2.209258794784546
54,0.53,2.208509683609009
55,0.53,2.207503318786621
56,0.53,2.207597017288208
57,0.53,2.2053327560424805
58,0.53,2.205326557159424
59,0.535,2.2047438621520996
60,0.53,2.2042648792266846
61,0.53,2.204364061355591
62,0.525,2.202603816986084
63,0.53,2.202995777130127
64,0.53,2.199685573577881
65,0.53,2.2010722160339355
66,0.53,2.20024037361145
67,0.53,2.199385404586792
68,0.53,2.1985318660736084
69,0.53,2.1960928440093994
70,0.525,2.1952266693115234
71,0.53,2.1966965198516846
72,0.53,2.1959762573242188
73,0.525,2.195427656173706
74,0.53,2.193988084793091
75,0.535,2.1938905715942383
76,0.535,2.191779851913452
77,0.535,2.1918389797210693
78,0.53,2.1908392906188965
79,0.535,2.1927742958068848
80,0.53,2.190154552459717
81,0.535,2.1893835067749023
82,0.535,2.186415195465088
83,0.53,2.183743953704834
84,0.535,2.182833194732666
85,0.53,2.181319236755371
86,0.54,2.1811106204986572
87,0.53,2.180877685546875
88,0.53,2.1822261810302734
89,0.535,2.1790339946746826
90,0.53,2.1780683994293213
91,0.525,2.1791868209838867
92,0.53,2.178267002105713
93,0.53,2.1780500411987305
94,0.525,2.1772701740264893
95,0.52,2.1770365238189697
96,0.52,2.179534435272217
97,0.52,2.1786718368530273
98,0.52,2.1790668964385986
99,0.52,2.176508903503418
100,0.52,2.1754651069641113
101,0.525,2.1727616786956787
102,0.525,2.168092966079712
103,0.525,2.1681511402130127
104,0.525,2.1678967475891113
105,0.525,2.167057752609253
106,0.53,2.1653242111206055
107,0.525,2.164264440536499
108,0.53,2.1602282524108887
109,0.525,2.1593215465545654
110,0.525,2.163170337677002
111,0.525,2.1590561866760254
112,0.525,2.1581907272338867
113,0.525,2.155520439147949
114,0.525,2.154078483581543
115,0.525,2.1525497436523438
116,0.525,2.1542935371398926
117,0.525,2.156249761581421
118,0.53,2.154815196990967
119,0.525,2.1524055004119873
120,0.525,2.150895357131958
121,0.525,2.1491189002990723
122,0.525,2.146368980407715
123,0.525,2.145658254623413
124,0.525,2.146420955657959
125,0.525,2.1438307762145996
126,0.525,2.144066095352173
127,0.525,2.140347957611084
128,0.53,2.141390562057495
129,0.525,2.1403026580810547
130,0.525,2.135751485824585
131,0.525,2.135521173477173
132,0.525,2.1333844661712646
133,0.525,2.1332485675811768
134,0.525,2.132970094680786
135,0.525,2.132646322250366
