iter,test acc,w diff
0,0.33,2.7978265285491943
1,0.33,2.7956113815307617
2,0.33,2.792401075363159
3,0.33,2.7890751361846924
4,0.33,2.786200523376465
5,0.33,2.783177614212036
6,0.33,2.780080795288086
7,0.33,2.7771260738372803
8,0.33,2.774339199066162
9,0.33,2.77188777923584
10,0.33,2.7687902450561523
11,0.33,2.765845775604248
12,0.33,2.762495517730713
13,0.33,2.7601404190063477
14,0.33,2.7575228214263916
15,0.33,2.755242109298706
16,0.33,2.7529115676879883
17,0.33,2.7505733966827393
18,0.33,2.747443914413452
19,0.33,2.745086193084717
20,0.33,2.7418911457061768
21,0.33,2.7391228675842285
22,0.335,2.735745429992676
23,0.335,2.732593059539795
24,0.335,2.7295446395874023
25,0.335,2.7269656658172607
26,0.335,2.7238707542419434
27,0.335,2.720465660095215
28,0.335,2.7172656059265137
29,0.335,2.7141008377075195
30,0.335,2.7108142375946045
31,0.335,2.7074978351593018
32,0.335,2.7043583393096924
33,0.335,2.700852632522583
34,0.34,2.6978015899658203
35,0.34,2.6955699920654297
36,0.34,2.6929421424865723
37,0.34,2.689553737640381
38,0.34,2.686363697052002
39,0.34,2.6832122802734375
40,0.34,2.680598258972168
41,0.345,2.677422285079956
42,0.345,2.674589157104492
43,0.345,2.671766757965088
44,0.345,2.66857647895813
45,0.345,2.6659107208251953
46,0.345,2.6624832153320312
47,0.345,2.6591992378234863
48,0.345,2.6557650566101074
49,0.345,2.6523609161376953
50,0.345,2.649160861968994
51,0.345,2.6456916332244873
52,0.345,2.643101930618286
53,0.345,2.639667272567749
54,0.345,2.6360723972320557
55,0.34,2.632702112197876
56,0.34,2.629570484161377
57,0.34,2.6262404918670654
58,0.34,2.6228787899017334
59,0.34,2.6196205615997314
60,0.34,2.6161487102508545
61,0.34,2.6127188205718994
62,0.34,2.609759569168091
63,0.34,2.606321334838867
64,0.34,2.6028201580047607
65,0.34,2.5994956493377686
66,0.34,2.5960471630096436
67,0.34,2.5927226543426514
68,0.34,2.5891380310058594
69,0.34,2.5856173038482666
70,0.345,2.581968069076538
71,0.345,2.578519821166992
72,0.345,2.575188159942627
73,0.345,2.572472095489502
74,0.345,2.568889856338501
75,0.345,2.5653269290924072
76,0.345,2.561870813369751
77,0.345,2.5583367347717285
78,0.345,2.5550544261932373
79,0.345,2.5515635013580322
80,0.345,2.5480401515960693
81,0.345,2.544426202774048
