iter,test acc,w diff
0,0.43,1.7119895219802856
1,0.43,1.7073060274124146
2,0.43,1.7070916891098022
3,0.43,1.7028743028640747
4,0.43,1.7008945941925049
5,0.43,1.6995248794555664
6,0.43,1.697826623916626
7,0.43,1.6938087940216064
8,0.43,1.6889084577560425
9,0.43,1.6883500814437866
10,0.43,1.6834765672683716
11,0.435,1.6806561946868896
12,0.44,1.6740914583206177
13,0.45,1.6675848960876465
14,0.45,1.6664901971817017
15,0.45,1.6629061698913574
16,0.455,1.6579439640045166
17,0.455,1.6568002700805664
18,0.455,1.6491916179656982
19,0.46,1.6430476903915405
20,0.46,1.6414588689804077
21,0.46,1.6396440267562866
22,0.46,1.638405442237854
23,0.465,1.6347285509109497
24,0.47,1.62960684299469
25,0.47,1.6268867254257202
26,0.47,1.6246355772018433
27,0.47,1.6183972358703613
28,0.47,1.6127594709396362
29,0.47,1.6102113723754883
30,0.47,1.6086512804031372
31,0.47,1.606433629989624
32,0.475,1.6013959646224976
33,0.475,1.5988969802856445
34,0.475,1.5966216325759888
35,0.475,1.5930765867233276
36,0.48,1.5889261960983276
37,0.48,1.5882633924484253
38,0.49,1.5825856924057007
39,0.49,1.576955795288086
40,0.49,1.5753215551376343
41,0.49,1.568813681602478
42,0.49,1.5625247955322266
43,0.495,1.5566284656524658
44,0.5,1.5537744760513306
45,0.5,1.551513433456421
46,0.5,1.546120047569275
47,0.5,1.5443147420883179
48,0.5,1.542025089263916
49,0.505,1.5389478206634521
50,0.51,1.536069631576538
51,0.52,1.5306742191314697
52,0.53,1.5275579690933228
53,0.53,1.5236566066741943
54,0.53,1.5200783014297485
55,0.53,1.5192012786865234
56,0.53,1.5154436826705933
57,0.535,1.5136646032333374
58,0.535,1.5110197067260742
59,0.535,1.5081217288970947
60,0.545,1.5031557083129883
61,0.545,1.4978958368301392
62,0.545,1.4924296140670776
63,0.55,1.4861013889312744
64,0.55,1.4816200733184814
65,0.555,1.4754083156585693
66,0.555,1.4737190008163452
67,0.555,1.4709091186523438
68,0.555,1.4686920642852783
69,0.555,1.466099739074707
70,0.56,1.461722493171692
71,0.57,1.4560850858688354
72,0.57,1.4508761167526245
73,0.57,1.4479788541793823
74,0.57,1.447418212890625
75,0.57,1.4468612670898438
76,0.57,1.4431638717651367
77,0.57,1.4399940967559814
78,0.57,1.436518907546997
79,0.575,1.4312584400177002
80,0.575,1.430947184562683
81,0.575,1.430894136428833
82,0.575,1.4253288507461548
83,0.575,1.4211289882659912
84,0.575,1.4157023429870605
85,0.58,1.4105653762817383
86,0.58,1.4053133726119995
87,0.58,1.4014639854431152
88,0.585,1.3967188596725464
89,0.585,1.3941829204559326
90,0.585,1.3916584253311157
91,0.585,1.389182686805725
92,0.59,1.3844772577285767
93,0.59,1.3797571659088135
94,0.59,1.379415512084961
95,0.59,1.3782485723495483
96,0.59,1.3752964735031128
97,0.59,1.3706737756729126
98,0.59,1.3663091659545898
99,0.59,1.3614314794540405
100,0.59,1.3600248098373413
101,0.59,1.3558986186981201
102,0.595,1.3540312051773071
103,0.595,1.3520610332489014
104,0.595,1.349434733390808
105,0.595,1.3440029621124268
106,0.59,1.3394029140472412
107,0.59,1.334456205368042
108,0.59,1.3312134742736816
109,0.59,1.329725980758667
110,0.59,1.3276889324188232
111,0.59,1.322327733039856
112,0.59,1.3204514980316162
113,0.59,1.3192739486694336
114,0.59,1.3183751106262207
115,0.59,1.3132292032241821
116,0.59,1.308297038078308
117,0.59,1.3070741891860962
118,0.59,1.3066173791885376
119,0.59,1.300464153289795
120,0.59,1.2955074310302734
121,0.59,1.2944962978363037
122,0.59,1.2893658876419067
123,0.59,1.2844606637954712
124,0.595,1.2792797088623047
125,0.595,1.279390573501587
126,0.595,1.2745264768600464
127,0.595,1.2730854749679565
128,0.595,1.2670917510986328
129,0.6,1.263116478919983
130,0.6,1.262838363647461
131,0.61,1.258044958114624
132,0.61,1.2578836679458618
133,0.61,1.2544854879379272
134,0.61,1.2529467344284058
135,0.61,1.2520384788513184
136,0.61,1.2489486932754517
137,0.61,1.2486494779586792
138,0.615,1.2454593181610107
139,0.62,1.2427349090576172
140,0.62,1.2406724691390991
141,0.62,1.2355523109436035
142,0.62,1.2345356941223145
143,0.62,1.2306549549102783
144,0.62,1.2295379638671875
145,0.62,1.225019931793213
146,0.62,1.223887324333191
147,0.62,1.2201555967330933
148,0.62,1.2174420356750488
149,0.62,1.2137627601623535
150,0.62,1.2083604335784912
151,0.62,1.2078601121902466
152,0.62,1.2068198919296265
153,0.62,1.201623558998108
154,0.62,1.2004715204238892
155,0.62,1.196393609046936
156,0.62,1.196081280708313
157,0.625,1.1924718618392944
158,0.63,1.189374566078186
159,0.63,1.185023307800293
160,0.63,1.1840662956237793
161,0.63,1.17987060546875
162,0.64,1.1764737367630005
163,0.645,1.1713107824325562
164,0.645,1.1661750078201294
165,0.645,1.1647844314575195
166,0.65,1.1598035097122192
167,0.65,1.1605361700057983
168,0.65,1.1560677289962769
169,0.65,1.152478814125061
170,0.655,1.1484776735305786
171,0.655,1.146103024482727
172,0.655,1.144906759262085
173,0.655,1.139971137046814
174,0.655,1.135512351989746
175,0.655,1.1323661804199219
176,0.655,1.1279493570327759
177,0.655,1.1231935024261475
178,0.655,1.1227928400039673
179,0.655,1.1231523752212524
180,0.655,1.1217224597930908
181,0.655,1.1209722757339478
182,0.655,1.1191260814666748
183,0.655,1.1161205768585205
184,0.655,1.1145280599594116
185,0.655,1.1113824844360352
186,0.655,1.1066837310791016
187,0.655,1.1057220697402954
188,0.655,1.1045171022415161
189,0.655,1.1030945777893066
190,0.655,1.1023789644241333
191,0.66,1.0994223356246948
192,0.66,1.095885157585144
193,0.66,1.0942332744598389
194,0.66,1.0889428853988647
195,0.66,1.084826946258545
