iter,test acc,w diff
0,0.145,3.3760578632354736
1,0.145,3.373936176300049
2,0.145,3.3718059062957764
3,0.15,3.3696656227111816
4,0.15,3.3675143718719482
5,0.15,3.365355968475342
6,0.145,3.363186836242676
7,0.145,3.3610081672668457
8,0.145,3.358818292617798
9,0.145,3.3566198348999023
10,0.145,3.3544111251831055
11,0.145,3.3521928787231445
12,0.145,3.3499648571014404
13,0.145,3.347726583480835
14,0.145,3.3454782962799072
15,0.145,3.3432202339172363
16,0.145,3.340951919555664
17,0.145,3.3386731147766113
18,0.145,3.3363845348358154
19,0.145,3.3340861797332764
20,0.145,3.331777572631836
21,0.145,3.329458236694336
22,0.145,3.327129602432251
23,0.15,3.3247897624969482
24,0.15,3.3224401473999023
25,0.15,3.3200793266296387
26,0.15,3.3177101612091064
27,0.15,3.3153281211853027
28,0.15,3.3129355907440186
29,0.15,3.3105344772338867
30,0.15,3.3081214427948
31,0.15,3.3056981563568115
32,0.15,3.3032655715942383
33,0.15,3.30082106590271
34,0.15,3.2983667850494385
35,0.15,3.2959001064300537
36,0.15,3.2934234142303467
37,0.15,3.29093599319458
38,0.15,3.2884387969970703
39,0.15,3.285928964614868
40,0.15,3.283409833908081
41,0.15,3.2808785438537598
42,0.155,3.2783377170562744
43,0.155,3.2757842540740967
44,0.155,3.273221731185913
45,0.155,3.270646572113037
46,0.155,3.2680604457855225
47,0.155,3.2654640674591064
48,0.155,3.2628560066223145
49,0.155,3.260237216949463
50,0.155,3.257606029510498
51,0.155,3.254964828491211
52,0.155,3.252311944961548
53,0.155,3.249647855758667
54,0.155,3.2469725608825684
55,0.155,3.244285821914673
56,0.155,3.241586923599243
57,0.155,3.238878011703491
58,0.155,3.236156702041626
59,0.16,3.2334237098693848
60,0.16,3.230680227279663
61,0.16,3.227923631668091
62,0.16,3.2251574993133545
63,0.16,3.222379207611084
64,0.16,3.2195889949798584
65,0.16,3.216787099838257
66,0.16,3.213973045349121
67,0.16,3.2111470699310303
68,0.16,3.208310127258301
69,0.165,3.205462694168091
70,0.16,3.2026021480560303
71,0.16,3.1997272968292236
72,0.16,3.1968441009521484
73,0.16,3.1939477920532227
74,0.16,3.191039562225342
75,0.165,3.188119888305664
76,0.165,3.1851882934570312
77,0.165,3.1822445392608643
78,0.165,3.179288387298584
79,0.165,3.176320791244507
80,0.165,3.173340082168579
81,0.165,3.1703476905822754
82,0.165,3.1673436164855957
83,0.165,3.16432785987854
84,0.165,3.1613001823425293
85,0.165,3.1582589149475098
86,0.165,3.1552059650421143
87,0.165,3.1521413326263428
88,0.165,3.149064064025879
89,0.165,3.1459743976593018
90,0.17,3.1428720951080322
91,0.17,3.139759063720703
92,0.17,3.136631965637207
93,0.17,3.133492946624756
94,0.17,3.130342721939087
95,0.175,3.127178430557251
96,0.175,3.1240034103393555
97,0.18,3.1208150386810303
98,0.17,3.117614269256592
99,0.17,3.1144015789031982
100,0.175,3.1111764907836914
101,0.175,3.107938766479492
102,0.175,3.1046884059906006
103,0.175,3.1014246940612793
104,0.175,3.098148822784424
105,0.175,3.0948612689971924
106,0.175,3.0915608406066895
107,0.175,3.0882482528686523
108,0.175,3.084923028945923
109,0.175,3.0815842151641846
110,0.175,3.078232765197754
111,0.175,3.074869155883789
112,0.175,3.0714938640594482
113,0.175,3.068105936050415
114,0.175,3.064704179763794
115,0.175,3.0612902641296387
116,0.175,3.0578646659851074
117,0.18,3.0544240474700928
118,0.18,3.0509722232818604
119,0.18,3.047508478164673
120,0.18,3.0440311431884766
121,0.18,3.040540933609009
122,0.18,3.0370380878448486
123,0.175,3.033521890640259
124,0.175,3.0299949645996094
125,0.175,3.0264534950256348
126,0.175,3.022900342941284
127,0.18,3.0193347930908203
128,0.18,3.0157551765441895
129,0.18,3.0121634006500244
130,0.18,3.008559465408325
131,0.18,3.0049424171447754
132,0.18,3.001312017440796
133,0.18,2.9976699352264404
134,0.19,2.9940147399902344
135,0.19,2.990346670150757
136,0.19,2.9866669178009033
137,0.19,2.982973337173462
138,0.19,2.979266881942749
139,0.19,2.975548267364502
140,0.185,2.9718170166015625
141,0.185,2.9680726528167725
142,0.18,2.96431565284729
143,0.18,2.9605464935302734
144,0.18,2.9567649364471436
145,0.18,2.952969789505005
146,0.18,2.9491631984710693
147,0.185,2.945342779159546
148,0.185,2.9415102005004883
149,0.185,2.937664270401001
150,0.19,2.933807611465454
151,0.19,2.929936647415161
152,0.19,2.9260542392730713
153,0.19,2.9221577644348145
154,0.19,2.91825008392334
155,0.19,2.914330244064331
156,0.19,2.9103968143463135
157,0.195,2.9064512252807617
158,0.195,2.9024927616119385
159,0.195,2.89852237701416
160,0.195,2.8945391178131104
161,0.195,2.8905444145202637
162,0.195,2.8865370750427246
163,0.2,2.882516860961914
164,0.2,2.8784844875335693
165,0.2,2.8744401931762695
166,0.2,2.870382785797119
167,0.2,2.866313934326172
168,0.205,2.862231492996216
169,0.205,2.858138084411621
170,0.205,2.854032278060913
171,0.205,2.84991455078125
172,0.205,2.8457844257354736
173,0.205,2.841641426086426
174,0.205,2.8374879360198975
175,0.205,2.8333210945129395
