iter,test acc,w diff
0,0.205,2.669018268585205
1,0.205,2.6628997325897217
2,0.205,2.6567537784576416
3,0.205,2.6505813598632812
4,0.205,2.644380569458008
5,0.205,2.6381537914276123
6,0.205,2.63189959526062
7,0.2,2.6256186962127686
8,0.2,2.6193103790283203
9,0.205,2.612976312637329
10,0.21,2.6066150665283203
11,0.21,2.6002280712127686
12,0.21,2.593813180923462
13,0.21,2.5873727798461914
14,0.205,2.5809059143066406
15,0.205,2.5744130611419678
16,0.205,2.5678937435150146
17,0.205,2.5613484382629395
18,0.205,2.5547773838043213
19,0.205,2.5481810569763184
20,0.205,2.5415585041046143
21,0.21,2.534911870956421
22,0.21,2.528238534927368
23,0.21,2.521540880203247
24,0.21,2.514817476272583
25,0.215,2.5080692768096924
26,0.215,2.5012969970703125
27,0.22,2.4944992065429688
28,0.225,2.487677812576294
29,0.225,2.4808309078216553
30,0.225,2.47396183013916
31,0.225,2.4670674800872803
32,0.225,2.4601492881774902
33,0.225,2.45320725440979
34,0.225,2.446242570877075
35,0.225,2.439255714416504
36,0.225,2.4322447776794434
37,0.225,2.4252102375030518
38,0.225,2.418153762817383
39,0.225,2.4110751152038574
40,0.23,2.4039742946624756
41,0.23,2.3968513011932373
42,0.23,2.3897061347961426
43,0.23,2.382539987564087
44,0.23,2.3753533363342285
45,0.23,2.3681447505950928
46,0.23,2.360914707183838
47,0.235,2.353663682937622
48,0.235,2.3463926315307617
49,0.24,2.3391029834747314
50,0.24,2.3317925930023193
51,0.24,2.3244619369506836
52,0.24,2.3171119689941406
53,0.24,2.309743642807007
54,0.25,2.302356243133545
55,0.25,2.294949769973755
56,0.25,2.2875266075134277
57,0.25,2.280083656311035
58,0.255,2.2726240158081055
59,0.265,2.265146255493164
60,0.27,2.2576522827148438
61,0.27,2.2501401901245117
62,0.275,2.242612838745117
63,0.275,2.2350685596466064
64,0.28,2.227509021759033
65,0.28,2.2199323177337646
66,0.285,2.2123422622680664
67,0.285,2.204735517501831
68,0.285,2.1971147060394287
69,0.29,2.189479112625122
70,0.29,2.1818301677703857
71,0.295,2.1741676330566406
72,0.3,2.1664912700653076
73,0.3,2.158802032470703
74,0.3,2.151099920272827
75,0.305,2.143386125564575
76,0.305,2.135660409927368
77,0.305,2.127922296524048
78,0.31,2.120173454284668
79,0.31,2.112412929534912
80,0.31,2.104642391204834
81,0.31,2.096860885620117
82,0.31,2.089071273803711
83,0.315,2.081270933151245
84,0.325,2.0734615325927734
85,0.33,2.065643072128296
86,0.33,2.057817220687866
87,0.33,2.0499815940856934
88,0.33,2.042140245437622
89,0.33,2.0342907905578613
90,0.33,2.026434898376465
91,0.335,2.0185725688934326
92,0.345,2.0107035636901855
93,0.35,2.0028295516967773
94,0.35,1.9949488639831543
95,0.35,1.9870649576187134
96,0.35,1.9791755676269531
97,0.35,1.9712814092636108
98,0.355,1.963384985923767
99,0.36,1.955484390258789
100,0.37,1.947581171989441
101,0.375,1.939674973487854
102,0.38,1.9317666292190552
103,0.385,1.923856496810913
104,0.385,1.9159455299377441
105,0.385,1.9080333709716797
106,0.39,1.9001202583312988
107,0.395,1.892207384109497
108,0.4,1.884293794631958
109,0.41,1.8763823509216309
110,0.41,1.8684709072113037
111,0.415,1.8605608940124512
112,0.415,1.8526524305343628
113,0.42,1.8447473049163818
114,0.42,1.8368446826934814
115,0.42,1.8289439678192139
116,0.42,1.8210477828979492
117,0.42,1.8131548166275024
118,0.425,1.8052664995193481
119,0.43,1.797383189201355
120,0.43,1.7895041704177856
121,0.43,1.7816308736801147
122,0.43,1.773762583732605
123,0.43,1.76590096950531
124,0.43,1.7580467462539673
125,0.43,1.7501989603042603
126,0.43,1.742358922958374
127,0.43,1.7345263957977295
128,0.44,1.726701259613037
129,0.44,1.7188860177993774
130,0.44,1.7110791206359863
131,0.45,1.703281283378601
132,0.45,1.6954931020736694
133,0.455,1.6877154111862183
134,0.455,1.679947853088379
135,0.455,1.6721917390823364
136,0.46,1.664446234703064
137,0.46,1.6567119359970093
138,0.465,1.6489901542663574
139,0.475,1.6412808895111084
140,0.47,1.6335837841033936
141,0.47,1.6258997917175293
142,0.47,1.6182286739349365
143,0.47,1.6105719804763794
144,0.475,1.6029287576675415
145,0.475,1.5953009128570557
146,0.475,1.587687373161316
147,0.485,1.5800890922546387
148,0.49,1.5725059509277344
149,0.49,1.5649381875991821
150,0.49,1.557387113571167
151,0.49,1.5498526096343994
152,0.49,1.5423336029052734
153,0.5,1.5348331928253174
154,0.5,1.5273501873016357
155,0.505,1.5198839902877808
156,0.515,1.5124359130859375
157,0.525,1.5050063133239746
158,0.53,1.4975955486297607
159,0.53,1.4902033805847168
160,0.535,1.4828301668167114
161,0.535,1.4754774570465088
162,0.545,1.4681439399719238
163,0.545,1.4608298540115356
164,0.55,1.4535366296768188
165,0.55,1.4462642669677734
166,0.555,1.439012050628662
167,0.555,1.43178129196167
168,0.555,1.4245723485946655
169,0.57,1.4173851013183594
170,0.57,1.4102190732955933
171,0.57,1.4030754566192627
172,0.57,1.3959548473358154
173,0.575,1.3888565301895142
174,0.575,1.3817803859710693
175,0.575,1.3747280836105347
176,0.58,1.3676981925964355
177,0.585,1.3606927394866943
178,0.585,1.3537107706069946
179,0.585,1.3467531204223633
180,0.59,1.339819312095642
181,0.59,1.3329099416732788
182,0.59,1.3260252475738525
183,0.59,1.3191652297973633
184,0.595,1.312330961227417
185,0.59,1.30552077293396
186,0.59,1.2987357378005981
187,0.59,1.2919769287109375
188,0.59,1.285243272781372
189,0.59,1.2785358428955078
190,0.59,1.2718538045883179
191,0.59,1.2651983499526978
192,0.59,1.258569359779358
193,0.595,1.251966953277588
194,0.595,1.2453912496566772
195,0.605,1.2388417720794678
196,0.61,1.2323194742202759
197,0.62,1.2258243560791016
198,0.62,1.2193560600280762
199,0.62,1.2129147052764893
200,0.62,1.2065017223358154
201,0.62,1.2001157999038696
202,0.62,1.1937572956085205
203,0.63,1.1874260902404785
204,0.63,1.1811230182647705
205,0.645,1.174848198890686
206,0.65,1.168601155281067
207,0.655,1.1623823642730713
208,0.655,1.1561915874481201
209,0.655,1.1500287055969238
210,0.655,1.1438941955566406
211,0.655,1.1377882957458496
212,0.655,1.1317112445831299
213,0.66,1.1256623268127441
214,0.66,1.119641661643982
215,0.66,1.1136503219604492
216,0.655,1.10768723487854
217,0.655,1.1017529964447021
218,0.66,1.095847725868225
219,0.665,1.0899704694747925
220,0.665,1.084122657775879
221,0.665,1.0783039331436157
222,0.67,1.0725136995315552
223,0.67,1.066752314567566
224,0.67,1.0610204935073853
225,0.67,1.0553174018859863
226,0.67,1.04964280128479
227,0.675,1.043997883796692
228,0.675,1.0383812189102173
229,0.68,1.0327945947647095
230,0.68,1.0272363424301147
231,0.68,1.02170729637146
232,0.685,1.0162065029144287
233,0.685,1.0107357501983643
234,0.685,1.0052934885025024
235,0.685,0.9998800754547119
236,0.69,0.9944959282875061
237,0.69,0.9891403317451477
238,0.695,0.9838131666183472
239,0.7,0.9785155653953552
240,0.7,0.9732462763786316
241,0.7,0.9680060744285583
242,0.705,0.9627946019172668
243,0.705,0.9576120376586914
244,0.705,0.9524579048156738
245,0.705,0.9473324418067932
246,0.705,0.9422357678413391
247,0.705,0.9371675252914429
248,0.705,0.9321278929710388
249,0.71,0.9271168112754822
250,0.71,0.9221333265304565
251,0.71,0.9171789288520813
252,0.705,0.9122521281242371
253,0.705,0.9073538780212402
254,0.71,0.9024839997291565
255,0.71,0.8976415991783142
256,0.71,0.8928272724151611
257,0.71,0.8880410194396973
258,0.71,0.8832827806472778
259,0.71,0.878552258014679
260,0.715,0.873849093914032
261,0.715,0.8691737055778503
262,0.715,0.8645256757736206
263,0.715,0.8599056005477905
264,0.72,0.8553125262260437
265,0.72,0.850746214389801
266,0.72,0.8462079167366028
267,0.72,0.8416961431503296
268,0.72,0.8372114300727844
269,0.72,0.8327535390853882
270,0.72,0.8283224701881409
