iter,test acc,w diff
0,0.49,2.5514395236968994
1,0.49,2.5458507537841797
2,0.49,2.540250778198242
3,0.49,2.5346405506134033
4,0.49,2.529019832611084
5,0.49,2.5233888626098633
6,0.49,2.5177464485168457
7,0.49,2.512094736099243
8,0.49,2.506434917449951
9,0.49,2.500763177871704
10,0.495,2.4950826168060303
11,0.5,2.4893927574157715
12,0.5,2.4836924076080322
13,0.5,2.4779844284057617
14,0.5,2.472266674041748
15,0.505,2.4665403366088867
16,0.505,2.4608047008514404
17,0.51,2.455061674118042
18,0.51,2.4493095874786377
19,0.52,2.443549871444702
20,0.52,2.437782049179077
21,0.52,2.432006359100342
22,0.525,2.4262218475341797
23,0.53,2.420431613922119
24,0.53,2.4146337509155273
25,0.53,2.408827781677246
26,0.53,2.40301513671875
27,0.53,2.397196054458618
28,0.53,2.3913700580596924
29,0.535,2.385537624359131
30,0.535,2.3796982765197754
31,0.535,2.373854875564575
32,0.535,2.368004083633423
33,0.535,2.3621482849121094
34,0.535,2.35628604888916
35,0.54,2.3504185676574707
36,0.545,2.344546318054199
37,0.545,2.3386688232421875
38,0.545,2.332787036895752
39,0.545,2.326899766921997
40,0.545,2.3210082054138184
41,0.55,2.315112352371216
42,0.55,2.3092122077941895
43,0.55,2.3033089637756348
44,0.55,2.2974014282226562
45,0.55,2.291490077972412
46,0.55,2.285576105117798
47,0.555,2.2796578407287598
48,0.555,2.273737668991089
49,0.555,2.2678139209747314
50,0.555,2.2618868350982666
51,0.555,2.2559587955474854
52,0.555,2.250028371810913
53,0.56,2.2440950870513916
54,0.56,2.2381603717803955
55,0.57,2.2322239875793457
56,0.57,2.226285934448242
57,0.57,2.2203454971313477
58,0.57,2.214404582977295
59,0.57,2.208463430404663
60,0.57,2.202521324157715
61,0.57,2.196577310562134
62,0.57,2.19063401222229
63,0.57,2.1846907138824463
64,0.57,2.1787469387054443
65,0.57,2.172802686691284
66,0.575,2.166860580444336
67,0.575,2.160916566848755
68,0.575,2.1549742221832275
69,0.575,2.1490328311920166
70,0.575,2.143092155456543
71,0.575,2.137153387069702
72,0.575,2.1312150955200195
73,0.575,2.125279664993286
74,0.58,2.119344711303711
75,0.58,2.1134119033813477
76,0.58,2.1074817180633545
77,0.58,2.1015536785125732
78,0.58,2.095628499984741
79,0.585,2.089705228805542
80,0.585,2.08378529548645
81,0.585,2.0778684616088867
82,0.585,2.0719549655914307
83,0.585,2.0660436153411865
84,0.585,2.0601370334625244
85,0.585,2.0542330741882324
86,0.59,2.0483334064483643
87,0.59,2.042438268661499
88,0.59,2.0365469455718994
89,0.59,2.030660629272461
90,0.59,2.02477765083313
91,0.59,2.0189006328582764
92,0.59,2.0130279064178467
93,0.59,2.007160186767578
94,0.59,2.0012974739074707
95,0.59,1.9954406023025513
96,0.59,1.9895894527435303
97,0.59,1.9837428331375122
98,0.595,1.977902889251709
99,0.595,1.9720691442489624
100,0.595,1.9662413597106934
