iter,test acc,w diff
0,0.33,3.043412685394287
1,0.33,3.0386786460876465
2,0.33,3.030730962753296
3,0.33,3.0258538722991943
4,0.335,3.020923376083374
5,0.345,3.0159382820129395
6,0.35,3.0079238414764404
7,0.35,2.9998812675476074
8,0.35,2.9918103218078613
9,0.35,2.9837136268615723
10,0.35,2.9783034324645996
11,0.35,2.9728314876556396
12,0.355,2.964690685272217
13,0.36,2.9590635299682617
14,0.37,2.950892686843872
15,0.375,2.9426989555358887
16,0.38,2.9368221759796143
17,0.385,2.930880308151245
18,0.385,2.924870014190674
19,0.385,2.918793201446533
20,0.385,2.9105570316314697
21,0.39,2.904317617416382
22,0.39,2.8980093002319336
23,0.4,2.8897500038146973
24,0.405,2.8832778930664062
25,0.41,2.875002861022949
26,0.41,2.8683648109436035
27,0.415,2.8600776195526123
28,0.415,2.8517799377441406
29,0.42,2.843473434448242
30,0.42,2.8364832401275635
31,0.42,2.8294169902801514
32,0.42,2.8211090564727783
33,0.42,2.812793016433716
34,0.42,2.8054676055908203
35,0.42,2.7980642318725586
36,0.425,2.790581226348877
37,0.425,2.7822840213775635
38,0.43,2.7746338844299316
39,0.43,2.76690411567688
40,0.43,2.7590932846069336
41,0.43,2.7508296966552734
42,0.43,2.742852210998535
43,0.43,2.734605073928833
44,0.43,2.7264623641967773
45,0.43,2.7182352542877197
46,0.43,2.7100143432617188
47,0.43,2.7016232013702393
48,0.435,2.693150281906128
49,0.44,2.6845974922180176
50,0.44,2.6764450073242188
51,0.44,2.668304681777954
52,0.445,2.6595118045806885
53,0.45,2.6514077186584473
54,0.45,2.643315315246582
55,0.45,2.6342899799346924
56,0.455,2.6262404918670654
57,0.455,2.6182053089141846
58,0.455,2.608954429626465
59,0.46,2.600968599319458
60,0.46,2.591566801071167
61,0.46,2.5820891857147217
62,0.465,2.572535276412964
63,0.47,2.5629050731658936
64,0.475,2.553199291229248
65,0.47,2.5434186458587646
66,0.47,2.5335659980773926
67,0.47,2.5258712768554688
68,0.47,2.5181996822357178
69,0.47,2.510551691055298
70,0.47,2.5004525184631348
71,0.475,2.4902851581573486
72,0.475,2.4827587604522705
73,0.475,2.472470283508301
74,0.48,2.4621193408966064
75,0.485,2.4517037868499756
76,0.49,2.441227436065674
77,0.49,2.4306907653808594
78,0.49,2.4200961589813232
79,0.49,2.4094464778900146
80,0.49,2.402334690093994
81,0.49,2.395252227783203
82,0.49,2.3844687938690186
83,0.49,2.3774781227111816
84,0.5,2.370518684387207
85,0.5,2.363588809967041
86,0.5,2.352648973464966
87,0.505,2.341665267944336
88,0.51,2.334900140762329
89,0.52,2.323843002319336
90,0.525,2.317178726196289
91,0.53,2.310546636581421
92,0.53,2.3039464950561523
93,0.53,2.2973763942718506
94,0.53,2.2908401489257812
95,0.53,2.279616117477417
