iter,test acc,w diff
0,0.205,2.669018268585205
1,0.205,2.669857978820801
2,0.205,2.6683342456817627
3,0.205,2.6660709381103516
4,0.205,2.663470506668091
5,0.205,2.6619350910186768
6,0.205,2.6584465503692627
7,0.205,2.655628204345703
8,0.205,2.6538610458374023
9,0.205,2.648409605026245
10,0.205,2.646925210952759
11,0.205,2.6436386108398438
12,0.2,2.640799045562744
13,0.205,2.640486001968384
14,0.21,2.6368601322174072
15,0.21,2.6337015628814697
16,0.21,2.630571126937866
17,0.205,2.6270697116851807
18,0.205,2.626507043838501
19,0.205,2.6259288787841797
20,0.205,2.6230978965759277
21,0.205,2.621152400970459
22,0.205,2.619516372680664
23,0.205,2.6169304847717285
24,0.205,2.6130874156951904
25,0.205,2.6118063926696777
26,0.205,2.611426591873169
27,0.205,2.6100659370422363
28,0.21,2.6082284450531006
29,0.21,2.6043193340301514
30,0.21,2.6009814739227295
31,0.215,2.598202705383301
32,0.21,2.5964066982269287
33,0.21,2.5958962440490723
34,0.215,2.5923807621002197
35,0.215,2.5903844833374023
36,0.225,2.586761951446533
37,0.225,2.586276054382324
38,0.225,2.584449291229248
39,0.225,2.5806570053100586
40,0.225,2.5769925117492676
41,0.225,2.577655792236328
42,0.225,2.5756826400756836
43,0.225,2.5726513862609863
44,0.225,2.5702016353607178
45,0.225,2.5668649673461914
46,0.225,2.5625672340393066
47,0.225,2.5636768341064453
48,0.225,2.5609042644500732
49,0.225,2.5571231842041016
50,0.23,2.5536303520202637
51,0.225,2.5519051551818848
52,0.225,2.547569751739502
53,0.225,2.5480754375457764
54,0.225,2.5474696159362793
55,0.225,2.5470476150512695
56,0.23,2.543229579925537
57,0.23,2.542208433151245
58,0.23,2.5404186248779297
59,0.23,2.5361461639404297
60,0.23,2.532754421234131
61,0.23,2.532078266143799
62,0.23,2.5305564403533936
63,0.23,2.5286853313446045
64,0.23,2.527641773223877
65,0.23,2.5233304500579834
66,0.23,2.5235607624053955
67,0.23,2.5194201469421387
68,0.23,2.518627643585205
69,0.23,2.5143611431121826
70,0.235,2.5091631412506104
71,0.24,2.5046849250793457
72,0.24,2.5038435459136963
73,0.24,2.4992783069610596
74,0.24,2.4967353343963623
75,0.24,2.4940402507781982
76,0.24,2.488875150680542
77,0.24,2.4884049892425537
78,0.24,2.4836888313293457
79,0.24,2.481915235519409
80,0.25,2.4801769256591797
81,0.25,2.4797494411468506
82,0.25,2.475945234298706
83,0.25,2.47611927986145
84,0.25,2.471543788909912
85,0.25,2.4709715843200684
86,0.25,2.470075845718384
87,0.25,2.4661355018615723
88,0.25,2.4623210430145264
89,0.25,2.45790433883667
90,0.25,2.45601487159729
91,0.265,2.454294443130493
92,0.265,2.4533402919769287
93,0.265,2.4520950317382812
94,0.27,2.4487574100494385
95,0.265,2.449305772781372
96,0.27,2.4457902908325195
97,0.275,2.4411253929138184
98,0.275,2.43869948387146
99,0.275,2.435044288635254
100,0.28,2.428164005279541
101,0.28,2.4234580993652344
102,0.285,2.4200632572174072
103,0.285,2.4175381660461426
104,0.285,2.4134247303009033
105,0.285,2.4114463329315186
106,0.29,2.4091038703918457
107,0.29,2.4075136184692383
108,0.29,2.403059482574463
109,0.295,2.398408889770508
110,0.3,2.394859552383423
111,0.305,2.3910059928894043
112,0.305,2.387451171875
113,0.305,2.384676694869995
114,0.305,2.386357545852661
115,0.305,2.380488872528076
116,0.305,2.377269983291626
117,0.305,2.372828483581543
118,0.31,2.370039224624634
119,0.31,2.366020679473877
120,0.31,2.3652169704437256
121,0.31,2.364516019821167
122,0.31,2.359515428543091
123,0.31,2.356390953063965
124,0.31,2.3550875186920166
125,0.31,2.355541706085205
126,0.31,2.3551714420318604
127,0.31,2.3526244163513184
128,0.31,2.3497838973999023
129,0.31,2.345215082168579
