iter,test acc,w diff
0,0.455,2.491426467895508
1,0.455,2.4884536266326904
2,0.455,2.4854791164398193
3,0.455,2.482503890991211
4,0.46,2.476991653442383
5,0.46,2.4714787006378174
6,0.46,2.468498706817627
7,0.46,2.462982177734375
8,0.46,2.4574646949768066
9,0.46,2.4544801712036133
10,0.46,2.451493501663208
11,0.46,2.448504686355591
12,0.465,2.4455127716064453
13,0.465,2.442519187927246
14,0.465,2.4395227432250977
15,0.465,2.436522960662842
16,0.465,2.4309840202331543
17,0.47,2.425440549850464
18,0.475,2.4198949337005615
19,0.475,2.4143459796905518
20,0.47,2.4113337993621826
21,0.47,2.405778408050537
22,0.47,2.402761220932007
23,0.47,2.399740219116211
24,0.47,2.3941738605499268
25,0.47,2.3886027336120605
26,0.47,2.385571241378784
27,0.47,2.382537841796875
28,0.47,2.3795013427734375
29,0.47,2.373913526535034
30,0.47,2.3708696365356445
31,0.47,2.36782169342041
32,0.47,2.362222671508789
33,0.47,2.359166145324707
34,0.47,2.3535573482513428
35,0.47,2.350494384765625
36,0.47,2.3448755741119385
37,0.475,2.3392510414123535
38,0.475,2.3361754417419434
39,0.475,2.330540657043457
40,0.475,2.3274552822113037
41,0.475,2.321810722351074
42,0.475,2.316160202026367
43,0.475,2.313060998916626
44,0.475,2.30995774269104
45,0.475,2.3068509101867676
46,0.475,2.301180124282837
47,0.48,2.295501232147217
48,0.485,2.2898166179656982
49,0.485,2.2841246128082275
50,0.485,2.280991554260254
51,0.49,2.275287389755249
52,0.49,2.26957631111145
53,0.49,2.2664270401000977
54,0.49,2.259836435317993
55,0.49,2.256676435470581
56,0.49,2.2535128593444824
57,0.49,2.2469024658203125
58,0.49,2.240283489227295
59,0.49,2.237102508544922
60,0.49,2.230468988418579
61,0.49,2.2238259315490723
62,0.49,2.2206273078918457
63,0.49,2.2139692306518555
64,0.49,2.2073020935058594
65,0.49,2.200624465942383
66,0.495,2.1939382553100586
67,0.5,2.1907074451446533
68,0.5,2.184004306793213
69,0.5,2.1807610988616943
70,0.5,2.177513599395752
71,0.5,2.1707892417907715
72,0.5,2.167529821395874
73,0.5,2.1642658710479736
74,0.505,2.1575188636779785
75,0.505,2.154242992401123
76,0.505,2.1509625911712646
77,0.51,2.147676944732666
78,0.51,2.144388198852539
79,0.515,2.1410939693450928
80,0.52,2.137796401977539
81,0.52,2.131004571914673
82,0.52,2.1276938915252686
83,0.52,2.1243796348571777
84,0.53,2.1175649166107178
85,0.53,2.11074161529541
86,0.53,2.1039066314697266
87,0.53,2.1005635261535645
88,0.53,2.097216844558716
89,0.53,2.090360641479492
90,0.53,2.0834929943084717
91,0.535,2.076615571975708
92,0.535,2.0732407569885254
93,0.535,2.06986141204834
94,0.535,2.0664784908294678
