iter,test acc,w diff
0,0.33,3.043412685394287
1,0.33,3.0412514209747314
2,0.33,3.039083480834961
3,0.33,3.0369105339050293
4,0.33,3.0347321033477783
5,0.33,3.032547950744629
6,0.33,3.0303573608398438
7,0.33,3.0281612873077393
8,0.33,3.0259594917297363
9,0.33,3.0237526893615723
10,0.33,3.0215392112731934
11,0.335,3.0193212032318115
12,0.335,3.0170960426330566
13,0.335,3.014866352081299
14,0.335,3.0126302242279053
15,0.34,3.010390043258667
16,0.34,3.00814151763916
17,0.345,3.0058889389038086
18,0.345,3.0036299228668213
19,0.35,3.0013656616210938
20,0.35,2.9990947246551514
21,0.35,2.996819257736206
22,0.35,2.994537830352783
23,0.35,2.992248773574829
24,0.35,2.9899561405181885
25,0.35,2.987657070159912
26,0.35,2.9853525161743164
27,0.35,2.983041524887085
28,0.35,2.980725049972534
29,0.35,2.978402614593506
30,0.35,2.976074695587158
31,0.35,2.9737417697906494
32,0.35,2.971400737762451
33,0.35,2.9690566062927246
34,0.35,2.9667046070098877
35,0.35,2.9643476009368896
36,0.35,2.9619853496551514
37,0.35,2.9596164226531982
38,0.35,2.9572417736053467
39,0.35,2.9548614025115967
40,0.35,2.9524753093719482
41,0.35,2.9500834941864014
42,0.355,2.947685718536377
43,0.355,2.945281505584717
44,0.355,2.9428727626800537
45,0.355,2.940458059310913
46,0.36,2.938037395477295
47,0.36,2.93561053276062
48,0.36,2.9331767559051514
49,0.365,2.930738687515259
50,0.37,2.9282948970794678
51,0.37,2.925844430923462
52,0.37,2.923388719558716
53,0.37,2.920927047729492
54,0.375,2.9184587001800537
55,0.375,2.915985345840454
56,0.375,2.913506507873535
57,0.375,2.9110207557678223
58,0.38,2.90852952003479
59,0.38,2.9060330390930176
60,0.385,2.9035303592681885
61,0.385,2.90102219581604
62,0.385,2.8985071182250977
63,0.385,2.895986795425415
64,0.385,2.893460988998413
65,0.385,2.890929937362671
66,0.385,2.8883907794952393
67,0.385,2.885848045349121
68,0.385,2.8832993507385254
69,0.385,2.8807430267333984
70,0.385,2.878183364868164
71,0.385,2.8756165504455566
72,0.385,2.873042583465576
73,0.385,2.8704652786254883
74,0.385,2.8678815364837646
75,0.39,2.865290641784668
76,0.39,2.8626954555511475
77,0.39,2.860093355178833
78,0.39,2.8574860095977783
79,0.39,2.854872703552246
80,0.395,2.8522543907165527
81,0.4,2.8496291637420654
82,0.4,2.846998453140259
83,0.4,2.8443620204925537
84,0.4,2.841719627380371
