iter,test acc,w diff
0,0.49,2.5514395236968994
1,0.49,2.5436980724334717
2,0.49,2.5359089374542236
3,0.49,2.5232443809509277
4,0.49,2.5105109214782715
5,0.49,2.502476692199707
6,0.5,2.489665985107422
7,0.5,2.4814846515655518
8,0.5,2.4732587337493896
9,0.505,2.464984655380249
10,0.51,2.4566643238067627
11,0.52,2.448300361633301
12,0.52,2.439889430999756
13,0.525,2.4314329624176025
14,0.53,2.422933340072632
15,0.53,2.4100027084350586
16,0.53,2.397028923034668
17,0.535,2.388305902481079
18,0.535,2.3795413970947266
19,0.535,2.3665292263031006
20,0.54,2.3576362133026123
21,0.545,2.3445937633514404
22,0.545,2.335578203201294
23,0.55,2.322514057159424
24,0.55,2.3133797645568848
25,0.55,2.3003015518188477
26,0.555,2.2872021198272705
27,0.555,2.2778759002685547
28,0.555,2.2685155868530273
29,0.555,2.259119749069214
30,0.56,2.2496907711029053
31,0.57,2.2402288913726807
32,0.57,2.22721529006958
33,0.57,2.2141966819763184
34,0.57,2.2045700550079346
35,0.57,2.1915783882141113
36,0.57,2.1818618774414062
37,0.575,2.172118902206421
38,0.575,2.159198045730591
39,0.575,2.1493723392486572
40,0.575,2.139524459838867
41,0.58,2.1296539306640625
42,0.58,2.1197619438171387
43,0.58,2.107015371322632
44,0.585,2.097055673599243
45,0.585,2.084376335144043
46,0.585,2.0743541717529297
47,0.59,2.064317226409912
48,0.59,2.0542666912078857
49,0.59,2.044203996658325
50,0.59,2.031764268875122
51,0.59,2.019357442855835
52,0.59,2.0092122554779053
53,0.59,1.999060034751892
54,0.595,1.9868149757385254
55,0.595,1.9746122360229492
56,0.59,1.9643959999084473
57,0.59,1.9523056745529175
58,0.59,1.9402620792388916
59,0.59,1.928268551826477
60,0.59,1.9179819822311401
61,0.59,1.906115174293518
62,0.59,1.895815372467041
63,0.59,1.8855241537094116
64,0.59,1.8738726377487183
65,0.59,1.8635765314102173
66,0.59,1.853292465209961
67,0.59,1.8418692350387573
68,0.59,1.8305084705352783
69,0.595,1.8192098140716553
70,0.595,1.8089172840118408
71,0.595,1.797775149345398
72,0.6,1.786699891090393
73,0.61,1.776422381401062
74,0.61,1.765510082244873
75,0.61,1.754666805267334
76,0.62,1.7444167137145996
77,0.62,1.73374342918396
78,0.62,1.7231416702270508
79,0.62,1.7129299640655518
80,0.62,1.7025034427642822
81,0.62,1.6921509504318237
82,0.62,1.681989312171936
83,0.62,1.6718165874481201
84,0.62,1.6617183685302734
85,0.625,1.6516952514648438
86,0.63,1.6416089534759521
87,0.63,1.6315619945526123
88,0.63,1.621834635734558
89,0.645,1.6121833324432373
90,0.645,1.6022127866744995
91,0.645,1.592750072479248
92,0.65,1.5833628177642822
93,0.65,1.5734775066375732
94,0.655,1.56428062915802
95,0.655,1.554464340209961
96,0.655,1.5454580783843994
97,0.655,1.536527395248413
98,0.655,1.5276731252670288
99,0.655,1.5188933610916138
100,0.655,1.509224534034729
101,0.655,1.5006372928619385
102,0.655,1.4910486936569214
103,0.655,1.4826527833938599
104,0.66,1.4731467962265015
105,0.66,1.4636985063552856
106,0.66,1.4556084871292114
107,0.66,1.447590708732605
108,0.66,1.4396454095840454
109,0.655,1.4317712783813477
110,0.655,1.4224978685379028
111,0.655,1.4132859706878662
112,0.655,1.4057153463363647
113,0.655,1.398213505744934
114,0.66,1.389124870300293
115,0.66,1.38180673122406
116,0.66,1.3745555877685547
117,0.665,1.367371916770935
118,0.665,1.3602544069290161
119,0.665,1.3532034158706665
120,0.665,1.3462172746658325
121,0.665,1.3392950296401978
122,0.67,1.33049476146698
123,0.67,1.3237510919570923
124,0.67,1.3150508403778076
125,0.67,1.3084819316864014
126,0.67,1.3019740581512451
127,0.67,1.29340660572052
128,0.67,1.2870702743530273
129,0.67,1.2807929515838623
130,0.67,1.2723603248596191
131,0.67,1.2662502527236938
132,0.67,1.2601969242095947
133,0.675,1.251899242401123
134,0.675,1.2436714172363281
135,0.675,1.23551344871521
136,0.675,1.2298351526260376
137,0.675,1.2242099046707153
138,0.675,1.2161860466003418
139,0.68,1.208232045173645
140,0.68,1.2003484964370728
141,0.68,1.1925345659255981
142,0.68,1.1873670816421509
143,0.685,1.179654598236084
144,0.685,1.172011137008667
145,0.685,1.164438009262085
146,0.685,1.1596075296401978
147,0.685,1.1548199653625488
148,0.685,1.1473757028579712
149,0.685,1.1427245140075684
150,0.685,1.138114333152771
151,0.685,1.13079833984375
152,0.685,1.1263208389282227
153,0.685,1.1191028356552124
154,0.69,1.111953854560852
155,0.69,1.1048736572265625
156,0.69,1.1006996631622314
157,0.69,1.0937148332595825
158,0.69,1.0896623134613037
159,0.695,1.0827723741531372
160,0.7,1.078837275505066
161,0.7,1.0749355554580688
162,0.7,1.0710667371749878
163,0.7,1.0643235445022583
164,0.7,1.0576471090316772
165,0.7,1.051037073135376
166,0.7,1.0444931983947754
167,0.705,1.0380146503448486
168,0.705,1.0345690250396729
169,0.705,1.0311510562896729
170,0.705,1.0277607440948486
171,0.705,1.0214192867279053
172,0.705,1.018128752708435
173,0.705,1.0148646831512451
