iter,test acc,w diff
0,0.47,2.20740008354187
1,0.47,2.1998937129974365
2,0.47,2.192279100418091
3,0.47,2.1845574378967285
4,0.47,2.1767287254333496
5,0.47,2.168792724609375
6,0.47,2.1607515811920166
7,0.47,2.1580069065093994
8,0.475,2.155252695083618
9,0.475,2.147050619125366
10,0.475,2.1442315578460693
11,0.475,2.135896682739258
12,0.475,2.133011817932129
13,0.475,2.124546766281128
14,0.475,2.1215949058532715
15,0.475,2.1130001544952393
16,0.475,2.10430645942688
17,0.475,2.1012277603149414
18,0.475,2.0981388092041016
19,0.475,2.095038414001465
20,0.475,2.0919272899627686
21,0.475,2.0888049602508545
22,0.475,2.0856714248657227
23,0.475,2.0767033100128174
24,0.475,2.0676417350769043
25,0.475,2.0584919452667236
26,0.475,2.0551657676696777
27,0.48,2.0518271923065186
28,0.48,2.0425307750701904
29,0.485,2.039119005203247
30,0.485,2.0356950759887695
31,0.485,2.0322582721710205
32,0.485,2.0227887630462646
33,0.485,2.019277572631836
34,0.485,2.0097007751464844
35,0.49,2.000051259994507
36,0.49,1.9964011907577515
37,0.49,1.9866536855697632
38,0.49,1.982926607131958
39,0.49,1.9730867147445679
40,0.49,1.9631898403167725
41,0.49,1.9532415866851807
42,0.49,1.9493097066879272
43,0.49,1.939286470413208
44,0.49,1.9352757930755615
45,0.49,1.9312512874603271
46,0.49,1.9211335182189941
47,0.49,1.9109840393066406
48,0.49,1.906817078590393
49,0.49,1.8966162204742432
50,0.49,1.8863967657089233
51,0.49,1.8761658668518066
52,0.49,1.87179434299469
53,0.49,1.8615347146987915
54,0.49,1.8570867776870728
55,0.49,1.8526235818862915
56,0.49,1.842323899269104
57,0.49,1.8320358991622925
58,0.49,1.8217681646347046
59,0.49,1.8171073198318481
60,0.5,1.8124319314956665
61,0.5,1.8077410459518433
62,0.5,1.8030359745025635
63,0.5,1.7983144521713257
64,0.5,1.78798508644104
65,0.505,1.7776964902877808
66,0.505,1.7674545049667358
67,0.51,1.7625471353530884
68,0.51,1.7523466348648071
69,0.515,1.7422090768814087
70,0.52,1.732141137123108
71,0.52,1.7221487760543823
72,0.525,1.7170132398605347
73,0.53,1.7070963382720947
74,0.53,1.7018969058990479
75,0.53,1.696683645248413
76,0.53,1.691456913948059
77,0.53,1.6862144470214844
78,0.535,1.6763715744018555
79,0.535,1.666628360748291
80,0.535,1.6612813472747803
81,0.535,1.6516443490982056
82,0.54,1.6462397575378418
83,0.545,1.6408214569091797
84,0.545,1.631300687789917
85,0.545,1.6218987703323364
86,0.55,1.6126171350479126
87,0.55,1.6034603118896484
88,0.55,1.5944310426712036
89,0.55,1.58553147315979
90,0.555,1.5767618417739868
91,0.555,1.5710742473602295
92,0.555,1.5624511241912842
93,0.56,1.5539625883102417
94,0.57,1.545608639717102
95,0.57,1.537389874458313
96,0.57,1.5315757989883423
97,0.57,1.5257518291473389
98,0.575,1.5199202299118042
99,0.575,1.514079213142395
100,0.575,1.5082297325134277
101,0.58,1.5002424716949463
102,0.58,1.4943604469299316
103,0.585,1.4865314960479736
104,0.585,1.4788379669189453
105,0.59,1.4729057550430298
106,0.59,1.466965913772583
107,0.59,1.4610189199447632
