iter,test acc,w diff
0,0.43,1.7119895219802856
1,0.43,1.7055307626724243
2,0.43,1.6966432332992554
3,0.43,1.6878052949905396
4,0.435,1.6814781427383423
5,0.44,1.6727285385131836
6,0.44,1.6664892435073853
7,0.45,1.657827615737915
8,0.455,1.6492154598236084
9,0.455,1.643034815788269
10,0.46,1.6369006633758545
11,0.46,1.6308122873306274
12,0.465,1.6223676204681396
13,0.475,1.616366982460022
14,0.47,1.6080105304718018
15,0.47,1.6020954847335815
16,0.47,1.593827486038208
17,0.475,1.5879470109939575
18,0.475,1.5797672271728516
19,0.485,1.5716384649276733
20,0.49,1.563559651374817
21,0.49,1.5555304288864136
22,0.49,1.5475516319274902
23,0.49,1.5418823957443237
24,0.5,1.5339906215667725
25,0.5,1.5284061431884766
26,0.51,1.5206022262573242
27,0.52,1.5150691270828247
28,0.53,1.5073529481887817
29,0.53,1.4989897012710571
30,0.535,1.4906877279281616
31,0.535,1.482445478439331
32,0.545,1.4770967960357666
33,0.545,1.4689552783966064
34,0.55,1.4608725309371948
35,0.55,1.45562744140625
36,0.555,1.4504063129425049
37,0.555,1.4452255964279175
38,0.56,1.4400713443756104
39,0.57,1.4349573850631714
40,0.57,1.4298713207244873
41,0.57,1.4220542907714844
42,0.57,1.414297103881836
43,0.575,1.4093127250671387
44,0.575,1.401655673980713
45,0.575,1.396742582321167
46,0.58,1.3891830444335938
47,0.58,1.3843356370925903
48,0.585,1.3795166015625
49,0.585,1.3747302293777466
50,0.585,1.369975209236145
51,0.59,1.365249514579773
52,0.59,1.3579388856887817
53,0.59,1.3532778024673462
54,0.59,1.3460532426834106
55,0.595,1.3414552211761475
56,0.595,1.3368875980377197
57,0.59,1.3297933340072632
58,0.59,1.322754144668579
59,0.59,1.3157696723937988
60,0.59,1.3113446235656738
61,0.59,1.3069521188735962
62,0.59,1.300194501876831
63,0.59,1.2934904098510742
64,0.59,1.2891868352890015
65,0.59,1.2849137783050537
66,0.59,1.2806705236434937
67,0.595,1.2741260528564453
68,0.595,1.2699376344680786
69,0.6,1.2634772062301636
70,0.61,1.2570669651031494
71,0.61,1.2507057189941406
72,0.62,1.2466199398040771
73,0.62,1.240340232849121
74,0.62,1.2341079711914062
75,0.62,1.2279235124588013
76,0.62,1.2217868566513062
77,0.62,1.2156966924667358
78,0.62,1.2117542028427124
79,0.63,1.2057404518127441
80,0.63,1.1997731924057007
81,0.64,1.1958990097045898
82,0.645,1.1900057792663574
83,0.645,1.1861767768859863
84,0.65,1.180356740951538
85,0.655,1.1765714883804321
86,0.655,1.1728085279464722
87,0.655,1.1670869588851929
88,0.655,1.1614090204238892
89,0.655,1.1577085256576538
90,0.655,1.152099847793579
91,0.655,1.148439645767212
92,0.655,1.1428993940353394
93,0.66,1.137402057647705
94,0.66,1.1319465637207031
95,0.66,1.1265331506729126
96,0.655,1.1229679584503174
97,0.655,1.117620587348938
98,0.655,1.1140938997268677
99,0.66,1.1088114976882935
100,0.66,1.1032084226608276
101,0.665,1.0976554155349731
102,0.665,1.0942000150680542
103,0.665,1.090763807296753
104,0.67,1.0853080749511719
105,0.67,1.0819071531295776
106,0.67,1.078525185585022
107,0.67,1.0751614570617676
108,0.67,1.069823980331421
109,0.67,1.0664939880371094
110,0.67,1.063181757926941
111,0.67,1.057937741279602
112,0.675,1.0527411699295044
113,0.675,1.0475919246673584
114,0.675,1.042490005493164
115,0.68,1.0392560958862305
116,0.68,1.0360398292541504
117,0.68,1.0310273170471191
118,0.685,1.0260610580444336
119,0.685,1.0228911638259888
120,0.685,1.0179911851882935
121,0.685,1.0145657062530518
122,0.685,1.0097355842590332
123,0.685,1.0063459873199463
124,0.69,1.0029736757278442
125,0.69,0.9982370734214783
126,0.69,0.9935441613197327
127,0.7,0.9888951778411865
128,0.7,0.9842889308929443
129,0.705,0.9797253608703613
130,0.705,0.9764608144760132
131,0.705,0.9732131361961365
132,0.705,0.9699820876121521
133,0.705,0.9655303359031677
134,0.705,0.962333083152771
135,0.705,0.9591521620750427
136,0.705,0.9559876322746277
137,0.705,0.951645016670227
138,0.705,0.9473429322242737
139,0.705,0.944227933883667
140,0.71,0.9399879574775696
141,0.71,0.9369053840637207
142,0.71,0.9327268004417419
143,0.705,0.9285868406295776
144,0.705,0.9244855642318726
145,0.71,0.920421838760376
146,0.71,0.9163955450057983
147,0.71,0.9124061465263367
148,0.71,0.9084535241127014
149,0.71,0.9054986834526062
150,0.71,0.9014101624488831
151,0.71,0.8984859585762024
152,0.715,0.8944627642631531
153,0.715,0.8915689587593079
154,0.715,0.8886899948120117
155,0.715,0.8858256340026855
156,0.715,0.8829761743545532
157,0.72,0.8790799379348755
158,0.72,0.876259446144104
159,0.72,0.8734533190727234
160,0.72,0.8706614375114441
161,0.72,0.8668678402900696
162,0.72,0.8631150126457214
163,0.72,0.8594017028808594
164,0.72,0.8566668033599854
165,0.72,0.8530123233795166
166,0.72,0.850304901599884
167,0.72,0.846708357334137
168,0.72,0.8440281748771667
169,0.725,0.8404883742332458
170,0.725,0.836985170841217
171,0.725,0.8335176110267639
172,0.725,0.8308911323547363
173,0.725,0.8282781839370728
174,0.73,0.8256783485412598
175,0.735,0.8230918049812317
176,0.735,0.8197339177131653
177,0.73,0.8164101839065552
178,0.735,0.8138620853424072
179,0.735,0.8105894923210144
180,0.735,0.8080669045448303
181,0.735,0.8055568337440491
182,0.735,0.8030600547790527
183,0.735,0.799872875213623
184,0.735,0.7967178225517273
185,0.735,0.7935938835144043
186,0.735,0.7911452651023865
187,0.74,0.7887088656425476
188,0.74,0.7856492400169373
189,0.74,0.7825199961662292
190,0.74,0.7794257998466492
191,0.74,0.7763655781745911
192,0.74,0.7733388543128967
193,0.74,0.7709708213806152
194,0.74,0.767993152141571
195,0.74,0.7656477689743042
196,0.74,0.7627182006835938
197,0.74,0.7598193287849426
198,0.74,0.7575070261955261
199,0.74,0.7546541094779968
200,0.745,0.7518305778503418
201,0.745,0.7495506405830383
202,0.745,0.7467711567878723
203,0.745,0.7445130944252014
204,0.745,0.7422665953636169
205,0.745,0.739545464515686
206,0.745,0.7368515729904175
207,0.745,0.7346358299255371
208,0.745,0.7324320673942566
209,0.75,0.729793906211853
210,0.75,0.72761070728302
211,0.75,0.7250126004219055
212,0.75,0.7228497862815857
213,0.75,0.7202907800674438
214,0.75,0.7177559733390808
215,0.75,0.7156224250793457
216,0.75,0.7131251692771912
217,0.755,0.711011528968811
218,0.755,0.70890873670578
219,0.755,0.7064170241355896
220,0.755,0.7039504647254944
221,0.755,0.7018750309944153
222,0.76,0.6994473934173584
223,0.76,0.6973907947540283
224,0.76,0.6950006484985352
225,0.76,0.6926336884498596
226,0.76,0.6902892589569092
227,0.76,0.6879668831825256
228,0.76,0.6856659650802612
229,0.76,0.6836592555046082
230,0.76,0.6816632151603699
231,0.76,0.6796773076057434
232,0.76,0.6774358749389648
233,0.76,0.6754679083824158
234,0.76,0.673509955406189
235,0.765,0.6713137030601501
236,0.765,0.6693732142448425
237,0.765,0.6672086119651794
238,0.765,0.665062665939331
239,0.76,0.6629348397254944
240,0.76,0.6608054637908936
241,0.765,0.6586954593658447
242,0.765,0.6567994952201843
243,0.765,0.6549135446548462
244,0.765,0.6528462171554565
245,0.765,0.6509765386581421
246,0.765,0.6489390730857849
247,0.765,0.6469188332557678
248,0.765,0.6449156999588013
249,0.765,0.6430749297142029
250,0.765,0.6412432789802551
251,0.765,0.6392792463302612
252,0.765,0.6374634504318237
253,0.765,0.635657012462616
254,0.765,0.6338596343994141
255,0.765,0.6319447755813599
256,0.77,0.6300451755523682
257,0.77,0.6282692551612854
258,0.77,0.6265022158622742
259,0.77,0.6246387362480164
260,0.77,0.6227893233299255
261,0.77,0.6210432052612305
262,0.77,0.6193057894706726
263,0.77,0.617486298084259
264,0.77,0.6157630085945129
265,0.77,0.6139684915542603
266,0.77,0.612259030342102
267,0.77,0.6104885935783386
268,0.765,0.608731210231781
269,0.765,0.6069867610931396
270,0.765,0.6053019762039185
271,0.765,0.6036253571510315
272,0.77,0.6019136309623718
273,0.77,0.600250780582428
274,0.77,0.5985606908798218
275,0.78,0.5968824625015259
276,0.78,0.5952377915382385
277,0.78,0.593601644039154
278,0.79,0.591953694820404
279,0.79,0.5903191566467285
280,0.79,0.5886958837509155
281,0.79,0.5870817303657532
282,0.79,0.5854760408401489
283,0.795,0.5838820934295654
284,0.795,0.5822889804840088
285,0.795,0.5807037949562073
286,0.795,0.579138457775116
287,0.795,0.5775655508041382
288,0.795,0.5760007500648499
289,0.795,0.5744631886482239
290,0.795,0.572935163974762
291,0.795,0.5713865756988525
292,0.795,0.5698766708374023
293,0.795,0.5683755278587341
294,0.795,0.5668899416923523
295,0.795,0.5653613209724426
296,0.795,0.5638930797576904
297,0.795,0.5624332427978516
298,0.795,0.5609816312789917
299,0.795,0.559537947177887
