iter,test acc,w diff
0,0.49,2.5514395236968994
1,0.49,2.549506425857544
2,0.49,2.5451345443725586
3,0.49,2.543184757232666
4,0.49,2.541227340698242
5,0.49,2.536825180053711
6,0.49,2.532410144805908
7,0.49,2.5304274559020996
8,0.49,2.5259928703308105
9,0.49,2.5215442180633545
10,0.49,2.5170834064483643
11,0.49,2.5126113891601562
12,0.49,2.5105838775634766
13,0.49,2.508547782897949
14,0.49,2.5040414333343506
15,0.49,2.5019872188568115
16,0.49,2.49745774269104
17,0.49,2.4953835010528564
18,0.49,2.493302345275879
19,0.49,2.491211175918579
20,0.49,2.4891109466552734
21,0.495,2.484523296356201
22,0.5,2.482405424118042
23,0.5,2.4802777767181396
24,0.5,2.478139877319336
25,0.5,2.47599458694458
26,0.5,2.471349000930786
27,0.5,2.4691832065582275
28,0.5,2.4670071601867676
29,0.5,2.462326765060425
30,0.5,2.460129976272583
31,0.5,2.457926034927368
32,0.5,2.4557113647460938
33,0.5,2.4534876346588135
34,0.505,2.451254367828369
35,0.505,2.4490127563476562
36,0.505,2.446760654449463
37,0.505,2.441984176635742
38,0.51,2.43719220161438
39,0.51,2.4323863983154297
40,0.515,2.430088520050049
41,0.515,2.427781343460083
42,0.52,2.4254651069641113
43,0.52,2.420607328414917
44,0.52,2.4157345294952393
45,0.525,2.410845994949341
46,0.525,2.405940532684326
47,0.53,2.4035627841949463
48,0.53,2.4011752605438232
49,0.53,2.3962292671203613
50,0.53,2.3938186168670654
51,0.53,2.3888444900512695
52,0.53,2.3838531970977783
53,0.53,2.378844738006592
54,0.53,2.373819589614868
55,0.53,2.368776559829712
56,0.53,2.3662867546081543
57,0.53,2.363785743713379
58,0.53,2.3612732887268066
59,0.535,2.3587515354156494
60,0.535,2.3536407947540283
61,0.535,2.348513126373291
62,0.535,2.3459510803222656
63,0.535,2.340792417526245
64,0.535,2.3356151580810547
65,0.535,2.3295366764068604
66,0.535,2.323434829711914
67,0.545,2.317312002182007
68,0.545,2.3146612644195557
69,0.545,2.3119983673095703
70,0.545,2.3058245182037354
71,0.545,2.3031344413757324
