iter,test acc,w diff
0,0.47,2.20740008354187
1,0.47,2.2062466144561768
2,0.47,2.2050678730010986
3,0.47,2.2043304443359375
4,0.475,2.202765464782715
5,0.475,2.201767921447754
6,0.475,2.1997833251953125
7,0.475,2.199737787246704
8,0.475,2.19869065284729
9,0.475,2.1962320804595947
10,0.475,2.194859743118286
11,0.475,2.192800760269165
12,0.475,2.191235303878784
13,0.475,2.1900813579559326
14,0.475,2.190514326095581
15,0.475,2.188321590423584
16,0.475,2.187657117843628
17,0.475,2.1872596740722656
18,0.475,2.185105085372925
19,0.475,2.184133529663086
20,0.475,2.182844877243042
21,0.475,2.1832242012023926
22,0.475,2.182300329208374
23,0.475,2.181154727935791
24,0.475,2.180243492126465
25,0.475,2.1813061237335205
26,0.475,2.1803410053253174
27,0.475,2.1801133155822754
28,0.475,2.1786611080169678
29,0.475,2.177691698074341
30,0.475,2.175691843032837
31,0.475,2.174271821975708
32,0.48,2.173797369003296
33,0.48,2.173023223876953
34,0.475,2.1733241081237793
35,0.475,2.1719298362731934
36,0.48,2.170503616333008
37,0.48,2.168294668197632
38,0.485,2.1671810150146484
39,0.485,2.166903018951416
40,0.485,2.165938377380371
41,0.485,2.1642062664031982
42,0.485,2.163790702819824
43,0.485,2.1628732681274414
44,0.485,2.1616809368133545
45,0.485,2.1595513820648193
46,0.485,2.1605892181396484
47,0.485,2.1600141525268555
48,0.485,2.1591873168945312
49,0.485,2.159641742706299
50,0.485,2.159151554107666
51,0.485,2.1582677364349365
52,0.49,2.1563172340393066
53,0.49,2.1555721759796143
54,0.49,2.1542482376098633
55,0.49,2.1529767513275146
56,0.49,2.1515419483184814
57,0.49,2.1521260738372803
58,0.49,2.150228977203369
59,0.49,2.1496753692626953
60,0.49,2.147395610809326
61,0.49,2.1456024646759033
62,0.49,2.143303632736206
63,0.49,2.141779899597168
64,0.49,2.1401326656341553
65,0.49,2.1406443119049072
66,0.49,2.13901948928833
67,0.49,2.1367807388305664
68,0.49,2.138045072555542
69,0.49,2.1359715461730957
70,0.49,2.1347246170043945
71,0.49,2.1352367401123047
72,0.49,2.135448694229126
73,0.49,2.134661912918091
74,0.49,2.1332414150238037
75,0.49,2.1327264308929443
76,0.49,2.1318202018737793
77,0.49,2.130509376525879
78,0.49,2.1291115283966064
79,0.49,2.127988815307617
80,0.49,2.1280364990234375
81,0.49,2.1272265911102295
82,0.49,2.127070665359497
83,0.49,2.1257238388061523
84,0.49,2.1235299110412598
85,0.49,2.121497392654419
86,0.49,2.1218769550323486
87,0.49,2.120490312576294
88,0.49,2.1186201572418213
89,0.49,2.116699457168579
90,0.49,2.1156132221221924
91,0.49,2.114264726638794
92,0.49,2.1132466793060303
93,0.49,2.112309217453003
94,0.49,2.1101789474487305
95,0.49,2.1082358360290527
96,0.49,2.107544183731079
97,0.49,2.106767177581787
98,0.49,2.105947256088257
99,0.49,2.104116916656494
100,0.49,2.103914737701416
101,0.49,2.1030051708221436
102,0.49,2.100782632827759
103,0.49,2.099771738052368
104,0.49,2.0992984771728516
105,0.49,2.097670316696167
106,0.49,2.0963196754455566
107,0.49,2.095731496810913
108,0.49,2.0956106185913086
109,0.49,2.0934016704559326
110,0.49,2.0920841693878174
111,0.49,2.0902132987976074
112,0.495,2.0884714126586914
113,0.495,2.0873944759368896
114,0.495,2.0872113704681396
115,0.5,2.0858428478240967
116,0.5,2.0845084190368652
117,0.5,2.0834972858428955
118,0.5,2.0832433700561523
119,0.5,2.083015203475952
120,0.5,2.0812785625457764
121,0.5,2.080812692642212
122,0.5,2.07960844039917
123,0.5,2.0785253047943115
124,0.5,2.0777926445007324
125,0.5,2.0767502784729004
126,0.5,2.0758395195007324
127,0.5,2.0751395225524902
128,0.5,2.073431968688965
129,0.5,2.072751522064209
130,0.5,2.073183059692383
131,0.5,2.0717568397521973
132,0.5,2.069566488265991
133,0.5,2.0693938732147217
134,0.5,2.0697824954986572
135,0.5,2.0685341358184814
136,0.5,2.0688891410827637
137,0.5,2.0675346851348877
138,0.5,2.0659337043762207
139,0.505,2.0649046897888184
140,0.505,2.0640668869018555
141,0.505,2.062656879425049
142,0.505,2.062638282775879
143,0.505,2.0614326000213623
144,0.505,2.060293674468994
145,0.505,2.0590219497680664
146,0.505,2.058156728744507
147,0.505,2.057598352432251
148,0.505,2.0571305751800537
149,0.51,2.0557126998901367
150,0.51,2.054542303085327
151,0.51,2.054466485977173
152,0.51,2.0527517795562744
153,0.51,2.0526204109191895
154,0.51,2.05153751373291
155,0.51,2.050438404083252
156,0.51,2.051464080810547
157,0.51,2.051701068878174
158,0.51,2.051300287246704
159,0.51,2.0498037338256836
160,0.51,2.0489795207977295
161,0.51,2.0481410026550293
