iter,test acc,w diff
0,0.47,2.20740008354187
1,0.47,2.204169750213623
2,0.475,2.200937509536743
3,0.475,2.1977040767669678
4,0.475,2.194467306137085
5,0.475,2.191230058670044
6,0.475,2.1879899501800537
7,0.475,2.184749126434326
8,0.475,2.1815054416656494
9,0.475,2.1782612800598145
10,0.475,2.1750147342681885
11,0.475,2.171766519546509
12,0.475,2.1685163974761963
13,0.48,2.16526460647583
14,0.485,2.1620118618011475
15,0.485,2.158757209777832
16,0.485,2.155500888824463
17,0.485,2.1522433757781982
18,0.49,2.148983955383301
19,0.49,2.145724296569824
20,0.49,2.1424622535705566
21,0.49,2.1391987800598145
22,0.49,2.1359338760375977
23,0.49,2.1326682567596436
24,0.49,2.1294007301330566
25,0.49,2.1261322498321533
26,0.49,2.122861862182617
27,0.49,2.1195907592773438
28,0.49,2.116318464279175
29,0.49,2.113046407699585
30,0.49,2.1097707748413086
31,0.49,2.1064953804016113
32,0.49,2.1032185554504395
33,0.49,2.0999412536621094
34,0.49,2.0966625213623047
35,0.49,2.0933830738067627
36,0.49,2.090101957321167
37,0.49,2.086820125579834
38,0.49,2.0835378170013428
39,0.49,2.080254316329956
40,0.49,2.0769708156585693
41,0.5,2.07368540763855
42,0.5,2.0704007148742676
43,0.5,2.0671141147613525
44,0.5,2.063826560974121
45,0.5,2.0605387687683105
46,0.5,2.0572502613067627
47,0.5,2.0539615154266357
48,0.5,2.050671339035034
49,0.505,2.047381639480591
50,0.505,2.044090509414673
51,0.505,2.040799617767334
52,0.51,2.0375075340270996
53,0.51,2.034215211868286
54,0.515,2.0309228897094727
55,0.52,2.027629852294922
56,0.52,2.024336576461792
57,0.52,2.021042823791504
58,0.52,2.017749309539795
59,0.525,2.0144546031951904
60,0.53,2.0111608505249023
61,0.53,2.007866144180298
62,0.53,2.0045716762542725
63,0.53,2.0012762546539307
64,0.53,1.9979817867279053
65,0.53,1.994686245918274
66,0.53,1.9913910627365112
67,0.53,1.9880962371826172
68,0.53,1.9848008155822754
69,0.53,1.9815059900283813
70,0.53,1.978210687637329
71,0.535,1.9749161005020142
72,0.535,1.9716211557388306
73,0.535,1.9683266878128052
74,0.535,1.965031623840332
75,0.535,1.9617379903793335
76,0.535,1.9584441184997559
77,0.535,1.9556471109390259
78,0.535,1.952845811843872
79,0.535,1.9500391483306885
80,0.535,1.9467381238937378
81,0.535,1.9439228773117065
82,0.535,1.9411026239395142
83,0.54,1.9382789134979248
84,0.545,1.9354496002197266
85,0.545,1.932138442993164
86,0.545,1.9293012619018555
87,0.545,1.9264585971832275
88,0.545,1.923610806465149
89,0.545,1.9207592010498047
90,0.545,1.9174391031265259
91,0.545,1.9145785570144653
92,0.545,1.9117134809494019
93,0.545,1.9088443517684937
94,0.545,1.9059710502624512
95,0.55,1.9026421308517456
96,0.55,1.8997600078582764
97,0.55,1.896873950958252
98,0.55,1.8939831256866455
99,0.55,1.8910869359970093
100,0.55,1.8877503871917725
101,0.55,1.8848462104797363
102,0.55,1.8819388151168823
103,0.55,1.879027009010315
104,0.55,1.8756844997406006
105,0.55,1.872764229774475
106,0.55,1.8698396682739258
107,0.55,1.86691153049469
108,0.55,1.8639777898788452
109,0.555,1.860628604888916
110,0.555,1.857688546180725
111,0.555,1.8547430038452148
112,0.555,1.8517935276031494
113,0.555,1.8488407135009766
114,0.555,1.8454853296279907
115,0.555,1.842524528503418
116,0.555,1.8395600318908691
117,0.555,1.8365907669067383
118,0.555,1.8332316875457764
119,0.555,1.8302549123764038
120,0.555,1.8272755146026611
121,0.555,1.8242909908294678
122,0.555,1.8213032484054565
123,0.56,1.8179376125335693
124,0.56,1.8149430751800537
125,0.565,1.8119447231292725
126,0.57,1.8089420795440674
127,0.57,1.805572748184204
128,0.57,1.8025637865066528
129,0.57,1.7995507717132568
130,0.57,1.7965331077575684
131,0.57,1.7931616306304932
132,0.57,1.7901382446289062
133,0.57,1.787110686302185
134,0.57,1.784079670906067
135,0.57,1.7810454368591309
136,0.57,1.77767014503479
137,0.57,1.77462899684906
138,0.57,1.771584391593933
139,0.57,1.7685366868972778
140,0.57,1.7651593685150146
141,0.57,1.762104868888855
142,0.57,1.7590477466583252
143,0.57,1.7559868097305298
144,0.57,1.7526079416275024
145,0.57,1.7495414018630981
146,0.575,1.7464714050292969
147,0.575,1.7433985471725464
148,0.575,1.7400182485580444
149,0.575,1.7369390726089478
150,0.575,1.7338570356369019
151,0.575,1.730771780014038
152,0.575,1.7276829481124878
153,0.575,1.7243016958236694
154,0.575,1.7212077379226685
155,0.575,1.7181111574172974
156,0.575,1.7150108814239502
157,0.575,1.711629867553711
158,0.575,1.708524227142334
159,0.575,1.7054164409637451
160,0.575,1.7023059129714966
161,0.575,1.6989240646362305
162,0.58,1.6958085298538208
163,0.58,1.6926900148391724
164,0.58,1.689569115638733
165,0.58,1.6861882209777832
166,0.58,1.6830618381500244
167,0.58,1.6799342632293701
168,0.58,1.6768028736114502
169,0.58,1.6734230518341064
170,0.58,1.6702876091003418
171,0.585,1.6671497821807861
172,0.585,1.6640092134475708
173,0.585,1.6606311798095703
174,0.585,1.657486915588379
175,0.585,1.6543400287628174
176,0.585,1.6511906385421753
177,0.585,1.6478146314620972
178,0.585,1.6446620225906372
179,0.585,1.641506314277649
180,0.585,1.6381335258483887
181,0.585,1.6349745988845825
182,0.59,1.631812572479248
183,0.59,1.6286497116088867
184,0.59,1.6252793073654175
185,0.59,1.6221131086349487
186,0.59,1.6189439296722412
187,0.59,1.615774154663086
