iter,test acc,w diff
0,0.56,2.0089869499206543
1,0.56,2.0072598457336426
2,0.56,2.004492998123169
3,0.56,2.0026004314422607
4,0.57,1.9983140230178833
5,0.57,1.9935667514801025
6,0.57,1.9885114431381226
7,0.57,1.986366629600525
8,0.57,1.983745813369751
9,0.57,1.9801279306411743
10,0.57,1.978571891784668
11,0.57,1.9748443365097046
12,0.57,1.9727401733398438
13,0.57,1.9721059799194336
14,0.57,1.9687693119049072
15,0.57,1.9682424068450928
16,0.57,1.9685428142547607
17,0.57,1.9654635190963745
18,0.57,1.9624533653259277
19,0.57,1.9598109722137451
20,0.57,1.9581191539764404
21,0.57,1.9550626277923584
22,0.57,1.9524656534194946
23,0.57,1.9524919986724854
24,0.575,1.9474517107009888
25,0.575,1.9460757970809937
26,0.575,1.9434598684310913
27,0.575,1.9410126209259033
28,0.575,1.939656376838684
29,0.575,1.9372905492782593
30,0.575,1.937294840812683
31,0.575,1.9345146417617798
32,0.575,1.932492971420288
33,0.575,1.9280222654342651
34,0.575,1.9243133068084717
35,0.575,1.9238767623901367
36,0.575,1.922006368637085
37,0.575,1.9194238185882568
38,0.575,1.9179905652999878
39,0.575,1.9157062768936157
40,0.58,1.9129542112350464
41,0.58,1.909887671470642
42,0.58,1.907752513885498
43,0.58,1.9048231840133667
44,0.58,1.9043999910354614
45,0.58,1.900953769683838
46,0.58,1.897755742073059
47,0.58,1.8919185400009155
48,0.58,1.8911197185516357
49,0.585,1.8890658617019653
50,0.585,1.8871244192123413
51,0.585,1.8832316398620605
52,0.585,1.8808815479278564
53,0.585,1.87973952293396
54,0.585,1.875759243965149
55,0.585,1.8726874589920044
56,0.585,1.8710542917251587
57,0.585,1.8679481744766235
58,0.585,1.8645670413970947
59,0.585,1.8613008260726929
60,0.59,1.8576117753982544
61,0.59,1.854202389717102
62,0.59,1.853293776512146
63,0.59,1.850952386856079
64,0.59,1.8493951559066772
65,0.59,1.8476248979568481
66,0.59,1.847244143486023
67,0.59,1.8447954654693604
68,0.59,1.8414512872695923
69,0.59,1.8411011695861816
70,0.59,1.8378013372421265
71,0.59,1.8367016315460205
