iter,test acc,w diff
0,0.33,3.043412685394287
1,0.33,3.0371711254119873
2,0.33,3.030900716781616
3,0.335,3.0246050357818604
4,0.345,3.0182831287384033
5,0.35,3.0119357109069824
6,0.35,3.005563259124756
7,0.35,2.9991674423217773
8,0.35,2.9927492141723633
9,0.35,2.986309289932251
10,0.355,2.979846715927124
11,0.37,2.9733638763427734
12,0.375,2.966862440109253
13,0.38,2.9603404998779297
14,0.385,2.953801155090332
15,0.385,2.947244644165039
16,0.385,2.940671920776367
17,0.385,2.934082508087158
18,0.39,2.927478790283203
19,0.4,2.9208619594573975
20,0.405,2.9142308235168457
21,0.41,2.907588243484497
22,0.41,2.9009337425231934
23,0.415,2.894268035888672
24,0.415,2.8875930309295654
25,0.42,2.8809096813201904
26,0.42,2.8742177486419678
27,0.42,2.867518901824951
28,0.42,2.860813617706299
29,0.42,2.854102373123169
30,0.42,2.8473870754241943
31,0.425,2.840667724609375
32,0.425,2.833944082260132
33,0.43,2.827219247817993
34,0.43,2.820493459701538
35,0.43,2.8137660026550293
36,0.43,2.807040214538574
37,0.43,2.800314426422119
38,0.43,2.793591022491455
39,0.43,2.786869525909424
40,0.43,2.7801520824432373
41,0.43,2.7734384536743164
42,0.43,2.7667291164398193
43,0.43,2.760026454925537
44,0.435,2.7533302307128906
45,0.44,2.746640205383301
46,0.44,2.7399590015411377
47,0.44,2.7332851886749268
48,0.445,2.7266225814819336
49,0.45,2.719968318939209
50,0.45,2.713325023651123
51,0.45,2.7066922187805176
52,0.455,2.700072765350342
53,0.455,2.693464517593384
54,0.455,2.68687105178833
55,0.455,2.6802902221679688
56,0.46,2.673724412918091
57,0.46,2.667173385620117
58,0.46,2.660637855529785
59,0.465,2.6541192531585693
60,0.465,2.6476173400878906
61,0.47,2.6411309242248535
62,0.475,2.6346635818481445
63,0.47,2.6282148361206055
64,0.47,2.6217851638793945
65,0.47,2.6153740882873535
66,0.47,2.6089820861816406
67,0.47,2.602611780166626
68,0.47,2.596261501312256
69,0.47,2.5899322032928467
70,0.47,2.5836241245269775
71,0.475,2.577338933944702
72,0.475,2.571075439453125
73,0.475,2.564833402633667
74,0.475,2.558617115020752
75,0.475,2.552422046661377
76,0.485,2.5462512969970703
77,0.485,2.540105104446411
78,0.49,2.5339834690093994
79,0.49,2.5278851985931396
80,0.49,2.52181339263916
81,0.49,2.5157668590545654
82,0.49,2.509744882583618
83,0.49,2.5037496089935303
84,0.49,2.4977800846099854
