iter,test acc,w diff
0,0.205,2.669018268585205
1,0.205,2.653546094894409
2,0.2,2.637918710708618
3,0.21,2.622138738632202
4,0.21,2.617656707763672
5,0.205,2.6131319999694824
6,0.205,2.6085643768310547
7,0.205,2.6039535999298096
8,0.205,2.5992977619171143
9,0.205,2.5945992469787598
10,0.21,2.5784640312194824
11,0.215,2.5621886253356934
12,0.225,2.5457777976989746
13,0.225,2.529233694076538
14,0.225,2.512561798095703
15,0.225,2.5070807933807373
16,0.23,2.490253448486328
17,0.23,2.4845643043518066
18,0.23,2.4675891399383545
19,0.235,2.4616873264312744
20,0.235,2.455726385116577
21,0.24,2.449706792831421
22,0.24,2.4325385093688965
23,0.25,2.4262993335723877
24,0.25,2.4199984073638916
25,0.265,2.402679204940796
26,0.27,2.3961544036865234
27,0.275,2.3895645141601562
28,0.28,2.3721113204956055
29,0.285,2.3545761108398438
30,0.29,2.3475959300994873
31,0.29,2.3405468463897705
32,0.3,2.3334271907806396
33,0.3,2.3262369632720947
34,0.305,2.318974256515503
35,0.305,2.311640501022339
36,0.31,2.3042354583740234
37,0.31,2.2865335941314697
38,0.31,2.278892993927002
39,0.315,2.2711782455444336
40,0.33,2.253413677215576
41,0.33,2.2356085777282715
42,0.33,2.22749662399292
43,0.345,2.2096593379974365
44,0.35,2.2013099193573
45,0.35,2.192883014678955
46,0.35,2.1843760013580322
47,0.355,2.1665422916412354
48,0.375,2.1486973762512207
49,0.385,2.1308484077453613
50,0.385,2.121800422668457
51,0.39,2.1126708984375
52,0.405,2.094874143600464
53,0.41,2.0770907402038574
54,0.42,2.0593295097351074
55,0.42,2.0415940284729004
56,0.42,2.0318028926849365
57,0.42,2.0219318866729736
58,0.425,2.011981725692749
59,0.43,1.9944188594818115
60,0.43,1.9769037961959839
61,0.43,1.9594435691833496
62,0.43,1.9420411586761475
63,0.44,1.9314945936203003
64,0.44,1.9208735227584839
65,0.45,1.9036768674850464
66,0.455,1.88655686378479
67,0.455,1.8695168495178223
68,0.46,1.8525632619857788
69,0.465,1.8356987237930298
70,0.47,1.818928837776184
71,0.47,1.8022575378417969
72,0.47,1.7856885194778442
