iter,test acc,w diff
0,0.51,1.2541471719741821
1,0.53,1.1626611948013306
2,0.55,1.0615851879119873
3,0.55,1.0615854263305664
4,0.58,0.9514635801315308
5,0.57,0.8376861810684204
6,0.6,0.7182455658912659
7,0.61,0.6100455522537231
8,0.61,0.6100922226905823
9,0.66,0.5043437480926514
10,0.66,0.41888371109962463
11,0.66,0.36628803610801697
12,0.66,0.34950312972068787
13,0.66,0.3430200219154358
14,0.67,0.33963385224342346
15,0.67,0.33765116333961487
16,0.67,0.33588969707489014
17,0.67,0.3592345416545868
18,0.67,0.35976073145866394
19,0.67,0.36037734150886536
20,0.67,0.3604889214038849
21,0.67,0.36171695590019226
22,0.66,0.36205142736434937
23,0.66,0.36252865195274353
24,0.66,0.36316847801208496
25,0.66,0.3665638864040375
26,0.66,0.3674827516078949
27,0.66,0.35408148169517517
28,0.66,0.3477417826652527
29,0.66,0.3483998775482178
30,0.66,0.34588342905044556
31,0.66,0.34292319416999817
32,0.66,0.34097427129745483
33,0.66,0.339661568403244
34,0.66,0.33981993794441223
35,0.66,0.34081530570983887
36,0.66,0.34151744842529297
37,0.66,0.34016406536102295
38,0.66,0.3437948226928711
39,0.66,0.34268754720687866
40,0.66,0.3416696786880493
41,0.66,0.3410736620426178
42,0.66,0.3429703116416931
43,0.66,0.34191402792930603
44,0.66,0.3410450518131256
45,0.66,0.3620968461036682
46,0.66,0.3591935336589813
47,0.66,0.35485440492630005
48,0.66,0.3520866334438324
49,0.66,0.3538685142993927
50,0.66,0.3556557297706604
51,0.66,0.3533880114555359
52,0.66,0.3516716957092285
53,0.65,0.3505043685436249
54,0.66,0.3500247597694397
55,0.65,0.35074323415756226
56,0.66,0.3516519069671631
57,0.66,0.3505987524986267
58,0.65,0.34964466094970703
59,0.65,0.34984177350997925
60,0.66,0.35013487935066223
61,0.66,0.35061195492744446
62,0.66,0.35412418842315674
63,0.67,0.35551711916923523
64,0.67,0.35558372735977173
65,0.67,0.355699747800827
66,0.67,0.356265127658844
67,0.67,0.3565167486667633
68,0.67,0.3567309081554413
69,0.67,0.3555029034614563
70,0.67,0.35457536578178406
71,0.67,0.3568100035190582
72,0.67,0.3569374084472656
73,0.63,0.37447673082351685
74,0.63,0.3745575547218323
75,0.64,0.37034371495246887
76,0.65,0.36794453859329224
77,0.65,0.36846527457237244
78,0.65,0.3662298023700714
79,0.65,0.3649502694606781
80,0.65,0.3650170862674713
81,0.65,0.3637296259403229
82,0.65,0.3640696704387665
83,0.65,0.36454176902770996
84,0.64,0.38030314445495605
85,0.64,0.37806087732315063
86,0.64,0.37816116213798523
87,0.64,0.378769189119339
88,0.62,0.394864559173584
89,0.62,0.395145982503891
90,0.62,0.3951749801635742
91,0.62,0.3858049213886261
92,0.62,0.3858886659145355
93,0.62,0.3859359920024872
94,0.64,0.3812311887741089
95,0.64,0.3816232979297638
96,0.64,0.38165223598480225
97,0.64,0.3823818862438202
98,0.64,0.37930724024772644
99,0.64,0.3775489330291748
100,0.64,0.37908193469047546
101,0.64,0.37947899103164673
102,0.64,0.37953120470046997
103,0.64,0.3776730000972748
104,0.64,0.37620308995246887
105,0.64,0.37517401576042175
106,0.64,0.3742705285549164
107,0.64,0.37454158067703247
108,0.64,0.37911278009414673
109,0.64,0.3791925013065338
110,0.64,0.37828585505485535
111,0.64,0.3784399926662445
112,0.64,0.37846970558166504
113,0.64,0.37752416729927063
114,0.64,0.37674105167388916
115,0.64,0.3760049641132355
116,0.64,0.3754863739013672
117,0.64,0.37550902366638184
118,0.64,0.3749412000179291
119,0.64,0.37502381205558777
120,0.64,0.3745654225349426
121,0.64,0.37461891770362854
122,0.63,0.37935003638267517
123,0.63,0.37946876883506775
124,0.63,0.37913867831230164
125,0.63,0.3793376386165619
126,0.63,0.3797220289707184
127,0.63,0.3799123764038086
128,0.63,0.3800095021724701
129,0.63,0.3793841004371643
130,0.63,0.37945064902305603
131,0.63,0.3788650929927826
132,0.63,0.3784046471118927
133,0.63,0.3789687752723694
134,0.63,0.3799620568752289
135,0.63,0.38012027740478516
136,0.63,0.37961843609809875
137,0.63,0.37963226437568665
138,0.63,0.3793186843395233
139,0.63,0.37940025329589844
140,0.63,0.37948697805404663
141,0.63,0.37971606850624084
142,0.63,0.3794843554496765
143,0.63,0.3791012465953827
144,0.63,0.3791404366493225
145,0.63,0.37919431924819946
146,0.63,0.3788928985595703
147,0.63,0.38258272409439087
148,0.61,0.39662060141563416
149,0.61,0.3973233103752136
150,0.61,0.3957485556602478
151,0.61,0.3942658305168152
152,0.61,0.3944660723209381
153,0.61,0.39447537064552307
154,0.61,0.3945123553276062
155,0.61,0.3933037519454956
156,0.61,0.39434149861335754
157,0.61,0.39435282349586487
158,0.61,0.39334410429000854
159,0.61,0.3925613462924957
160,0.61,0.392846941947937
161,0.61,0.39298585057258606
162,0.61,0.3922506272792816
163,0.61,0.3915765583515167
164,0.62,0.3912557363510132
165,0.61,0.3915655314922333
166,0.62,0.39105769991874695
167,0.62,0.39107438921928406
168,0.62,0.39128509163856506
169,0.62,0.39082634449005127
170,0.62,0.39103958010673523
171,0.62,0.39061054587364197
172,0.62,0.3902661204338074
173,0.62,0.38988953828811646
174,0.61,0.40955182909965515
175,0.61,0.4095982313156128
176,0.61,0.4071721136569977
177,0.61,0.4072864353656769
178,0.61,0.4073238670825958
179,0.61,0.40585073828697205
180,0.61,0.405902236700058
181,0.61,0.40485548973083496
182,0.61,0.4035872220993042
183,0.61,0.40363144874572754
184,0.61,0.40365469455718994
185,0.61,0.40367862582206726
186,0.61,0.4026832580566406
187,0.61,0.40178725123405457
188,0.61,0.40246647596359253
189,0.61,0.4024868309497833
190,0.61,0.4026223421096802
191,0.61,0.4018358290195465
192,0.61,0.401847779750824
193,0.61,0.40186235308647156
194,0.61,0.4011858403682709
195,0.61,0.40072259306907654
196,0.61,0.40074223279953003
197,0.61,0.40092629194259644
198,0.61,0.40097400546073914
199,0.61,0.40043243765830994
200,0.61,0.3999426066875458
201,0.61,0.39950984716415405
202,0.61,0.39952507615089417
203,0.61,0.39916905760765076
204,0.61,0.39919954538345337
205,0.61,0.3992147743701935
206,0.61,0.39933401346206665
207,0.61,0.39900073409080505
208,0.61,0.3987239897251129
209,0.61,0.3987289369106293
210,0.61,0.39843371510505676
211,0.61,0.3981635272502899
212,0.61,0.3988814055919647
213,0.62,0.3989219069480896
214,0.62,0.3989463746547699
215,0.62,0.39896413683891296
216,0.62,0.39898332953453064
217,0.62,0.3987267017364502
218,0.62,0.3987342119216919
219,0.62,0.39994609355926514
220,0.62,0.40009596943855286
221,0.62,0.39984092116355896
222,0.62,0.3995903432369232
223,0.62,0.3998326361179352
224,0.62,0.39968860149383545
225,0.62,0.3997260630130768
226,0.62,0.3995189666748047
227,0.62,0.39996328949928284
228,0.62,0.40000972151756287
229,0.62,0.40012720227241516
230,0.62,0.3999083340167999
231,0.62,0.3997114300727844
232,0.62,0.39974722266197205
233,0.62,0.40055403113365173
234,0.62,0.4003585875034332
235,0.62,0.400191068649292
236,0.62,0.40003249049186707
237,0.62,0.40005555748939514
238,0.62,0.4039515554904938
239,0.62,0.4037100672721863
240,0.62,0.40374594926834106
241,0.62,0.4039687514305115
242,0.62,0.40374284982681274
243,0.62,0.4035945534706116
244,0.62,0.4042590856552124
245,0.62,0.404265433549881
246,0.62,0.4040580987930298
247,0.62,0.40390822291374207
248,0.62,0.40485528111457825
249,0.62,0.4049296975135803
250,0.62,0.4050990045070648
251,0.62,0.40534815192222595
252,0.62,0.4055224359035492
253,0.62,0.4053281843662262
254,0.62,0.4051440954208374
255,0.62,0.4053010046482086
256,0.62,0.4053070843219757
257,0.62,0.40512657165527344
258,0.62,0.40530845522880554
259,0.62,0.4053429067134857
260,0.62,0.40555188059806824
261,0.62,0.40557777881622314
262,0.62,0.40560147166252136
263,0.62,0.40543603897094727
264,0.62,0.40528160333633423
265,0.62,0.4053432047367096
266,0.62,0.4051949977874756
267,0.62,0.4052388668060303
268,0.62,0.4054926633834839
269,0.62,0.40557146072387695
270,0.62,0.4054274559020996
271,0.62,0.40529417991638184
272,0.62,0.40534085035324097
273,0.62,0.40535664558410645
274,0.62,0.405235230922699
275,0.62,0.40593376755714417
276,0.62,0.4060053825378418
277,0.61,0.43131330609321594
278,0.61,0.4283253252506256
279,0.61,0.42832836508750916
