iter,test acc,w diff
0,0.4,2.6146693229675293
1,0.4,2.6146693229675293
2,0.45,2.464675188064575
3,0.53,2.2846646308898926
4,0.6,2.0729362964630127
5,0.63,1.830915927886963
6,0.66,1.5679678916931152
7,0.66,1.5679678916931152
8,0.68,1.3049607276916504
9,0.7,1.104390025138855
10,0.8,0.8767343163490295
11,0.8,0.8733592629432678
12,0.81,0.8699013590812683
13,0.81,0.866817057132721
14,0.81,0.8636616468429565
15,0.81,0.8606978058815002
16,0.83,0.6251974701881409
17,0.83,0.6249876022338867
18,0.81,0.40998581051826477
19,0.81,0.2675105631351471
20,0.8,0.22076675295829773
21,0.8,0.21234574913978577
22,0.8,0.21234555542469025
23,0.8,0.20645366609096527
24,0.81,0.20179258286952972
25,0.81,0.20179244875907898
26,0.81,0.19803324341773987
27,0.81,0.1980331689119339
28,0.81,0.19513870775699615
29,0.81,0.19268940389156342
30,0.81,0.19052742421627045
31,0.81,0.18869242072105408
32,0.81,0.1886923462152481
33,0.81,0.18706537783145905
34,0.81,0.18706530332565308
35,0.81,0.18543949723243713
36,0.81,0.18543946743011475
37,0.81,0.18543939292430878
38,0.81,0.18406181037425995
39,0.81,0.18283438682556152
40,0.81,0.18164746463298798
41,0.81,0.1816474348306656
42,0.81,0.1816473752260208
43,0.81,0.1805984079837799
44,0.81,0.17968492209911346
45,0.81,0.1796848475933075
46,0.81,0.178851917386055
47,0.81,0.178851917386055
48,0.81,0.1780315339565277
49,0.81,0.17727307975292206
50,0.81,0.17656449973583221
51,0.81,0.17656449973583221
52,0.81,0.17592129111289978
53,0.81,0.17592129111289978
54,0.81,0.1753169149160385
55,0.81,0.1753169596195221
56,0.81,0.17475230991840363
57,0.81,0.17475226521492004
58,0.81,0.17475226521492004
59,0.81,0.17418189346790314
60,0.81,0.17365561425685883
61,0.81,0.17365561425685883
62,0.81,0.1731717735528946
63,0.81,0.1727035939693451
64,0.81,0.1722458153963089
65,0.81,0.1722458153963089
66,0.81,0.17224577069282532
67,0.81,0.17183050513267517
68,0.81,0.17144249379634857
69,0.81,0.17144247889518738
70,0.81,0.17144247889518738
71,0.81,0.17106372117996216
72,0.81,0.17106367647647858
73,0.81,0.17106367647647858
74,0.81,0.17106367647647858
75,0.81,0.17070376873016357
76,0.81,0.17035678029060364
77,0.81,0.16998864710330963
78,0.81,0.1696755439043045
79,0.81,0.1696755737066269
80,0.81,0.16936390101909637
81,0.81,0.1690673977136612
82,0.81,0.1690673679113388
83,0.81,0.16877782344818115
84,0.81,0.16850364208221436
85,0.81,0.16823790967464447
86,0.81,0.16823790967464447
87,0.81,0.16779614984989166
88,0.81,0.16753754019737244
89,0.81,0.16729125380516052
90,0.81,0.16729125380516052
91,0.81,0.16729125380516052
92,0.81,0.16729122400283813
93,0.81,0.16729122400283813
94,0.81,0.16707326471805573
95,0.81,0.16707324981689453
96,0.81,0.16707324981689453
97,0.81,0.166857048869133
98,0.81,0.1668570637702942
99,0.81,0.1668570637702942
100,0.81,0.1666523963212967
101,0.81,0.16645492613315582
102,0.81,0.16626586019992828
103,0.81,0.1662658005952835
104,0.81,0.1662658005952835
105,0.81,0.16607359051704407
106,0.81,0.16607363522052765
107,0.81,0.16588932275772095
108,0.81,0.1657121628522873
109,0.81,0.1657121628522873
110,0.81,0.1657121628522873
111,0.81,0.1657121330499649
112,0.81,0.1657121330499649
113,0.81,0.1657121330499649
114,0.81,0.1657121330499649
