iter,test acc,w diff
0,0.49,2.034815788269043
1,0.48,2.0357632637023926
2,0.48,2.0349321365356445
3,0.49,2.038142681121826
4,0.49,2.037611246109009
5,0.5,2.0319530963897705
6,0.5,2.0316414833068848
7,0.49,2.029979705810547
8,0.48,2.02931809425354
9,0.48,2.0274698734283447
10,0.49,2.0229239463806152
11,0.48,2.021804094314575
12,0.5,2.01786732673645
13,0.49,2.0126352310180664
14,0.48,2.010833740234375
15,0.5,2.0091538429260254
16,0.5,2.007828950881958
17,0.49,2.0062432289123535
18,0.5,2.0052473545074463
19,0.5,2.0048727989196777
20,0.5,2.0017051696777344
21,0.51,1.9970622062683105
22,0.5,1.996482014656067
23,0.52,1.992531418800354
24,0.5,1.991328477859497
25,0.45,1.994154930114746
26,0.48,1.9918577671051025
27,0.5,1.9893789291381836
28,0.48,1.9869927167892456
29,0.49,1.98412024974823
30,0.51,1.9827184677124023
31,0.48,1.9838119745254517
32,0.5,1.979156732559204
33,0.51,1.9773352146148682
34,0.51,1.975495457649231
35,0.51,1.9754849672317505
36,0.5,1.9728001356124878
37,0.46,1.9730867147445679
38,0.49,1.9706950187683105
39,0.5,1.970094919204712
40,0.48,1.9699784517288208
41,0.5,1.967996597290039
42,0.47,1.964508295059204
43,0.49,1.9636526107788086
44,0.5,1.9602192640304565
45,0.51,1.9588241577148438
46,0.5,1.9536501169204712
47,0.48,1.9502995014190674
48,0.5,1.9456175565719604
49,0.51,1.9451849460601807
50,0.51,1.9412989616394043
51,0.51,1.938023328781128
52,0.51,1.9367789030075073
53,0.51,1.9341717958450317
54,0.51,1.931072473526001
55,0.51,1.9302130937576294
56,0.51,1.9303393363952637
57,0.5,1.923676609992981
58,0.48,1.9214868545532227
59,0.49,1.9185640811920166
60,0.47,1.9181989431381226
61,0.5,1.9166111946105957
62,0.48,1.9138343334197998
63,0.5,1.910569429397583
64,0.48,1.9093457460403442
65,0.5,1.9067937135696411
66,0.47,1.9044157266616821
67,0.5,1.902569055557251
68,0.5,1.8936762809753418
69,0.48,1.8914610147476196
70,0.48,1.8912944793701172
71,0.48,1.8911285400390625
72,0.5,1.8902997970581055
73,0.49,1.8882805109024048
74,0.52,1.8876744508743286
75,0.49,1.887110710144043
76,0.5,1.8874952793121338
77,0.51,1.8828046321868896
78,0.5,1.88300621509552
79,0.5,1.878352165222168
80,0.5,1.8751484155654907
81,0.5,1.8744641542434692
82,0.5,1.8733998537063599
83,0.5,1.8723233938217163
84,0.5,1.8693877458572388
85,0.51,1.8703795671463013
86,0.51,1.8693422079086304
87,0.5,1.8670564889907837
88,0.51,1.8647799491882324
89,0.51,1.8624684810638428
90,0.51,1.8633662462234497
91,0.5,1.8558847904205322
92,0.51,1.8548221588134766
93,0.51,1.854112148284912
94,0.51,1.85149347782135
95,0.51,1.850064754486084
96,0.51,1.8512229919433594
97,0.51,1.8519883155822754
98,0.51,1.8506370782852173
99,0.51,1.849388599395752
100,0.5,1.8468841314315796
101,0.5,1.8462547063827515
102,0.5,1.8417654037475586
103,0.5,1.8382185697555542
104,0.5,1.8369477987289429
105,0.5,1.8334392309188843
106,0.5,1.8332371711730957
107,0.5,1.8324863910675049
108,0.51,1.8321207761764526
109,0.51,1.83431875705719
110,0.5,1.8319348096847534
111,0.5,1.8295199871063232
112,0.5,1.8250175714492798
113,0.5,1.8238955736160278
114,0.51,1.818906307220459
115,0.51,1.8175958395004272
