iter,test acc,w diff
0,0.49,2.034815788269043
1,0.48,2.0229310989379883
2,0.49,2.0125982761383057
3,0.5,2.0011868476867676
4,0.49,1.9911541938781738
5,0.5,1.980048418045044
6,0.48,1.969394564628601
7,0.47,1.9598771333694458
8,0.48,1.9499092102050781
9,0.48,1.9395092725753784
10,0.5,1.9296791553497314
11,0.48,1.9202800989151
12,0.49,1.9105173349380493
13,0.48,1.9003643989562988
14,0.5,1.890751838684082
15,0.48,1.881949543952942
16,0.49,1.872315526008606
17,0.49,1.8631901741027832
18,0.49,1.8536410331726074
19,0.5,1.8449846506118774
20,0.49,1.8354239463806152
21,0.5,1.8269039392471313
22,0.51,1.817341685295105
23,0.51,1.8081086874008179
24,0.51,1.7995312213897705
25,0.51,1.7902920246124268
26,0.52,1.7809861898422241
27,0.52,1.7719252109527588
28,0.52,1.7634793519973755
29,0.53,1.7544186115264893
30,0.53,1.746147871017456
31,0.54,1.7370944023132324
32,0.52,1.7283774614334106
33,0.55,1.7200818061828613
34,0.53,1.7113672494888306
35,0.55,1.7035479545593262
36,0.55,1.6949074268341064
37,0.55,1.687182068824768
38,0.55,1.6787015199661255
39,0.55,1.6706721782684326
40,0.56,1.662203073501587
41,0.55,1.6546006202697754
42,0.56,1.6462137699127197
43,0.55,1.6381713151931763
44,0.56,1.6299315690994263
45,0.57,1.622228741645813
46,0.56,1.6140092611312866
47,0.56,1.6060640811920166
48,0.56,1.5985970497131348
49,0.56,1.5907158851623535
50,0.59,1.583146572113037
51,0.56,1.5752841234207153
52,0.6,1.5680052042007446
53,0.57,1.5602948665618896
54,0.64,1.553153395652771
55,0.61,1.5453914403915405
56,0.55,1.537950038909912
57,0.64,1.5309783220291138
58,0.58,1.5235024690628052
59,0.66,1.5164878368377686
60,0.64,1.5089668035507202
61,0.57,1.5017590522766113
62,0.66,1.4949122667312622
63,0.63,1.4876682758331299
64,0.66,1.4807991981506348
65,0.65,1.4735163450241089
66,0.61,1.4665842056274414
67,0.66,1.4597229957580566
68,0.63,1.4528279304504395
69,0.66,1.4461183547973633
70,0.65,1.4392277002334595
71,0.66,1.4325933456420898
72,0.66,1.425766110420227
73,0.67,1.4192594289779663
74,0.67,1.4124221801757812
75,0.64,1.4058034420013428
76,0.67,1.3992559909820557
77,0.67,1.3925869464874268
78,0.67,1.3862699270248413
79,0.67,1.3795942068099976
80,0.67,1.373132348060608
81,0.67,1.3667709827423096
82,0.67,1.3603261709213257
83,0.67,1.3540692329406738
84,0.67,1.3476144075393677
85,0.66,1.3414090871810913
86,0.67,1.3351839780807495
87,0.66,1.3289774656295776
88,0.67,1.322854995727539
89,0.67,1.3166146278381348
90,0.66,1.3106024265289307
91,0.67,1.3045867681503296
92,0.67,1.2985475063323975
93,0.68,1.2926100492477417
94,0.67,1.2865605354309082
95,0.66,1.280746579170227
96,0.68,1.2747892141342163
97,0.67,1.2689170837402344
98,0.69,1.2631593942642212
99,0.68,1.2573243379592896
100,0.67,1.2516449689865112
101,0.69,1.2458840608596802
102,0.68,1.2402364015579224
103,0.7,1.2345337867736816
104,0.69,1.2288209199905396
105,0.68,1.223254919052124
106,0.7,1.217732548713684
107,0.69,1.2121893167495728
108,0.68,1.2068908214569092
109,0.7,1.201346516609192
110,0.69,1.19597589969635
111,0.72,1.1905064582824707
112,0.7,1.1850812435150146
113,0.68,1.1793625354766846
114,0.7,1.1739330291748047
115,0.68,1.1687073707580566
116,0.71,1.1634024381637573
117,0.7,1.1582369804382324
118,0.69,1.152630090713501
119,0.69,1.1473747491836548
120,0.69,1.142345666885376
121,0.71,1.1370618343353271
122,0.69,1.1320503950119019
123,0.69,1.1265442371368408
124,0.7,1.1213469505310059
125,0.71,1.116218090057373
126,0.7,1.1112030744552612
127,0.72,1.1059304475784302
128,0.71,1.100862741470337
129,0.73,1.0958399772644043
130,0.7,1.0908321142196655
131,0.7,1.0860891342163086
132,0.72,1.08107328414917
133,0.7,1.075520396232605
134,0.71,1.070254921913147
135,0.71,1.065442442893982
136,0.73,1.0605072975158691
137,0.72,1.0557783842086792
138,0.69,1.050403118133545
139,0.71,1.0453861951828003
140,0.71,1.0408496856689453
141,0.72,1.0362274646759033
142,0.71,1.0316375494003296
143,0.74,1.026557207107544
144,0.72,1.021911382675171
145,0.75,1.017203450202942
146,0.72,1.0121588706970215
147,0.75,1.007428765296936
148,0.72,1.002050518989563
149,0.75,0.997348427772522
150,0.72,0.9929150938987732
151,0.75,0.9879769086837769
152,0.73,0.9834900498390198
153,0.76,0.9791162610054016
154,0.75,0.9746816754341125
155,0.72,0.9695828557014465
156,0.73,0.9651126861572266
157,0.75,0.9606230854988098
158,0.73,0.9558094143867493
159,0.76,0.9514842629432678
160,0.74,0.9472606182098389
161,0.76,0.9428573250770569
162,0.74,0.9377243518829346
163,0.76,0.9334385395050049
164,0.76,0.9292087554931641
