iter,test acc,w diff
0,0.5,1.7673792839050293
1,0.5,1.7673792839050293
2,0.51,1.671280860900879
3,0.54,1.5604588985443115
4,0.56,1.430003046989441
5,0.6,1.3046162128448486
6,0.63,1.147159457206726
7,0.69,0.952876091003418
8,0.77,0.768802285194397
9,0.78,0.5960996150970459
10,0.78,0.48117414116859436
11,0.77,0.35125839710235596
12,0.78,0.3211575746536255
13,0.78,0.30793264508247375
14,0.78,0.30172213912010193
15,0.78,0.30054906010627747
16,0.78,0.2992590665817261
17,0.78,0.2981366515159607
18,0.78,0.2969835102558136
19,0.78,0.29595834016799927
20,0.78,0.28833410143852234
21,0.78,0.28540855646133423
22,0.78,0.28332188725471497
23,0.78,0.28045257925987244
24,0.78,0.27991628646850586
25,0.78,0.27950093150138855
26,0.78,0.27800312638282776
27,0.77,0.2767433226108551
28,0.77,0.27641528844833374
29,0.77,0.27515459060668945
30,0.76,0.2744477093219757
31,0.75,0.27258288860321045
32,0.75,0.27158811688423157
33,0.75,0.27050095796585083
34,0.75,0.27027371525764465
35,0.75,0.27005505561828613
36,0.75,0.2698498070240021
37,0.75,0.26962748169898987
38,0.75,0.26834914088249207
39,0.75,0.2674897313117981
40,0.75,0.26729390025138855
41,0.75,0.26657378673553467
42,0.74,0.2644762694835663
43,0.74,0.2643241882324219
44,0.74,0.26338914036750793
45,0.74,0.2632468044757843
46,0.74,0.2626539170742035
47,0.74,0.26192519068717957
48,0.74,0.2614676356315613
49,0.74,0.26096224784851074
50,0.74,0.2605244517326355
51,0.74,0.26007622480392456
52,0.74,0.25996145606040955
53,0.74,0.2592073976993561
54,0.74,0.2588285207748413
55,0.74,0.2587311267852783
56,0.74,0.2583480477333069
57,0.74,0.2582198679447174
58,0.74,0.2578170597553253
59,0.74,0.25711381435394287
60,0.74,0.25673845410346985
61,0.74,0.2562393546104431
62,0.74,0.25611957907676697
63,0.74,0.2495601326227188
64,0.74,0.24950489401817322
65,0.74,0.24747325479984283
66,0.75,0.24727126955986023
67,0.75,0.24720728397369385
68,0.75,0.24702268838882446
69,0.75,0.2469765990972519
70,0.75,0.2467939853668213
71,0.75,0.24642843008041382
72,0.75,0.24638861417770386
73,0.75,0.24634242057800293
74,0.75,0.24630311131477356
75,0.75,0.24622079730033875
76,0.75,0.2460707128047943
77,0.75,0.2458817958831787
78,0.75,0.24583996832370758
79,0.75,0.24578511714935303
80,0.75,0.24546830356121063
81,0.75,0.24525590240955353
82,0.75,0.2451220005750656
83,0.75,0.24507534503936768
84,0.75,0.24489688873291016
85,0.75,0.2446838766336441
86,0.75,0.24465082585811615
87,0.75,0.24460044503211975
88,0.75,0.244460329413414
89,0.75,0.24429355561733246
90,0.75,0.24388162791728973
91,0.75,0.2437412440776825
92,0.75,0.24362678825855255
93,0.75,0.24358858168125153
94,0.75,0.2434556782245636
95,0.75,0.24331450462341309
96,0.75,0.2432781159877777
97,0.75,0.2431778460741043
98,0.75,0.2431391328573227
99,0.75,0.2431119829416275
100,0.75,0.2429884672164917
101,0.75,0.24284669756889343
102,0.75,0.2427419126033783
103,0.75,0.2426464706659317
104,0.75,0.24261699616909027
105,0.75,0.24249960482120514
106,0.75,0.242452472448349
107,0.75,0.24235133826732635
108,0.75,0.24225828051567078
109,0.75,0.24202808737754822
110,0.75,0.24191421270370483
111,0.75,0.24182501435279846
112,0.75,0.24179692566394806
113,0.75,0.2417650669813156
114,0.75,0.24161849915981293
115,0.75,0.24159793555736542
116,0.75,0.24154144525527954
117,0.75,0.24152211844921112
118,0.75,0.2384578138589859
119,0.75,0.2384425550699234
120,0.75,0.23837734758853912
121,0.75,0.2383616864681244
122,0.75,0.23834708333015442
123,0.75,0.23833203315734863
124,0.75,0.2382771223783493
125,0.75,0.2382623702287674
126,0.75,0.23824265599250793
127,0.75,0.23822228610515594
128,0.75,0.23815983533859253
129,0.75,0.23811864852905273
130,0.75,0.2381054311990738
131,0.75,0.23809261620044708
132,0.75,0.23807239532470703
133,0.75,0.23774166405200958
134,0.75,0.23772795498371124
135,0.75,0.23771220445632935
136,0.75,0.23766379058361053
137,0.75,0.23765048384666443
138,0.75,0.23758508265018463
139,0.75,0.2375345230102539
140,0.75,0.23748351633548737
141,0.75,0.23741665482521057
142,0.75,0.23740538954734802
143,0.75,0.23739391565322876
144,0.75,0.23732753098011017
145,0.75,0.23731249570846558
146,0.75,0.23725742101669312
147,0.75,0.23724481463432312
148,0.75,0.23718789219856262
149,0.76,0.23709674179553986
150,0.76,0.2370854914188385
151,0.76,0.2370019406080246
152,0.76,0.2369566410779953
153,0.76,0.23694147169589996
154,0.76,0.23693084716796875
155,0.76,0.23680123686790466
156,0.76,0.2367885559797287
157,0.76,0.23674438893795013
158,0.76,0.23673386871814728
159,0.76,0.23670095205307007
160,0.76,0.23668920993804932
161,0.76,0.23667864501476288
162,0.76,0.23666904866695404
163,0.76,0.23665881156921387
164,0.76,0.23664945363998413
165,0.76,0.23657536506652832
166,0.76,0.2365635484457016
167,0.76,0.23655270040035248
168,0.76,0.23653794825077057
169,0.76,0.23649148643016815
170,0.76,0.23644493520259857
171,0.76,0.23637470602989197
172,0.76,0.23631614446640015
173,0.76,0.2362695336341858
174,0.76,0.23621974885463715
175,0.76,0.23620885610580444
176,0.76,0.23619991540908813
177,0.76,0.236160546541214
178,0.76,0.236109659075737
179,0.76,0.2360709309577942
180,0.76,0.23604217171669006
181,0.76,0.2357962727546692
182,0.76,0.23578773438930511
183,0.76,0.23567859828472137
184,0.76,0.23558509349822998
185,0.76,0.23554076254367828
186,0.76,0.23549515008926392
187,0.76,0.23545119166374207
188,0.76,0.23544283211231232
189,0.76,0.23543450236320496
190,0.76,0.23542487621307373
191,0.76,0.23537883162498474
192,0.76,0.23533372581005096
193,0.76,0.23532472550868988
194,0.76,0.2352842539548874
195,0.76,0.23524004220962524
196,0.76,0.23520778119564056
197,0.76,0.23514170944690704
198,0.76,0.2351083904504776
199,0.76,0.23510101437568665
200,0.76,0.23509372770786285
201,0.76,0.23506034910678864
202,0.76,0.23501724004745483
203,0.76,0.23498167097568512
204,0.76,0.234950989484787
205,0.76,0.23494219779968262
206,0.76,0.2348642349243164
207,0.76,0.2348230481147766
208,0.76,0.2347792536020279
209,0.76,0.23476949334144592
210,0.76,0.23476222157478333
211,0.76,0.23474916815757751
212,0.75,0.23473386466503143
213,0.75,0.23469938337802887
214,0.75,0.2346830666065216
215,0.75,0.2346508651971817
216,0.75,0.23462159931659698
217,0.75,0.23461443185806274
218,0.75,0.2345818728208542
219,0.75,0.2345525175333023
220,0.75,0.23451504111289978
221,0.75,0.23447579145431519
222,0.75,0.2344694435596466
223,0.75,0.23442430794239044
224,0.75,0.23441432416439056
225,0.75,0.23438158631324768
226,0.75,0.23435066640377045
227,0.75,0.23433643579483032
228,0.75,0.23433054983615875
229,0.75,0.23428975045681
230,0.75,0.2342831790447235
231,0.75,0.23425187170505524
232,0.75,0.23424546420574188
233,0.74,0.23421531915664673
234,0.74,0.23420903086662292
235,0.74,0.23420165479183197
236,0.74,0.23416809737682343
237,0.74,0.2341615855693817
238,0.74,0.23412702977657318
239,0.74,0.23409995436668396
240,0.74,0.2340695559978485
241,0.74,0.23406361043453217
242,0.74,0.23403634130954742
243,0.74,0.2340071052312851
244,0.74,0.23383021354675293
245,0.74,0.23382383584976196
246,0.74,0.23381812870502472
247,0.74,0.23378513753414154
248,0.74,0.23377974331378937
249,0.74,0.23377473652362823
250,0.74,0.23376865684986115
251,0.74,0.2337389439344406
252,0.74,0.23370543122291565
253,0.74,0.2336709052324295
254,0.74,0.23363982141017914
255,0.74,0.23361533880233765
256,0.74,0.23360994458198547
257,0.74,0.23360274732112885
258,0.74,0.23357926309108734
259,0.74,0.23355089128017426
260,0.74,0.23352199792861938
261,0.74,0.2334984689950943
262,0.74,0.23348982632160187
263,0.74,0.2334252893924713
264,0.74,0.2334023416042328
265,0.74,0.2333972156047821
266,0.74,0.2333889752626419
267,0.74,0.23336565494537354
268,0.74,0.23333489894866943
269,0.74,0.2332787960767746
270,0.74,0.2332737296819687
271,0.74,0.23326517641544342
272,0.74,0.23326082527637482
273,0.74,0.23323529958724976
274,0.74,0.23322981595993042
275,0.74,0.23322518169879913
276,0.74,0.23321977257728577
277,0.74,0.23319439589977264
278,0.74,0.23318976163864136
279,0.74,0.23318497836589813
280,0.74,0.2331598550081253
281,0.74,0.23313337564468384
282,0.74,0.2331017106771469
283,0.74,0.23307271301746368
284,0.74,0.23302407562732697
285,0.74,0.23301905393600464
286,0.74,0.23298703134059906
287,0.74,0.23296038806438446
288,0.73,0.23282667994499207
289,0.73,0.232796773314476
290,0.73,0.23277348279953003
291,0.73,0.23276905715465546
292,0.73,0.23276416957378387
293,0.73,0.23275981843471527
294,0.73,0.2327321320772171
295,0.73,0.2326846569776535
296,0.73,0.23267942667007446
297,0.73,0.2326744794845581
298,0.73,0.23267030715942383
299,0.73,0.23264561593532562
