iter,test acc,w diff
0,0.49,2.1473388671875
1,0.5,2.143338203430176
2,0.51,2.1447603702545166
3,0.5,2.1458933353424072
4,0.5,2.145873785018921
5,0.49,2.144371271133423
6,0.5,2.1458144187927246
7,0.5,2.145221471786499
8,0.49,2.145272731781006
9,0.5,2.1442911624908447
10,0.5,2.14109206199646
11,0.5,2.1393067836761475
12,0.51,2.1378514766693115
13,0.5,2.130330801010132
14,0.51,2.1285958290100098
15,0.51,2.128141164779663
16,0.51,2.127957582473755
17,0.51,2.124509811401367
18,0.5,2.121065616607666
19,0.5,2.120607614517212
20,0.51,2.116830825805664
21,0.5,2.1133086681365967
22,0.5,2.1128904819488525
23,0.5,2.1074817180633545
24,0.5,2.1074626445770264
25,0.5,2.106506824493408
26,0.51,2.097511053085327
27,0.5,2.0933401584625244
28,0.51,2.091466188430786
29,0.5,2.0926332473754883
30,0.5,2.0919666290283203
31,0.5,2.091362476348877
32,0.5,2.090665578842163
33,0.52,2.0844228267669678
34,0.52,2.083690643310547
35,0.51,2.0862367153167725
36,0.52,2.0797770023345947
37,0.52,2.079219341278076
38,0.52,2.0755422115325928
39,0.52,2.0700647830963135
40,0.52,2.0673351287841797
41,0.53,2.068263292312622
42,0.52,2.065999746322632
43,0.53,2.065481662750244
44,0.52,2.065969705581665
45,0.52,2.0639126300811768
46,0.53,2.0637269020080566
47,0.52,2.062319278717041
48,0.54,2.0571951866149902
49,0.54,2.0581090450286865
50,0.53,2.056098222732544
51,0.53,2.0486197471618652
52,0.54,2.0471551418304443
53,0.53,2.0471739768981934
54,0.54,2.0461080074310303
55,0.54,2.0438802242279053
56,0.53,2.040743112564087
57,0.53,2.0396013259887695
58,0.54,2.0345911979675293
59,0.54,2.035118818283081
60,0.54,2.0287036895751953
61,0.54,2.020928144454956
62,0.54,2.02056622505188
63,0.55,2.018078088760376
64,0.54,2.0165207386016846
65,0.54,2.014357328414917
66,0.56,2.010864496231079
67,0.57,2.010425090789795
68,0.56,2.009286403656006
69,0.57,2.006540060043335
70,0.57,2.0000205039978027
71,0.57,1.997167706489563
72,0.55,1.9984943866729736
73,0.55,1.9968522787094116
74,0.56,1.9965689182281494
75,0.55,1.9956085681915283
76,0.55,1.9919848442077637
77,0.56,1.9863444566726685
78,0.55,1.9828983545303345
79,0.55,1.9775383472442627
80,0.57,1.9783588647842407
81,0.56,1.974582314491272
82,0.58,1.9736440181732178
83,0.57,1.9720484018325806
84,0.58,1.9702786207199097
85,0.58,1.9692178964614868
86,0.58,1.9681497812271118
87,0.58,1.967665433883667
88,0.58,1.967086911201477
89,0.58,1.9656282663345337
90,0.59,1.961795449256897
91,0.58,1.9608087539672852
92,0.58,1.959861397743225
93,0.58,1.9579280614852905
94,0.58,1.9583356380462646
95,0.58,1.952538251876831
96,0.54,1.9503557682037354
97,0.55,1.9491645097732544
98,0.54,1.948244333267212
99,0.54,1.9499439001083374
100,0.57,1.944995403289795
101,0.55,1.9441289901733398
102,0.56,1.9434318542480469
103,0.56,1.9424378871917725
104,0.54,1.9375848770141602
105,0.55,1.9330793619155884
106,0.55,1.9302153587341309
107,0.55,1.9305423498153687
108,0.55,1.9299789667129517
109,0.58,1.928399920463562
110,0.59,1.9240903854370117
111,0.57,1.920257329940796
112,0.57,1.9164934158325195
113,0.56,1.9166053533554077
114,0.55,1.9164878129959106
115,0.55,1.9148781299591064
116,0.55,1.9092788696289062
117,0.55,1.908000111579895
118,0.56,1.9066462516784668
119,0.55,1.9045286178588867
120,0.56,1.9022014141082764
121,0.55,1.900850534439087
122,0.56,1.8999825716018677
123,0.56,1.8994728326797485
124,0.58,1.8991514444351196
125,0.55,1.9006543159484863
126,0.55,1.8998816013336182
127,0.56,1.8946876525878906
128,0.55,1.8947161436080933
129,0.56,1.8946833610534668
130,0.55,1.8908164501190186
131,0.56,1.8895689249038696
132,0.57,1.888692021369934
133,0.58,1.8828569650650024
134,0.55,1.882057547569275
135,0.58,1.8776363134384155
136,0.55,1.8697274923324585
137,0.54,1.8601411581039429
138,0.55,1.8598777055740356
139,0.53,1.8556509017944336
140,0.54,1.8566036224365234
141,0.57,1.8557542562484741
142,0.54,1.8528410196304321
143,0.54,1.8493201732635498
144,0.54,1.84771728515625
145,0.54,1.8434373140335083
146,0.54,1.8407741785049438
147,0.54,1.8385241031646729
148,0.54,1.8368324041366577
149,0.54,1.833792805671692
150,0.55,1.8303152322769165
151,0.55,1.825404405593872
152,0.54,1.8250346183776855
153,0.56,1.8186805248260498
154,0.56,1.8201133012771606
155,0.56,1.821923017501831
156,0.55,1.8182657957077026
157,0.54,1.8122698068618774
158,0.54,1.8104145526885986
159,0.56,1.8046799898147583
160,0.57,1.8010061979293823
161,0.57,1.7987390756607056
162,0.57,1.794819712638855
163,0.57,1.7959754467010498
164,0.59,1.7999953031539917
165,0.57,1.7964260578155518
166,0.57,1.7941882610321045
167,0.58,1.7920875549316406
168,0.57,1.7912191152572632
169,0.58,1.7912970781326294
170,0.57,1.7881581783294678
171,0.59,1.7861835956573486
172,0.58,1.7851475477218628
173,0.58,1.783670425415039
174,0.58,1.7816426753997803
175,0.58,1.7800918817520142
176,0.58,1.7799233198165894
177,0.58,1.776018500328064
178,0.58,1.774461269378662
179,0.58,1.7724244594573975
180,0.58,1.766284704208374
181,0.58,1.762260913848877
182,0.58,1.7614694833755493
183,0.58,1.7582310438156128
184,0.58,1.7567369937896729
185,0.58,1.753236174583435
186,0.58,1.750765085220337
187,0.58,1.750587821006775
188,0.58,1.7467228174209595
189,0.58,1.7454630136489868
190,0.58,1.7424266338348389
191,0.58,1.7413448095321655
192,0.58,1.7378649711608887
193,0.58,1.735956072807312
194,0.58,1.7306302785873413
195,0.58,1.7275755405426025
196,0.58,1.7261687517166138
197,0.58,1.7256876230239868
198,0.59,1.726664662361145
199,0.58,1.7232389450073242
200,0.58,1.7238715887069702
201,0.6,1.7225223779678345
202,0.59,1.7195278406143188
203,0.59,1.717729926109314
204,0.6,1.7143983840942383
205,0.6,1.7108832597732544
206,0.6,1.7075711488723755
207,0.62,1.7066032886505127
208,0.62,1.707701325416565
209,0.65,1.7047070264816284
210,0.67,1.706839680671692
211,0.66,1.7043981552124023
212,0.67,1.7028656005859375
213,0.67,1.7017260789871216
214,0.67,1.700354814529419
215,0.67,1.696282982826233
216,0.65,1.6951671838760376
217,0.66,1.6918680667877197
218,0.66,1.6877390146255493
219,0.66,1.6889514923095703
220,0.66,1.6879876852035522
221,0.66,1.6887767314910889
222,0.66,1.6900733709335327
223,0.67,1.6865906715393066
224,0.66,1.683001160621643
225,0.66,1.6769788265228271
226,0.64,1.6738940477371216
227,0.65,1.6731834411621094
228,0.66,1.6716177463531494
229,0.64,1.6688600778579712
230,0.61,1.66939377784729
231,0.63,1.667680263519287
232,0.64,1.6646209955215454
233,0.62,1.6615056991577148
234,0.64,1.661898136138916
235,0.66,1.658998966217041
236,0.66,1.6581668853759766
237,0.65,1.6554070711135864
238,0.66,1.6534225940704346
239,0.65,1.653670072555542
240,0.65,1.6526035070419312
241,0.65,1.648090124130249
242,0.63,1.645972728729248
243,0.63,1.6429110765457153
244,0.63,1.6389856338500977
245,0.63,1.6373319625854492
246,0.63,1.6361128091812134
247,0.63,1.6328245401382446
248,0.63,1.6333589553833008
249,0.64,1.632212519645691
250,0.63,1.6303285360336304
251,0.63,1.6300688982009888
252,0.63,1.6278456449508667
253,0.63,1.6245241165161133
254,0.63,1.6210440397262573
255,0.63,1.6176785230636597
256,0.63,1.617095708847046
257,0.63,1.6148332357406616
258,0.63,1.6108431816101074
259,0.61,1.6036080121994019
260,0.61,1.598942518234253
261,0.61,1.5971928834915161
262,0.62,1.5962984561920166
263,0.64,1.596643328666687
264,0.64,1.5954461097717285
265,0.64,1.594803810119629
266,0.64,1.592055082321167
267,0.64,1.5923084020614624
268,0.64,1.5918550491333008
269,0.64,1.5893791913986206
270,0.62,1.586721420288086
271,0.6,1.585364818572998
272,0.61,1.5834105014801025
273,0.62,1.581745982170105
274,0.62,1.5819402933120728
275,0.62,1.5823172330856323
276,0.62,1.5829675197601318
277,0.64,1.5815762281417847
278,0.63,1.5816140174865723
279,0.64,1.5807907581329346
280,0.62,1.5792655944824219
281,0.62,1.577678918838501
282,0.61,1.5731383562088013
283,0.61,1.5715523958206177
284,0.61,1.569035291671753
285,0.61,1.5705955028533936
286,0.63,1.5681977272033691
287,0.62,1.5657775402069092
288,0.62,1.5612775087356567
289,0.63,1.5602355003356934
290,0.61,1.5594764947891235
291,0.61,1.557138442993164
292,0.6,1.5538535118103027
293,0.62,1.5501998662948608
294,0.62,1.5502865314483643
295,0.62,1.54849374294281
296,0.62,1.5457621812820435
297,0.62,1.541876196861267
298,0.63,1.53864586353302
299,0.62,1.538547158241272
