iter,test acc,w diff
0,0.56,1.0839250087738037
1,0.56,1.084450602531433
2,0.56,1.0825711488723755
3,0.56,1.0828355550765991
4,0.57,1.0785281658172607
5,0.56,1.077932357788086
6,0.56,1.0778862237930298
7,0.57,1.0766645669937134
8,0.57,1.0756423473358154
9,0.57,1.075714111328125
10,0.56,1.0754531621932983
11,0.56,1.0758821964263916
12,0.56,1.0735269784927368
13,0.56,1.0725294351577759
14,0.56,1.0727815628051758
15,0.56,1.0742247104644775
16,0.56,1.0737693309783936
17,0.56,1.073194980621338
18,0.56,1.0726746320724487
19,0.56,1.0668888092041016
20,0.56,1.0651180744171143
21,0.56,1.0637428760528564
22,0.56,1.0631262063980103
23,0.56,1.0624088048934937
24,0.56,1.0606571435928345
25,0.56,1.0605497360229492
26,0.56,1.0593760013580322
27,0.56,1.055129051208496
28,0.56,1.05619215965271
29,0.56,1.0542118549346924
30,0.56,1.0530627965927124
31,0.56,1.0528247356414795
32,0.56,1.0500537157058716
33,0.56,1.0480915307998657
34,0.56,1.0472420454025269
35,0.57,1.0465813875198364
36,0.57,1.0476624965667725
37,0.57,1.0448603630065918
38,0.57,1.0448460578918457
39,0.56,1.0413146018981934
40,0.57,1.039833664894104
41,0.56,1.0318982601165771
42,0.56,1.0316683053970337
43,0.56,1.0312336683273315
44,0.56,1.0251271724700928
45,0.57,1.023634433746338
46,0.57,1.0222878456115723
47,0.57,1.0223257541656494
48,0.57,1.0195086002349854
49,0.57,1.0183097124099731
50,0.57,1.0192725658416748
51,0.57,1.018494725227356
52,0.57,1.0156197547912598
53,0.57,1.0120813846588135
54,0.57,1.0110479593276978
55,0.57,1.0086051225662231
56,0.57,1.006638526916504
57,0.57,1.0064376592636108
58,0.57,1.006160855293274
59,0.57,1.0053505897521973
60,0.57,1.002432107925415
61,0.57,1.0026873350143433
62,0.57,0.9999301433563232
63,0.57,0.9990088939666748
64,0.57,0.994494616985321
65,0.57,0.9945251941680908
66,0.57,0.9900404214859009
67,0.57,0.9884021878242493
68,0.57,0.9883321523666382
69,0.57,0.9890595078468323
70,0.57,0.9868760704994202
71,0.57,0.9868428111076355
72,0.57,0.9861566424369812
73,0.57,0.986164927482605
74,0.57,0.984519898891449
75,0.57,0.983530580997467
76,0.57,0.9827907681465149
77,0.57,0.9802905321121216
78,0.57,0.9806476831436157
79,0.57,0.9821504354476929
80,0.57,0.9808385968208313
81,0.57,0.9793997406959534
82,0.57,0.9790985584259033
83,0.57,0.9778252840042114
84,0.57,0.9791409969329834
85,0.57,0.9770181775093079
86,0.57,0.9769361615180969
87,0.57,0.9772233366966248
88,0.57,0.9773995280265808
89,0.57,0.9776127338409424
90,0.57,0.9782795310020447
91,0.57,0.9780730605125427
92,0.57,0.9748530387878418
93,0.57,0.9747844338417053
94,0.57,0.974780797958374
95,0.57,0.9729776978492737
96,0.57,0.9726573824882507
97,0.57,0.9714608192443848
98,0.57,0.9691382646560669
99,0.57,0.9693314433097839
100,0.57,0.9633040428161621
101,0.57,0.9630678296089172
102,0.57,0.9614335298538208
103,0.57,0.9590776562690735
104,0.57,0.9587578177452087
105,0.57,0.9553914070129395
106,0.57,0.9552146196365356
107,0.57,0.9551207423210144
108,0.57,0.9525952339172363
109,0.57,0.9528756141662598
110,0.57,0.9511020183563232
111,0.57,0.9518438577651978
112,0.57,0.9523001909255981
113,0.57,0.9520359039306641
114,0.57,0.9495744109153748
115,0.57,0.9497532844543457
116,0.57,0.9458981156349182
117,0.57,0.9470245242118835
118,0.57,0.9431349635124207
119,0.57,0.9427232146263123
120,0.57,0.9417885541915894
121,0.57,0.9389763474464417
122,0.57,0.9340131282806396
123,0.57,0.9334778189659119
124,0.57,0.935623824596405
125,0.57,0.9359508752822876
126,0.57,0.9369916915893555
127,0.57,0.9364175796508789
128,0.57,0.9359769821166992
129,0.57,0.9354806542396545
130,0.57,0.9352279305458069
131,0.57,0.9317137002944946
132,0.57,0.9298675656318665
133,0.57,0.9309714436531067
134,0.57,0.9304870367050171
135,0.57,0.9302395582199097
136,0.57,0.9310261607170105
137,0.57,0.9300957322120667
138,0.57,0.9300257563591003
139,0.57,0.9296364188194275
140,0.57,0.9294713735580444
141,0.57,0.928287148475647
142,0.57,0.9275661110877991
143,0.57,0.9267417192459106
144,0.58,0.9201082587242126
145,0.57,0.9200329184532166
146,0.57,0.9202563166618347
147,0.57,0.9192726612091064
148,0.57,0.9188574552536011
149,0.58,0.9127482771873474
150,0.58,0.9120646715164185
151,0.58,0.9108662605285645
152,0.58,0.9108731150627136
153,0.58,0.9118698239326477
154,0.58,0.9097437858581543
155,0.58,0.9094550013542175
156,0.58,0.908923864364624
157,0.59,0.9076265096664429
158,0.59,0.9057895541191101
159,0.58,0.9055337309837341
160,0.58,0.9053031206130981
161,0.59,0.9033470749855042
162,0.59,0.9032757878303528
163,0.58,0.9039161205291748
164,0.58,0.9040259718894958
165,0.58,0.9013590216636658
166,0.58,0.9012200236320496
167,0.58,0.9015865325927734
168,0.58,0.9019721746444702
169,0.58,0.9023267030715942
170,0.58,0.9025164842605591
171,0.58,0.9016366600990295
172,0.58,0.8988683223724365
173,0.58,0.8990848064422607
174,0.58,0.9003086090087891
175,0.58,0.9004411697387695
176,0.58,0.8951860666275024
177,0.58,0.8945015668869019
178,0.58,0.8947213292121887
179,0.58,0.8944572806358337
180,0.58,0.8925425410270691
181,0.58,0.8920426964759827
182,0.58,0.8920119404792786
183,0.58,0.8927791714668274
