iter,test acc,w diff
0,0.4,2.6146693229675293
1,0.4,2.6076059341430664
2,0.42,2.6005406379699707
3,0.43,2.5934741497039795
4,0.43,2.586409091949463
5,0.43,2.57934832572937
6,0.42,2.5722947120666504
7,0.43,2.5658395290374756
8,0.43,2.55877685546875
9,0.43,2.552288293838501
10,0.43,2.545786142349243
11,0.43,2.539271831512451
12,0.43,2.5321757793426514
13,0.44,2.5268728733062744
14,0.43,2.5197651386260986
15,0.44,2.5131914615631104
16,0.45,2.5078046321868896
17,0.45,2.5006768703460693
18,0.45,2.494065523147583
19,0.45,2.487447500228882
20,0.45,2.480316400527954
21,0.44,2.4748029708862305
22,0.44,2.468155860900879
23,0.44,2.4610140323638916
24,0.44,2.455432415008545
25,0.44,2.4487621784210205
26,0.44,2.4416141510009766
27,0.46,2.4359700679779053
28,0.46,2.429281711578369
29,0.46,2.4221324920654297
30,0.47,2.415435552597046
31,0.47,2.4097187519073486
32,0.47,2.4025752544403076
33,0.47,2.3958685398101807
34,0.48,2.3887526988983154
35,0.49,2.382969856262207
36,0.49,2.376260280609131
37,0.5,2.3691563606262207
38,0.5,2.363335609436035
39,0.49,2.356628894805908
40,0.51,2.3495419025421143
41,0.51,2.3428380489349365
42,0.51,2.336977243423462
43,0.52,2.3299124240875244
44,0.52,2.3232200145721436
45,0.52,2.3165385723114014
46,0.52,2.309516191482544
47,0.52,2.3036108016967773
48,0.52,2.2969486713409424
49,0.52,2.2899558544158936
50,0.53,2.28403902053833
51,0.53,2.2770791053771973
52,0.54,2.2704391479492188
53,0.54,2.263817071914673
54,0.53,2.2586565017700195
55,0.54,2.2517316341400146
56,0.54,2.2450056076049805
57,0.54,2.239790678024292
58,0.54,2.2345588207244873
59,0.54,2.227640390396118
60,0.54,2.220917224884033
61,0.54,2.215634822845459
62,0.54,2.2087457180023193
63,0.55,2.2034292221069336
64,0.55,2.1967127323150635
65,0.56,2.1913669109344482
66,0.57,2.184492349624634
67,0.57,2.1792185306549072
68,0.57,2.173828363418579
69,0.56,2.1671226024627686
70,0.58,2.1602559089660645
71,0.57,2.1549196243286133
72,0.57,2.1494712829589844
73,0.58,2.1426217555999756
74,0.58,2.137237787246704
75,0.58,2.130559206008911
76,0.57,2.1250593662261963
77,0.58,2.118224620819092
78,0.58,2.112786054611206
79,0.59,2.1072518825531006
80,0.59,2.1004385948181152
81,0.59,2.0949602127075195
82,0.59,2.0883100032806396
83,0.59,2.0815322399139404
84,0.59,2.076019525527954
85,0.59,2.0704164505004883
86,0.59,2.0636653900146484
87,0.59,2.058117151260376
88,0.59,2.0525639057159424
89,0.59,2.0458314418792725
90,0.58,2.040256977081299
91,0.58,2.0337917804718018
92,0.58,2.0281190872192383
93,0.58,2.021517753601074
94,0.59,2.0158345699310303
95,0.58,2.009390354156494
96,0.59,2.0037519931793213
97,0.59,1.9985520839691162
98,0.59,1.99186110496521
99,0.6,1.985306978225708
100,0.6,1.9800574779510498
101,0.6,1.9736008644104004
102,0.6,1.9679012298583984
103,0.6,1.9612668752670288
104,0.6,1.955942153930664
105,0.6,1.9495197534561157
106,0.61,1.9441592693328857
107,0.61,1.9384067058563232
