iter,test acc,w diff
0,0.47,2.2647576332092285
1,0.46,2.263584613800049
2,0.47,2.262489080429077
3,0.47,2.260127305984497
4,0.49,2.2578184604644775
5,0.49,2.2562220096588135
6,0.48,2.25636887550354
7,0.47,2.255408763885498
8,0.47,2.253014087677002
9,0.48,2.2507150173187256
10,0.47,2.2487213611602783
11,0.47,2.2417163848876953
12,0.47,2.2411046028137207
13,0.46,2.240361213684082
14,0.47,2.239234685897827
15,0.46,2.2408246994018555
16,0.45,2.239617109298706
17,0.47,2.2429728507995605
18,0.48,2.2413980960845947
19,0.46,2.2421011924743652
20,0.46,2.241694927215576
21,0.46,2.2402548789978027
22,0.47,2.2400999069213867
23,0.47,2.2362966537475586
24,0.47,2.229959011077881
25,0.49,2.2268259525299072
26,0.49,2.2250754833221436
27,0.48,2.222229480743408
28,0.5,2.216503143310547
29,0.49,2.2133877277374268
30,0.51,2.209757089614868
31,0.5,2.2086124420166016
32,0.51,2.2061843872070312
33,0.49,2.203364610671997
34,0.49,2.2064197063446045
35,0.49,2.2052292823791504
36,0.48,2.2060418128967285
37,0.49,2.2071382999420166
38,0.49,2.2030951976776123
39,0.51,2.203233003616333
40,0.49,2.196830987930298
41,0.49,2.199157953262329
42,0.48,2.1968259811401367
43,0.47,2.19882869720459
44,0.51,2.1998519897460938
45,0.5,2.1988778114318848
46,0.51,2.1957204341888428
47,0.49,2.1928253173828125
48,0.52,2.1915688514709473
49,0.5,2.185899257659912
50,0.52,2.1852633953094482
51,0.49,2.181711435317993
52,0.51,2.1797146797180176
53,0.49,2.178203821182251
54,0.51,2.176626682281494
55,0.5,2.1747751235961914
56,0.5,2.174211263656616
57,0.5,2.1721107959747314
58,0.5,2.1714274883270264
59,0.5,2.170945882797241
60,0.51,2.170419216156006
61,0.51,2.170131206512451
62,0.51,2.1675260066986084
63,0.5,2.167044162750244
64,0.5,2.1623880863189697
65,0.51,2.164466619491577
66,0.51,2.163789987564087
67,0.49,2.162821054458618
68,0.49,2.1603991985321045
69,0.49,2.15759015083313
70,0.5,2.1567904949188232
71,0.5,2.1550896167755127
72,0.5,2.153440475463867
73,0.49,2.1525979042053223
74,0.5,2.1515557765960693
75,0.52,2.1493921279907227
76,0.51,2.147233247756958
77,0.51,2.1493899822235107
78,0.51,2.1484827995300293
79,0.51,2.150249719619751
80,0.52,2.1460533142089844
81,0.5,2.145700216293335
82,0.51,2.142688274383545
83,0.52,2.1393399238586426
84,0.51,2.1363162994384766
85,0.51,2.1342742443084717
86,0.51,2.1352896690368652
87,0.52,2.1349480152130127
88,0.5,2.1357462406158447
89,0.52,2.1311187744140625
90,0.52,2.1307060718536377
91,0.53,2.130629777908325
92,0.51,2.1284847259521484
93,0.51,2.1279850006103516
94,0.52,2.127638816833496
95,0.52,2.128333806991577
96,0.5,2.130520820617676
97,0.52,2.1287283897399902
98,0.51,2.1301186084747314
99,0.52,2.1265506744384766
100,0.51,2.124528169631958
101,0.48,2.121511220932007
102,0.52,2.1162948608398438
103,0.52,2.1171061992645264
104,0.52,2.116511344909668
105,0.52,2.1156461238861084
106,0.53,2.1136271953582764
107,0.51,2.1112489700317383
108,0.52,2.1071531772613525
109,0.51,2.104184865951538
110,0.52,2.1072208881378174
111,0.51,2.1013619899749756
112,0.51,2.0999820232391357
113,0.53,2.0951294898986816
114,0.52,2.091622829437256
115,0.51,2.087763786315918
116,0.52,2.0901076793670654
117,0.5,2.0923707485198975
118,0.53,2.0904953479766846
119,0.52,2.0877175331115723
120,0.49,2.0855793952941895
121,0.52,2.083448648452759
122,0.53,2.077629566192627
123,0.53,2.0752320289611816
124,0.53,2.0763964653015137
125,0.52,2.0723891258239746
126,0.52,2.0719635486602783
127,0.51,2.0680649280548096
128,0.54,2.068763256072998
129,0.52,2.067012310028076
130,0.52,2.062788963317871
131,0.53,2.062852382659912
132,0.53,2.060652017593384
133,0.52,2.0602879524230957
134,0.51,2.05897855758667
135,0.53,2.058007001876831
136,0.53,2.057997703552246
137,0.52,2.0544283390045166
138,0.53,2.0522279739379883
139,0.54,2.051191568374634
140,0.53,2.0510902404785156
141,0.54,2.0466926097869873
142,0.53,2.0425262451171875
143,0.53,2.042875289916992
144,0.53,2.046755075454712
145,0.54,2.0456910133361816
146,0.54,2.0399649143218994
147,0.54,2.0378060340881348
