iter,test acc,w diff
0,0.55,1.885685920715332
1,0.55,1.8836965560913086
2,0.55,1.881801724433899
3,0.55,1.8739272356033325
4,0.55,1.8718438148498535
5,0.55,1.8698618412017822
6,0.55,1.8679755926132202
7,0.55,1.8601518869400024
8,0.56,1.852691411972046
9,0.57,1.8456145524978638
10,0.56,1.8429501056671143
11,0.55,1.8361093997955322
12,0.57,1.8296650648117065
13,0.56,1.8265401124954224
14,0.56,1.8236148357391357
15,0.56,1.8208708763122559
16,0.57,1.8142770528793335
17,0.61,1.8080830574035645
18,0.62,1.8022809028625488
19,0.61,1.796854853630066
20,0.59,1.7917861938476562
21,0.59,1.7870533466339111
22,0.6,1.7826796770095825
23,0.63,1.7786298990249634
24,0.6,1.773691177368164
25,0.61,1.7696462869644165
26,0.59,1.7647850513458252
27,0.6,1.760250449180603
28,0.6,1.7559372186660767
29,0.61,1.7514418363571167
30,0.6,1.7472481727600098
31,0.61,1.7427152395248413
32,0.61,1.7385298013687134
33,0.58,1.7346231937408447
34,0.62,1.7299150228500366
35,0.59,1.725991129875183
36,0.57,1.7223252058029175
37,0.59,1.7188966274261475
38,0.56,1.7156847715377808
39,0.59,1.7103793621063232
40,0.57,1.707088828086853
41,0.56,1.7040047645568848
42,0.53,1.701108455657959
43,0.54,1.6983850002288818
44,0.54,1.695818543434143
45,0.56,1.6933960914611816
46,0.56,1.6911062002182007
47,0.55,1.684818148612976
48,0.55,1.6823885440826416
49,0.53,1.6764065027236938
50,0.56,1.670897126197815
51,0.6,1.665828824043274
52,0.6,1.661167025566101
53,0.64,1.6568772792816162
54,0.63,1.6529247760772705
55,0.64,1.649102807044983
56,0.6,1.6455402374267578
57,0.6,1.642215371131897
58,0.62,1.6378631591796875
59,0.64,1.6338578462600708
60,0.63,1.630266785621643
61,0.65,1.6263418197631836
62,0.64,1.6227587461471558
63,0.61,1.6194171905517578
64,0.64,1.6153422594070435
65,0.61,1.6119874715805054
66,0.64,1.6080114841461182
67,0.64,1.6043508052825928
68,0.65,1.6007636785507202
69,0.64,1.5974218845367432
70,0.65,1.5935966968536377
71,0.65,1.590254306793213
72,0.6,1.5871347188949585
73,0.61,1.5842194557189941
74,0.58,1.5814905166625977
75,0.61,1.577125906944275
76,0.61,1.5743420124053955
77,0.57,1.5717332363128662
78,0.55,1.5692838430404663
79,0.55,1.5669795274734497
80,0.57,1.5622053146362305
81,0.61,1.5578322410583496
82,0.63,1.5538220405578613
83,0.67,1.5501387119293213
84,0.64,1.5467491149902344
85,0.67,1.5435161590576172
86,0.64,1.5405025482177734
87,0.61,1.5376887321472168
88,0.61,1.5350558757781982
89,0.64,1.5311367511749268
90,0.66,1.5275391340255737
91,0.65,1.5242302417755127
92,0.67,1.5211596488952637
93,0.65,1.5182960033416748
94,0.6,1.5156197547912598
95,0.66,1.5119925737380981
96,0.64,1.509291410446167
97,0.61,1.5067646503448486
98,0.66,1.5030609369277954
99,0.67,1.4996614456176758
100,0.67,1.4969091415405273
101,0.67,1.4935966730117798
102,0.67,1.4908368587493896
103,0.64,1.488258719444275
104,0.66,1.4848459959030151
105,0.65,1.4817094802856445
106,0.66,1.4789284467697144
107,0.66,1.4763323068618774
108,0.62,1.4739036560058594
109,0.67,1.470483422279358
110,0.67,1.4673413038253784
111,0.67,1.4647083282470703
112,0.65,1.4622474908828735
113,0.67,1.4590095281600952
114,0.66,1.456529974937439
115,0.62,1.4542096853256226
116,0.6,1.4520331621170044
117,0.61,1.449988603591919
118,0.58,1.4480639696121216
119,0.58,1.4462493658065796
120,0.61,1.4423075914382935
121,0.58,1.4404264688491821
122,0.6,1.4366706609725952
123,0.64,1.4332340955734253
124,0.61,1.4311292171478271
125,0.63,1.427822232246399
126,0.63,1.4256809949874878
127,0.6,1.423670768737793
128,0.6,1.4217796325683594
129,0.58,1.4199970960617065
130,0.6,1.4163585901260376
131,0.64,1.4130305051803589
132,0.61,1.411034107208252
133,0.64,1.4078335762023926
134,0.64,1.4058009386062622
135,0.64,1.4027156829833984
136,0.64,1.4006528854370117
137,0.67,1.3976716995239258
138,0.64,1.3955838680267334
139,0.64,1.393624186515808
140,0.65,1.390593409538269
141,0.64,1.3886033296585083
142,0.63,1.3867331743240356
143,0.6,1.3849724531173706
144,0.58,1.383312463760376
145,0.63,1.3799713850021362
146,0.59,1.3782612085342407
147,0.64,1.3750666379928589
148,0.63,1.3733116388320923
149,0.64,1.3702497482299805
150,0.65,1.3674414157867432
151,0.63,1.3655091524124146
152,0.64,1.3636938333511353
153,0.65,1.3608415126800537
154,0.67,1.358221173286438
155,0.68,1.3558073043823242
156,0.69,1.3535776138305664
157,0.7,1.3515121936798096
158,0.7,1.3491370677947998
159,0.7,1.3470888137817383
160,0.7,1.344744086265564
161,0.69,1.3425569534301758
162,0.68,1.3405107259750366
163,0.65,1.3385931253433228
164,0.68,1.3361767530441284
165,0.67,1.3342504501342773
166,0.68,1.3318946361541748
167,0.71,1.3297196626663208
168,0.68,1.3276644945144653
169,0.71,1.3255277872085571
170,0.7,1.323548674583435
171,0.67,1.3217107057571411
172,0.7,1.3194270133972168
173,0.71,1.3172959089279175
174,0.7,1.315346360206604
175,0.68,1.3135356903076172
176,0.7,1.3113116025924683
177,0.71,1.3092342615127563
178,0.7,1.3073160648345947
179,0.68,1.3055346012115479
180,0.71,1.3033654689788818
181,0.68,1.30159330368042
182,0.71,1.2994556427001953
183,0.71,1.2974591255187988
184,0.68,1.2955907583236694
185,0.72,1.2936044931411743
186,0.69,1.2917423248291016
187,0.69,1.2899959087371826
188,0.66,1.2883546352386475
189,0.68,1.2861851453781128
190,0.72,1.284180760383606
191,0.68,1.2824219465255737
192,0.66,1.2807708978652954
193,0.68,1.278700828552246
194,0.73,1.2767874002456665
195,0.7,1.275024175643921
196,0.68,1.2733699083328247
197,0.65,1.2718144655227661
198,0.65,1.2703490257263184
199,0.66,1.2681607007980347
200,0.69,1.2661418914794922
201,0.72,1.2642745971679688
202,0.7,1.2625900506973267
203,0.68,1.2610082626342773
204,0.65,1.259519100189209
205,0.65,1.2581160068511963
206,0.65,1.2559874057769775
207,0.7,1.2540229558944702
208,0.72,1.252205729484558
209,0.73,1.25052011013031
210,0.72,1.248810887336731
211,0.71,1.247207522392273
212,0.72,1.2454500198364258
213,0.72,1.2438181638717651
214,0.68,1.2422993183135986
215,0.73,1.2405143976211548
216,0.7,1.2390066385269165
217,0.73,1.237243413925171
218,0.7,1.2357463836669922
219,0.68,1.2343494892120361
220,0.71,1.2325197458267212
221,0.73,1.2308075428009033
222,0.72,1.2292017936706543
223,0.73,1.2276310920715332
224,0.71,1.2261682748794556
225,0.68,1.2248032093048096
226,0.67,1.2235264778137207
227,0.67,1.2223297357559204
228,0.67,1.2212058305740356
229,0.66,1.219188928604126
230,0.67,1.217307686805725
