iter,test acc,w diff
0,0.55,2.5522162914276123
1,0.55,2.5447685718536377
2,0.55,2.5368504524230957
3,0.55,2.5284743309020996
4,0.55,2.5196619033813477
5,0.55,2.5102741718292236
6,0.55,2.500582456588745
7,0.54,2.4932196140289307
8,0.53,2.48549222946167
9,0.51,2.4774329662323
10,0.49,2.4690797328948975
11,0.48,2.460482597351074
12,0.44,2.451697826385498
13,0.44,2.441193103790283
14,0.42,2.4322242736816406
15,0.44,2.4216272830963135
16,0.42,2.4125442504882812
17,0.45,2.4018497467041016
18,0.45,2.39129900932312
19,0.45,2.38200306892395
20,0.47,2.371368646621704
21,0.45,2.360713005065918
22,0.47,2.350045919418335
23,0.46,2.340576410293579
24,0.47,2.3298394680023193
25,0.45,2.3203303813934326
26,0.45,2.309530258178711
27,0.45,2.2989494800567627
28,0.47,2.2881486415863037
29,0.46,2.2785701751708984
30,0.46,2.26772403717041
31,0.48,2.257152557373047
32,0.46,2.2473998069763184
33,0.47,2.2367911338806152
34,0.46,2.2261643409729004
35,0.47,2.215588331222534
36,0.49,2.2058608531951904
37,0.47,2.1952643394470215
38,0.48,2.1856164932250977
39,0.48,2.1750104427337646
40,0.51,2.1647167205810547
41,0.48,2.1541762351989746
42,0.51,2.144641399383545
43,0.51,2.134108066558838
44,0.48,2.1239421367645264
45,0.56,2.1136209964752197
46,0.48,2.103459119796753
47,0.57,2.094313144683838
48,0.5,2.0842971801757812
49,0.53,2.0741453170776367
50,0.52,2.0641448497772217
51,0.54,2.0550355911254883
52,0.53,2.045194387435913
53,0.54,2.0357062816619873
54,0.55,2.0259206295013428
55,0.54,2.0168545246124268
56,0.54,2.0079891681671143
57,0.53,1.998143196105957
58,0.57,1.9889649152755737
59,0.56,1.9795881509780884
60,0.57,1.970708966255188
61,0.57,1.9610792398452759
62,0.59,1.9516098499298096
63,0.57,1.9424233436584473
64,0.59,1.9335540533065796
65,0.58,1.9241912364959717
66,0.6,1.9147883653640747
67,0.58,1.9056452512741089
68,0.6,1.8968371152877808
69,0.59,1.8878883123397827
70,0.6,1.8794198036193848
71,0.61,1.870419979095459
72,0.59,1.8624837398529053
73,0.6,1.8531123399734497
74,0.6,1.8444496393203735
75,0.59,1.8354697227478027
76,0.6,1.8271126747131348
77,0.6,1.8183249235153198
78,0.61,1.8096479177474976
79,0.6,1.8006833791732788
80,0.62,1.7926793098449707
81,0.63,1.783923625946045
82,0.61,1.775338888168335
83,0.66,1.7665696144104004
84,0.63,1.7581744194030762
85,0.68,1.7496249675750732
86,0.63,1.7415498495101929
87,0.66,1.7328152656555176
88,0.64,1.7243016958236694
89,0.67,1.7157113552093506
90,0.64,1.707366704940796
91,0.68,1.698779582977295
92,0.63,1.6903634071350098
93,0.72,1.6820077896118164
94,0.63,1.6738227605819702
95,0.69,1.6653814315795898
96,0.64,1.6571274995803833
97,0.7,1.6487632989883423
98,0.66,1.6403979063034058
99,0.71,1.6321521997451782
100,0.66,1.623900294303894
101,0.69,1.615626573562622
102,0.65,1.6075646877288818
103,0.68,1.5992461442947388
104,0.66,1.591092586517334
105,0.72,1.5829695463180542
106,0.66,1.5748538970947266
107,0.71,1.5670090913772583
108,0.67,1.5587897300720215
109,0.66,1.5509518384933472
110,0.67,1.5425523519515991
111,0.67,1.5346181392669678
112,0.69,1.5264701843261719
113,0.69,1.5186086893081665
114,0.69,1.510368824005127
115,0.67,1.502455711364746
116,0.72,1.494391918182373
117,0.67,1.4863629341125488
118,0.71,1.478293776512146
119,0.69,1.470257043838501
120,0.76,1.462310552597046
121,0.69,1.4540624618530273
122,0.75,1.4460684061050415
123,0.7,1.4379315376281738
124,0.68,1.4301390647888184
125,0.73,1.4223291873931885
126,0.71,1.414433240890503
127,0.71,1.406609296798706
128,0.69,1.3989838361740112
129,0.75,1.3907796144485474
130,0.7,1.3828593492507935
131,0.74,1.374673843383789
132,0.7,1.36660897731781
133,0.74,1.3583970069885254
134,0.69,1.350639820098877
135,0.76,1.342596173286438
136,0.71,1.3345798254013062
137,0.71,1.3271516561508179
138,0.73,1.3195034265518188
139,0.73,1.311785101890564
140,0.72,1.30411958694458
141,0.76,1.2960163354873657
142,0.73,1.2881759405136108
143,0.76,1.2801109552383423
144,0.74,1.2724281549453735
145,0.73,1.2651035785675049
146,0.74,1.256941795349121
147,0.73,1.2490440607070923
148,0.74,1.2408812046051025
149,0.76,1.232707142829895
150,0.76,1.2256073951721191
151,0.75,1.2183443307876587
152,0.74,1.210275411605835
153,0.76,1.2027324438095093
154,0.75,1.1958153247833252
155,0.75,1.1886224746704102
156,0.76,1.1806745529174805
157,0.76,1.172753095626831
158,0.74,1.1648122072219849
159,0.76,1.15756356716156
160,0.76,1.1497231721878052
161,0.77,1.1427712440490723
162,0.78,1.1360232830047607
163,0.76,1.1279184818267822
164,0.78,1.1203864812850952
165,0.76,1.1123104095458984
166,0.79,1.1054949760437012
167,0.76,1.0976721048355103
168,0.78,1.0904812812805176
169,0.76,1.0840952396392822
170,0.79,1.0773652791976929
171,0.75,1.0699125528335571
172,0.77,1.0632481575012207
173,0.76,1.0554978847503662
174,0.78,1.047994613647461
175,0.77,1.040277361869812
176,0.78,1.033647894859314
177,0.78,1.0262796878814697
178,0.78,1.0195204019546509
179,0.77,1.012549638748169
180,0.77,1.0061731338500977
181,0.78,1.0000593662261963
182,0.78,0.9922595024108887
183,0.78,0.9860841035842896
184,0.79,0.9785698056221008
185,0.78,0.971491813659668
186,0.78,0.9656414985656738
187,0.78,0.9583534002304077
188,0.78,0.9507997632026672
189,0.78,0.9447440505027771
190,0.79,0.9374794960021973
191,0.78,0.930535078048706
192,0.77,0.9248340129852295
193,0.78,0.9186200499534607
194,0.78,0.9128809571266174
195,0.79,0.9056416153907776
196,0.78,0.8985385894775391
197,0.79,0.8930928111076355
198,0.78,0.8866643905639648
199,0.78,0.8811034560203552
200,0.77,0.8756154775619507
201,0.79,0.8684619665145874
202,0.77,0.8616331219673157
203,0.79,0.8559484481811523
204,0.79,0.8504524230957031
205,0.79,0.8436274528503418
206,0.79,0.8371891379356384
207,0.79,0.8321482539176941
208,0.79,0.8267648816108704
209,0.77,0.8216932415962219
210,0.79,0.8161616921424866
211,0.77,0.8102303147315979
212,0.8,0.8047727346420288
213,0.77,0.7983875870704651
214,0.8,0.7934524416923523
215,0.77,0.7885293960571289
216,0.8,0.7818159461021423
217,0.8,0.7768424153327942
218,0.81,0.7704381346702576
219,0.8,0.7644736766815186
220,0.81,0.7581486105918884
221,0.79,0.7517803311347961
222,0.77,0.7471598982810974
223,0.8,0.7419800162315369
224,0.77,0.7373239994049072
225,0.82,0.7328328490257263
226,0.77,0.7274182438850403
227,0.82,0.7225085496902466
228,0.79,0.7179614305496216
229,0.82,0.7118543386459351
230,0.78,0.7058920860290527
231,0.82,0.7017190456390381
232,0.78,0.6965044736862183
233,0.82,0.6917911767959595
234,0.79,0.6873835325241089
235,0.82,0.6814981698989868
236,0.81,0.6770495176315308
237,0.77,0.671612024307251
238,0.81,0.6673738360404968
239,0.82,0.661727249622345
240,0.81,0.6565407514572144
241,0.78,0.6525223255157471
242,0.8,0.6481339335441589
243,0.81,0.644088625907898
244,0.82,0.6385250687599182
245,0.81,0.6331570744514465
246,0.82,0.6278625130653381
247,0.81,0.6229150295257568
248,0.82,0.6188502311706543
249,0.8,0.6148293614387512
250,0.8,0.6110621690750122
251,0.82,0.6056568026542664
252,0.8,0.6005895137786865
253,0.82,0.5954726338386536
254,0.81,0.5908297896385193
255,0.81,0.5869499444961548
256,0.8,0.5831985473632812
257,0.8,0.5796871185302734
258,0.81,0.5744580626487732
259,0.81,0.5696728825569153
260,0.8,0.5662908554077148
261,0.81,0.5621696710586548
262,0.8,0.558683454990387
263,0.82,0.5538304448127747
264,0.8,0.550241231918335
265,0.81,0.5457385778427124
266,0.8,0.5420548915863037
267,0.82,0.5387356281280518
268,0.81,0.5340972542762756
269,0.8,0.5299170017242432
270,0.81,0.5252400636672974
271,0.8,0.5218936204910278
272,0.81,0.5176539421081543
273,0.8,0.5141590237617493
274,0.82,0.5110670924186707
275,0.81,0.5066261291503906
276,0.82,0.5027077794075012
277,0.81,0.4982162415981293
278,0.8,0.4950937032699585
279,0.82,0.49110057950019836
280,0.8,0.4865303635597229
281,0.82,0.4836331307888031
282,0.81,0.4794866442680359
283,0.81,0.47575104236602783
284,0.8,0.4727092683315277
285,0.82,0.4687262773513794
286,0.8,0.46454912424087524
287,0.81,0.46166402101516724
288,0.82,0.4589737057685852
289,0.8,0.4550110995769501
290,0.82,0.4515238404273987
291,0.8,0.4474886357784271
292,0.82,0.44371798634529114
293,0.8,0.4409099817276001
294,0.81,0.43822750449180603
295,0.83,0.4357282817363739
296,0.8,0.4317863881587982
297,0.83,0.4285997450351715
298,0.8,0.42484158277511597
299,0.83,0.4213014245033264
