iter,test acc,w diff
0,0.56,1.832443118095398
1,0.56,1.8193532228469849
2,0.55,1.8087990283966064
3,0.56,1.7957377433776855
4,0.55,1.7852067947387695
5,0.55,1.7721915245056152
6,0.57,1.761728286743164
7,0.57,1.748777985572815
8,0.56,1.7384241819381714
9,0.58,1.72555673122406
10,0.54,1.713818073272705
11,0.57,1.7032318115234375
12,0.54,1.6915074586868286
13,0.59,1.6811325550079346
14,0.57,1.6694470643997192
15,0.57,1.6593189239501953
16,0.58,1.6476978063583374
17,0.57,1.637847661972046
18,0.61,1.6263165473937988
19,0.58,1.6161386966705322
20,0.61,1.6047419309616089
21,0.59,1.5942968130111694
22,0.6,1.5839977264404297
23,0.62,1.5734317302703857
24,0.59,1.5636452436447144
25,0.62,1.5529694557189941
26,0.6,1.5435576438903809
27,0.61,1.5328229665756226
28,0.62,1.5230075120925903
29,0.61,1.5130261182785034
30,0.63,1.5030659437179565
31,0.62,1.49357271194458
32,0.61,1.4835424423217773
33,0.61,1.4742310047149658
34,0.62,1.4646393060684204
35,0.61,1.455377459526062
36,0.62,1.4457998275756836
37,0.62,1.4364243745803833
38,0.62,1.4271739721298218
39,0.64,1.417712688446045
40,0.63,1.408707618713379
41,0.64,1.399421215057373
42,0.66,1.3904480934143066
43,0.65,1.3810913562774658
44,0.68,1.3723227977752686
45,0.65,1.3630744218826294
46,0.69,1.3544224500656128
47,0.65,1.3451248407363892
48,0.63,1.3365824222564697
49,0.68,1.3275903463363647
50,0.65,1.3189494609832764
51,0.68,1.310320496559143
52,0.65,1.3018454313278198
53,0.69,1.2932219505310059
54,0.65,1.2846708297729492
55,0.7,1.2750457525253296
56,0.66,1.2661631107330322
57,0.71,1.256714940071106
58,0.68,1.2477009296417236
59,0.66,1.2393800020217896
60,0.68,1.2304645776748657
61,0.67,1.222513198852539
62,0.7,1.2140244245529175
63,0.68,1.2059860229492188
64,0.7,1.1978727579116821
65,0.68,1.1895381212234497
66,0.7,1.1812443733215332
67,0.69,1.1730144023895264
68,0.7,1.1627401113510132
69,0.68,1.154740571975708
70,0.7,1.1469072103500366
71,0.68,1.1387816667556763
72,0.7,1.1306604146957397
73,0.69,1.123148798942566
74,0.73,1.1129828691482544
75,0.69,1.1050362586975098
76,0.73,1.097522258758545
77,0.7,1.0891695022583008
78,0.71,1.0819847583770752
79,0.71,1.0741480588912964
80,0.72,1.0663940906524658
81,0.72,1.058683156967163
82,0.7,1.051194667816162
83,0.73,1.0411444902420044
84,0.71,1.0332024097442627
85,0.72,1.025644302368164
86,0.72,1.0184526443481445
87,0.75,1.011410117149353
88,0.73,1.004184365272522
89,0.74,0.9940828680992126
90,0.74,0.9866747856140137
91,0.73,0.9793829321861267
92,0.72,0.9723832607269287
93,0.74,0.9658624529838562
94,0.72,0.9582109451293945
95,0.75,0.9510616660118103
96,0.72,0.9438170790672302
97,0.77,0.9368610382080078
98,0.73,0.929767906665802
99,0.75,0.9192026257514954
100,0.72,0.9120292663574219
101,0.76,0.9056532979011536
102,0.73,0.8984771370887756
103,0.76,0.891563892364502
104,0.73,0.8855534195899963
105,0.76,0.8793702125549316
106,0.76,0.869479775428772
107,0.76,0.8620262145996094
108,0.73,0.8555148839950562
109,0.76,0.8488115668296814
110,0.74,0.8419672846794128
111,0.76,0.8359115123748779
112,0.76,0.8302881121635437
113,0.76,0.8245720267295837
114,0.77,0.8184649348258972
115,0.76,0.8119174838066101
116,0.76,0.8061195015907288
117,0.76,0.8006666302680969
118,0.78,0.7947750091552734
119,0.76,0.7885028123855591
120,0.78,0.7785067558288574
121,0.76,0.7729495167732239
122,0.78,0.767755389213562
123,0.76,0.7616503238677979
124,0.79,0.7559701204299927
125,0.76,0.749496340751648
126,0.76,0.7443121671676636
127,0.77,0.7386964559555054
128,0.76,0.7329307198524475
129,0.78,0.7281155586242676
130,0.76,0.7230556011199951
131,0.78,0.7137466669082642
132,0.77,0.7083123326301575
133,0.78,0.702806830406189
134,0.77,0.6974495649337769
135,0.77,0.6916360855102539
136,0.77,0.6867983341217041
137,0.78,0.6817470192909241
138,0.77,0.6761825084686279
139,0.78,0.6711218953132629
140,0.77,0.6658457517623901
141,0.78,0.6608967185020447
142,0.77,0.6557746529579163
143,0.78,0.6512576341629028
144,0.78,0.6424102187156677
145,0.78,0.6368829011917114
146,0.79,0.6316103935241699
147,0.79,0.6267672777175903
148,0.78,0.6226860284805298
149,0.77,0.6184329390525818
150,0.77,0.613998532295227
151,0.77,0.6089786291122437
152,0.79,0.6045327186584473
153,0.78,0.5997899770736694
154,0.8,0.595453143119812
155,0.78,0.5904423594474792
156,0.78,0.5865047574043274
157,0.8,0.5783975124359131
158,0.78,0.573306143283844
159,0.78,0.5689651370048523
160,0.78,0.5647216439247131
161,0.78,0.5611059665679932
162,0.78,0.5573652386665344
163,0.79,0.553482711315155
164,0.77,0.5490136742591858
165,0.78,0.545520007610321
166,0.78,0.5410483479499817
167,0.77,0.5371250510215759
168,0.78,0.5330840349197388
169,0.78,0.5290753245353699
170,0.79,0.5246857404708862
171,0.78,0.5203820466995239
172,0.78,0.5171773433685303
173,0.78,0.5138611793518066
174,0.8,0.5103935599327087
175,0.78,0.5064316391944885
176,0.8,0.5024237632751465
177,0.78,0.4981951117515564
178,0.79,0.4946371018886566
179,0.77,0.4909825623035431
180,0.79,0.4866139888763428
181,0.78,0.4836254417896271
182,0.79,0.4800451695919037
183,0.79,0.47620365023612976
184,0.79,0.472864031791687
185,0.8,0.4694288372993469
186,0.79,0.4655857980251312
187,0.78,0.46277955174446106
188,0.79,0.459872305393219
189,0.82,0.456096351146698
190,0.77,0.45253169536590576
191,0.81,0.4493772089481354
192,0.78,0.44640251994132996
193,0.81,0.44298431277275085
194,0.78,0.4393399655818939
195,0.8,0.4356202483177185
196,0.78,0.4324052035808563
197,0.8,0.4295206069946289
198,0.78,0.4268924593925476
199,0.8,0.4239039421081543
200,0.78,0.42119672894477844
201,0.79,0.4179776608943939
202,0.79,0.414971262216568
203,0.82,0.4085191488265991
204,0.79,0.40506812930107117
205,0.8,0.4022747874259949
206,0.79,0.39964723587036133
207,0.79,0.39725297689437866
208,0.79,0.3938876986503601
209,0.78,0.39106956124305725
210,0.79,0.38847780227661133
211,0.78,0.3860575258731842
212,0.79,0.3830850124359131
213,0.79,0.3803917467594147
214,0.8,0.37718847393989563
215,0.79,0.3748134672641754
216,0.8,0.3722866475582123
217,0.79,0.369306743144989
218,0.8,0.36697614192962646
219,0.79,0.3644040822982788
220,0.8,0.3613739013671875
221,0.79,0.35909929871559143
222,0.81,0.35651150345802307
223,0.79,0.3541693091392517
224,0.81,0.35182884335517883
225,0.79,0.3494509756565094
226,0.81,0.3465876281261444
227,0.79,0.34424567222595215
