iter,test acc,w diff
0,0.37,2.160740375518799
1,0.37,2.1529998779296875
2,0.38,2.145153522491455
3,0.41,2.137213706970215
4,0.43,2.1291913986206055
5,0.49,2.121101140975952
6,0.54,2.112957715988159
7,0.54,2.1047773361206055
8,0.55,2.0965771675109863
9,0.54,2.089259386062622
10,0.56,2.0809338092803955
11,0.55,2.0734622478485107
12,0.55,2.065016984939575
13,0.55,2.057393789291382
14,0.54,2.0488364696502686
15,0.55,2.041064977645874
16,0.55,2.0324018001556396
17,0.56,2.024484634399414
18,0.56,2.0157244205474854
19,0.55,2.0076658725738525
20,0.57,1.9988176822662354
21,0.56,1.9906222820281982
22,0.57,1.9816956520080566
23,0.54,1.973368763923645
24,0.57,1.964372992515564
25,0.54,1.9559211730957031
26,0.55,1.9474999904632568
27,0.54,1.9382729530334473
28,0.55,1.9297441244125366
29,0.54,1.920465111732483
30,0.55,1.9118365049362183
31,0.55,1.9025191068649292
32,0.54,1.893799066543579
33,0.56,1.8844548463821411
34,0.55,1.8756524324417114
35,0.56,1.8662925958633423
36,0.56,1.8574178218841553
37,0.56,1.8480559587478638
38,0.56,1.8391202688217163
39,0.57,1.8297675848007202
40,0.56,1.8207813501358032
41,0.59,1.8114514350891113
42,0.55,1.8024256229400635
43,0.59,1.793129801750183
44,0.55,1.7840760946273804
45,0.53,1.7744507789611816
46,0.58,1.764700174331665
47,0.53,1.7556898593902588
48,0.57,1.746230125427246
49,0.53,1.736608624458313
50,0.59,1.7269306182861328
51,0.55,1.7178046703338623
52,0.59,1.7081577777862549
53,0.55,1.6990495920181274
54,0.59,1.689639687538147
55,0.57,1.6800044775009155
56,0.59,1.67046320438385
57,0.57,1.661277413368225
58,0.58,1.65178382396698
59,0.58,1.6422324180603027
60,0.6,1.6329671144485474
61,0.58,1.6237276792526245
62,0.59,1.6143693923950195
63,0.59,1.604897379875183
64,0.57,1.5958210229873657
65,0.59,1.5863415002822876
66,0.58,1.5776618719100952
67,0.59,1.5682651996612549
68,0.58,1.559494137763977
69,0.59,1.5500199794769287
70,0.61,1.5408108234405518
71,0.59,1.5314857959747314
72,0.61,1.522521734237671
73,0.59,1.5131889581680298
74,0.63,1.5041511058807373
75,0.61,1.4948503971099854
76,0.63,1.4857732057571411
77,0.61,1.4764666557312012
78,0.62,1.4673796892166138
79,0.61,1.4582427740097046
80,0.63,1.4489914178848267
81,0.61,1.439853310585022
82,0.64,1.4305585622787476
83,0.6,1.4214694499969482
84,0.65,1.4121685028076172
85,0.61,1.4031291007995605
86,0.65,1.3942674398422241
87,0.61,1.3852808475494385
88,0.65,1.3758540153503418
89,0.62,1.3670103549957275
90,0.65,1.3576029539108276
91,0.63,1.3486956357955933
92,0.65,1.34004807472229
93,0.63,1.3314131498336792
94,0.65,1.3219184875488281
95,0.64,1.3133434057235718
96,0.66,1.3038954734802246
97,0.64,1.2951897382736206
98,0.65,1.2857657670974731
99,0.64,1.2772860527038574
100,0.66,1.2689813375473022
101,0.64,1.2605253458023071
102,0.65,1.25106680393219
103,0.64,1.2428196668624878
104,0.65,1.2334437370300293
105,0.66,1.2253650426864624
106,0.64,1.2160311937332153
107,0.66,1.2079864740371704
108,0.65,1.199609398841858
109,0.66,1.1915253400802612
110,0.65,1.1822810173034668
111,0.65,1.1743119955062866
112,0.67,1.1665831804275513
113,0.67,1.1587296724319458
114,0.66,1.1494982242584229
115,0.67,1.1417455673217773
116,0.66,1.1325864791870117
117,0.67,1.1241240501403809
118,0.68,1.1149554252624512
119,0.68,1.107356309890747
120,0.68,1.0982719659805298
121,0.68,1.0907175540924072
122,0.67,1.0834201574325562
123,0.67,1.074226975440979
124,0.68,1.0670443773269653
125,0.68,1.0579549074172974
126,0.68,1.0508109331130981
127,0.69,1.041829228401184
128,0.69,1.0338826179504395
129,0.69,1.0262305736541748
130,0.69,1.0193382501602173
131,0.7,1.0104186534881592
132,0.69,1.0035659074783325
133,0.71,0.994770348072052
134,0.69,0.9879601001739502
135,0.69,0.981281042098999
136,0.69,0.9744979739189148
137,0.72,0.9658182859420776
138,0.69,0.9592244625091553
139,0.73,0.9506816267967224
140,0.7,0.9441320896148682
141,0.7,0.9370651841163635
142,0.73,0.928333580493927
143,0.7,0.9220751523971558
144,0.74,0.9135535359382629
145,0.7,0.9074546098709106
146,0.74,0.8990895748138428
147,0.72,0.8930290341377258
148,0.74,0.8848221898078918
149,0.75,0.8788026571273804
150,0.75,0.8728988170623779
151,0.74,0.8669361472129822
152,0.75,0.860397458076477
153,0.73,0.8546677231788635
154,0.75,0.8466947674751282
155,0.74,0.8400784134864807
156,0.75,0.8321905732154846
157,0.75,0.8266103267669678
158,0.77,0.8188945055007935
159,0.76,0.8133543729782104
160,0.77,0.8058105111122131
161,0.75,0.8003138303756714
162,0.74,0.7949686646461487
163,0.76,0.7874249815940857
164,0.75,0.7822393774986267
165,0.77,0.7748766541481018
166,0.75,0.7697280049324036
167,0.77,0.7646871209144592
168,0.76,0.7588790655136108
169,0.75,0.7531412839889526
170,0.77,0.7481867671012878
171,0.76,0.7412833571434021
172,0.76,0.7363512516021729
173,0.77,0.7293204069137573
174,0.76,0.7245340347290039
175,0.77,0.7176885008811951
176,0.76,0.7129378318786621
177,0.77,0.7076849341392517
178,0.76,0.7010226845741272
179,0.77,0.6964815258979797
180,0.77,0.6896741986274719
181,0.76,0.6853243708610535
182,0.76,0.6787111759185791
183,0.76,0.6743889451026917
184,0.76,0.6679662466049194
185,0.76,0.6636744141578674
186,0.77,0.658248782157898
187,0.76,0.6520529985427856
188,0.77,0.6478771567344666
189,0.77,0.6415257453918457
190,0.77,0.6366878151893616
191,0.77,0.6304587721824646
192,0.77,0.6251447796821594
193,0.77,0.6190522909164429
194,0.77,0.6151987910270691
195,0.77,0.6095291376113892
196,0.77,0.6049122214317322
197,0.77,0.599031388759613
198,0.76,0.5938576459884644
199,0.77,0.5881110429763794
200,0.76,0.5831747055053711
201,0.77,0.5783778429031372
202,0.77,0.5746090412139893
203,0.77,0.5689586997032166
204,0.77,0.5646778345108032
205,0.77,0.5591514110565186
206,0.76,0.5544723868370056
207,0.76,0.549903154373169
208,0.76,0.5462310910224915
209,0.77,0.5408824682235718
210,0.76,0.536223292350769
211,0.76,0.5329402089118958
212,0.76,0.5290282964706421
213,0.76,0.5237335562705994
214,0.77,0.5194495320320129
215,0.76,0.5143226385116577
216,0.77,0.5098955631256104
217,0.76,0.5049036741256714
218,0.77,0.5011492967605591
219,0.76,0.4964792728424072
220,0.76,0.4922143220901489
221,0.76,0.488052099943161
222,0.76,0.4850122034549713
223,0.77,0.4812217652797699
224,0.76,0.4763237535953522
225,0.76,0.4729284644126892
226,0.77,0.47015276551246643
227,0.76,0.4658067524433136
228,0.77,0.4618268311023712
229,0.76,0.4578952193260193
230,0.77,0.45458734035491943
231,0.76,0.45069995522499084
232,0.78,0.4469155967235565
233,0.76,0.4431186616420746
234,0.78,0.4393586218357086
235,0.75,0.4349173903465271
236,0.78,0.4312523901462555
237,0.76,0.4286448657512665
238,0.78,0.42565229535102844
239,0.76,0.42187365889549255
240,0.78,0.41843193769454956
241,0.76,0.4147857427597046
242,0.79,0.41136249899864197
243,0.77,0.4077185392379761
244,0.75,0.404310017824173
245,0.78,0.4013006389141083
246,0.74,0.3980546295642853
247,0.77,0.3945547342300415
248,0.74,0.39122307300567627
249,0.78,0.38785821199417114
250,0.74,0.38392674922943115
251,0.77,0.38109922409057617
252,0.74,0.3778729736804962
253,0.78,0.37464773654937744
254,0.74,0.3715296983718872
255,0.77,0.36832988262176514
256,0.76,0.3661859333515167
257,0.79,0.363150954246521
258,0.76,0.3599870800971985
259,0.79,0.35746029019355774
260,0.75,0.3544565737247467
261,0.79,0.35148605704307556
262,0.76,0.34840521216392517
263,0.79,0.3455521762371063
264,0.75,0.3418978452682495
265,0.78,0.3395158350467682
266,0.76,0.33654409646987915
267,0.78,0.3341376781463623
268,0.76,0.33123183250427246
269,0.78,0.32851681113243103
270,0.75,0.3257334530353546
271,0.78,0.32303717732429504
272,0.76,0.31962862610816956
273,0.78,0.31738924980163574
274,0.76,0.31462717056274414
275,0.78,0.3120443522930145
276,0.76,0.3094485104084015
277,0.78,0.3068850636482239
278,0.76,0.30422964692115784
279,0.78,0.30213576555252075
280,0.77,0.299517422914505
281,0.79,0.29709675908088684
282,0.78,0.29533180594444275
283,0.77,0.29228147864341736
284,0.77,0.29013076424598694
285,0.77,0.28770798444747925
286,0.77,0.28528833389282227
287,0.76,0.2825414538383484
288,0.78,0.28052258491516113
289,0.76,0.27817216515541077
290,0.78,0.2758267819881439
291,0.76,0.2735806405544281
292,0.79,0.2711730897426605
293,0.76,0.26832887530326843
294,0.78,0.2660546898841858
295,0.77,0.26390379667282104
296,0.78,0.26165005564689636
297,0.76,0.2594701051712036
298,0.8,0.2576211094856262
299,0.76,0.2549501657485962
