iter,test acc,w diff
0,0.37,2.160740375518799
1,0.37,2.1600430011749268
2,0.4,2.159090518951416
3,0.37,2.1521904468536377
4,0.38,2.15191388130188
5,0.41,2.1458334922790527
6,0.39,2.144984722137451
7,0.38,2.1487419605255127
8,0.4,2.1479363441467285
9,0.37,2.1461715698242188
10,0.38,2.1470513343811035
11,0.38,2.147278070449829
12,0.4,2.1418843269348145
13,0.39,2.140223741531372
14,0.4,2.1412370204925537
15,0.43,2.137502670288086
16,0.4,2.136194944381714
17,0.39,2.135317325592041
18,0.4,2.1329658031463623
19,0.38,2.132481336593628
20,0.4,2.1309456825256348
21,0.38,2.130204200744629
22,0.4,2.1267755031585693
23,0.38,2.128086805343628
24,0.38,2.1267411708831787
25,0.38,2.1229684352874756
26,0.38,2.121853828430176
27,0.4,2.121793746948242
28,0.4,2.1191635131835938
29,0.39,2.120051860809326
30,0.38,2.1174283027648926
31,0.39,2.116847515106201
32,0.4,2.1166958808898926
33,0.39,2.1119165420532227
34,0.4,2.103947401046753
35,0.4,2.103301525115967
36,0.4,2.103262424468994
37,0.4,2.1035287380218506
38,0.4,2.1015472412109375
39,0.41,2.1009533405303955
40,0.41,2.0976691246032715
41,0.42,2.0963785648345947
42,0.41,2.095829725265503
43,0.42,2.091935157775879
44,0.4,2.0911178588867188
45,0.43,2.089041233062744
46,0.46,2.090041160583496
47,0.46,2.0880391597747803
48,0.46,2.0856621265411377
49,0.47,2.0838489532470703
50,0.48,2.081216812133789
51,0.51,2.0787765979766846
52,0.52,2.077157735824585
53,0.47,2.0754146575927734
54,0.47,2.071047067642212
55,0.48,2.0701141357421875
56,0.48,2.0684666633605957
57,0.52,2.066171884536743
58,0.49,2.067464828491211
59,0.52,2.065777063369751
60,0.52,2.0645182132720947
61,0.54,2.061922311782837
62,0.54,2.063936710357666
63,0.55,2.060377597808838
64,0.56,2.0579991340637207
65,0.54,2.056638717651367
66,0.54,2.056300401687622
67,0.52,2.0543253421783447
68,0.54,2.0538289546966553
69,0.55,2.051180362701416
70,0.54,2.0481107234954834
71,0.54,2.0481529235839844
72,0.54,2.0455050468444824
73,0.54,2.044271230697632
74,0.52,2.0479321479797363
75,0.53,2.046952724456787
76,0.54,2.045713186264038
77,0.55,2.0439438819885254
78,0.55,2.0427587032318115
79,0.56,2.0409440994262695
80,0.56,2.040588617324829
81,0.56,2.0405046939849854
82,0.55,2.0392396450042725
83,0.56,2.0337882041931152
84,0.56,2.0299482345581055
85,0.56,2.02852201461792
86,0.56,2.027881622314453
87,0.56,2.023357629776001
88,0.55,2.022134304046631
89,0.55,2.0209012031555176
90,0.55,2.0200419425964355
91,0.56,2.0188145637512207
92,0.56,2.0175273418426514
93,0.55,2.017124891281128
94,0.57,2.012125253677368
95,0.57,2.0098676681518555
96,0.56,2.0081043243408203
97,0.57,2.008558511734009
98,0.57,2.0084574222564697
99,0.56,2.0073108673095703
100,0.57,2.0065677165985107
101,0.55,2.005683422088623
102,0.54,2.0032196044921875
103,0.54,2.0015084743499756
104,0.48,1.9990633726119995
105,0.46,1.998633623123169
106,0.49,1.9977405071258545
107,0.47,1.9972633123397827
108,0.49,1.9936232566833496
109,0.49,1.9874659776687622
110,0.5,1.9810411930084229
111,0.5,1.9779350757598877
112,0.5,1.974661111831665
113,0.52,1.9677661657333374
114,0.49,1.966791033744812
115,0.49,1.967508316040039
116,0.5,1.9655671119689941
117,0.49,1.9653034210205078
118,0.51,1.9637387990951538
119,0.49,1.9593287706375122
120,0.49,1.957338571548462
121,0.5,1.9556018114089966
122,0.49,1.956307291984558
123,0.5,1.9540866613388062
124,0.53,1.9549670219421387
125,0.5,1.9557257890701294
126,0.5,1.9550353288650513
127,0.51,1.954298973083496
128,0.53,1.9534451961517334
129,0.5,1.9542477130889893
130,0.53,1.9529234170913696
131,0.55,1.952025294303894
132,0.57,1.9524946212768555
133,0.56,1.952158808708191
134,0.55,1.950897216796875
135,0.56,1.9529310464859009
136,0.52,1.9527537822723389
137,0.56,1.9516465663909912
138,0.57,1.9515422582626343
139,0.53,1.9513344764709473
140,0.56,1.9474526643753052
141,0.56,1.945117712020874
142,0.55,1.9443786144256592
143,0.56,1.9413219690322876
144,0.55,1.937114953994751
145,0.56,1.9350863695144653
146,0.55,1.9340039491653442
147,0.56,1.9342377185821533
148,0.55,1.9315439462661743
149,0.56,1.9307196140289307
150,0.55,1.9299229383468628
151,0.56,1.930652379989624
152,0.55,1.928441047668457
153,0.56,1.9278771877288818
154,0.56,1.92458176612854
155,0.57,1.9226946830749512
156,0.56,1.9213675260543823
157,0.54,1.9181209802627563
158,0.56,1.9172347784042358
159,0.56,1.9171605110168457
160,0.54,1.9153327941894531
161,0.56,1.9159914255142212
162,0.54,1.916534662246704
163,0.53,1.9156640768051147
164,0.56,1.9168304204940796
165,0.55,1.9151512384414673
166,0.56,1.906614899635315
167,0.54,1.9067518711090088
168,0.56,1.9059035778045654
169,0.56,1.905663251876831
170,0.55,1.9045931100845337
171,0.54,1.9036650657653809
172,0.55,1.899226427078247
173,0.55,1.9003828763961792
174,0.54,1.8967461585998535
175,0.54,1.8962202072143555
176,0.55,1.8970154523849487
177,0.54,1.8966490030288696
178,0.52,1.895193338394165
179,0.53,1.892668604850769
180,0.54,1.8936972618103027
181,0.54,1.8918116092681885
182,0.54,1.8912190198898315
183,0.54,1.8903155326843262
184,0.53,1.8881772756576538
185,0.55,1.8880056142807007
186,0.53,1.8881186246871948
187,0.55,1.8868329524993896
188,0.53,1.8860034942626953
189,0.51,1.8858126401901245
190,0.53,1.8845291137695312
191,0.5,1.8851431608200073
192,0.49,1.8840843439102173
193,0.47,1.8821393251419067
194,0.49,1.8823466300964355
195,0.5,1.8820780515670776
196,0.54,1.8806042671203613
197,0.55,1.8761909008026123
198,0.53,1.877249836921692
199,0.54,1.8761461973190308
200,0.54,1.8743094205856323
201,0.53,1.8740423917770386
202,0.55,1.8747024536132812
203,0.54,1.872276782989502
204,0.57,1.8753050565719604
205,0.55,1.8731919527053833
206,0.54,1.8732781410217285
207,0.57,1.873233437538147
208,0.57,1.8718751668930054
209,0.58,1.8682196140289307
210,0.58,1.8674356937408447
211,0.57,1.864349603652954
212,0.58,1.863096833229065
213,0.59,1.8597434759140015
214,0.58,1.857890009880066
215,0.58,1.8573353290557861
216,0.59,1.8565380573272705
217,0.58,1.8576456308364868
218,0.59,1.8532201051712036
219,0.58,1.8511908054351807
220,0.55,1.8529481887817383
221,0.58,1.8498990535736084
222,0.58,1.849400281906128
223,0.55,1.8479399681091309
224,0.56,1.8461289405822754
225,0.56,1.8440390825271606
226,0.55,1.8431731462478638
227,0.54,1.8431916236877441
228,0.53,1.840450644493103
229,0.54,1.8370915651321411
230,0.54,1.835616111755371
231,0.53,1.8329285383224487
232,0.53,1.8338631391525269
233,0.53,1.8325170278549194
234,0.53,1.8315831422805786
235,0.53,1.8305230140686035
236,0.53,1.830335259437561
237,0.47,1.8241323232650757
238,0.44,1.8196803331375122
239,0.44,1.819567084312439
240,0.46,1.8196481466293335
241,0.51,1.8196191787719727
242,0.47,1.8189258575439453
243,0.46,1.819299578666687
244,0.46,1.819248080253601
245,0.45,1.8177051544189453
246,0.53,1.8127278089523315
247,0.54,1.8101835250854492
248,0.54,1.8109030723571777
249,0.55,1.8076355457305908
250,0.54,1.8069441318511963
251,0.54,1.804887294769287
252,0.55,1.8035591840744019
253,0.55,1.8031058311462402
254,0.55,1.8032585382461548
255,0.55,1.8002170324325562
256,0.55,1.8013569116592407
257,0.55,1.8013396263122559
