iter,test acc,w diff
0,0.56,1.832443118095398
1,0.56,1.8298178911209106
2,0.54,1.8273996114730835
3,0.52,1.8251734972000122
4,0.48,1.8231213092803955
5,0.46,1.8212295770645142
6,0.52,1.790839433670044
7,0.47,1.7886322736740112
8,0.47,1.7866029739379883
9,0.46,1.7847343683242798
10,0.48,1.752016544342041
11,0.57,1.7177402973175049
12,0.54,1.7148160934448242
13,0.58,1.6786733865737915
14,0.57,1.675140142440796
15,0.58,1.6370971202850342
16,0.57,1.5977530479431152
17,0.6,1.557320475578308
18,0.54,1.516149640083313
19,0.6,1.5068881511688232
20,0.59,1.49820077419281
21,0.59,1.4900840520858765
22,0.58,1.4825314283370972
23,0.6,1.4755322933197021
24,0.6,1.4286773204803467
25,0.6,1.3815172910690308
26,0.59,1.3347699642181396
27,0.61,1.3206791877746582
28,0.62,1.3074942827224731
29,0.63,1.2952418327331543
30,0.6,1.245237112045288
31,0.62,1.197186827659607
32,0.61,1.1794029474258423
33,0.64,1.1628437042236328
34,0.64,1.1475259065628052
35,0.63,1.097468614578247
36,0.65,1.0800039768218994
37,0.64,1.0322325229644775
38,0.64,1.0130478143692017
39,0.69,0.995603621006012
40,0.67,0.9495683312416077
41,0.69,0.9312432408332825
42,0.66,0.8897169828414917
43,0.61,0.8547285795211792
44,0.57,0.8260391354560852
45,0.55,0.8027840256690979
46,0.53,0.7839521765708923
47,0.51,0.7686695456504822
48,0.5,0.7561449408531189
49,0.49,0.7457958459854126
50,0.49,0.7371663451194763
51,0.5,0.7147706747055054
52,0.49,0.7069021463394165
53,0.51,0.6877800822257996
54,0.5,0.6806263327598572
55,0.51,0.6644522547721863
56,0.51,0.6579713821411133
57,0.5,0.6525880098342896
58,0.51,0.6389132738113403
59,0.51,0.6339855790138245
60,0.5,0.6299151182174683
61,0.49,0.6265571117401123
62,0.51,0.6150162220001221
63,0.52,0.6052340865135193
64,0.53,0.59696364402771
65,0.55,0.5899941921234131
66,0.57,0.5841425657272339
67,0.56,0.579437792301178
68,0.53,0.5757510662078857
69,0.56,0.5707582831382751
70,0.55,0.5674657821655273
71,0.53,0.5648887157440186
72,0.56,0.5605188608169556
73,0.58,0.556933581829071
74,0.62,0.5540267825126648
75,0.59,0.5508601665496826
76,0.62,0.5484011173248291
77,0.61,0.5455418825149536
78,0.62,0.5434620976448059
79,0.62,0.5408667325973511
80,0.62,0.5391200184822083
81,0.62,0.5367516279220581
82,0.61,0.5349381566047668
83,0.62,0.5333096385002136
84,0.64,0.5321260094642639
85,0.66,0.5313248038291931
86,0.64,0.5289283990859985
87,0.63,0.5270978212356567
88,0.64,0.5262991786003113
89,0.66,0.5258380770683289
90,0.64,0.5238051414489746
91,0.63,0.5222389698028564
92,0.65,0.5217223763465881
93,0.64,0.5202386379241943
94,0.63,0.5191178321838379
95,0.62,0.5182940363883972
96,0.63,0.5175420641899109
97,0.63,0.5167173147201538
98,0.61,0.5161370038986206
99,0.61,0.5157614350318909
100,0.58,0.5155588388442993
101,0.56,0.5155021548271179
102,0.54,0.5155702233314514
103,0.58,0.5140696167945862
104,0.61,0.5130195021629333
105,0.61,0.5128438472747803
106,0.63,0.5120070576667786
107,0.61,0.511787474155426
108,0.6,0.5117173194885254
109,0.58,0.5117740035057068
110,0.61,0.5107815861701965
111,0.6,0.5107835531234741
112,0.63,0.5100026726722717
113,0.63,0.5095705389976501
114,0.63,0.5093397498130798
115,0.62,0.5092536211013794
116,0.63,0.5088028311729431
117,0.63,0.5086702704429626
118,0.63,0.5083644390106201
119,0.64,0.5083365440368652
120,0.66,0.5085461735725403
121,0.64,0.5079948306083679
122,0.63,0.5076286792755127
123,0.63,0.5074219703674316
124,0.63,0.5073505640029907
125,0.63,0.5073949098587036
126,0.62,0.5075387358665466
127,0.63,0.507088303565979
128,0.63,0.5069282054901123
129,0.63,0.5068709254264832
130,0.63,0.5068216323852539
131,0.63,0.5067246556282043
132,0.63,0.5067723989486694
133,0.63,0.5066391229629517
134,0.64,0.5067721009254456
135,0.66,0.5071080327033997
136,0.67,0.5076180100440979
137,0.67,0.5071226954460144
138,0.67,0.5076653957366943
139,0.69,0.5083509683609009
140,0.73,0.5091588497161865
141,0.69,0.5083092451095581
142,0.73,0.5091204643249512
143,0.76,0.5100345015525818
144,0.77,0.5110354423522949
145,0.75,0.5098540186882019
146,0.72,0.5089277625083923
147,0.69,0.5082192420959473
148,0.72,0.509016215801239
149,0.75,0.5099133849143982
150,0.72,0.5090610980987549
151,0.75,0.5099530220031738
152,0.77,0.5109298229217529
153,0.77,0.511978268623352
154,0.77,0.5108256340026855
155,0.74,0.5099149942398071
156,0.71,0.5092116594314575
157,0.68,0.5086843967437744
158,0.68,0.5083078742027283
159,0.67,0.5080621242523193
160,0.68,0.5086356401443481
161,0.67,0.5083747506141663
162,0.68,0.5089725852012634
163,0.67,0.5086965560913086
164,0.68,0.5093157887458801
165,0.71,0.5100464820861816
166,0.68,0.5096269845962524
167,0.71,0.5103653073310852
168,0.68,0.5099446177482605
169,0.71,0.5106898546218872
170,0.68,0.5102683901786804
171,0.68,0.5099706649780273
172,0.67,0.5097801685333252
173,0.68,0.5103559494018555
174,0.7,0.5110400915145874
175,0.68,0.510714590549469
176,0.71,0.5114086866378784
177,0.68,0.5110760927200317
178,0.68,0.510851263999939
179,0.67,0.5107210874557495
180,0.65,0.5106737017631531
181,0.62,0.5106986165046692
182,0.63,0.510786771774292
183,0.63,0.511060893535614
184,0.62,0.5111167430877686
185,0.63,0.5112308263778687
186,0.63,0.5113962888717651
187,0.63,0.5116068720817566
188,0.63,0.5118576884269714
189,0.63,0.5121437907218933
190,0.62,0.5124617218971252
191,0.63,0.5122660994529724
192,0.63,0.5125470161437988
193,0.63,0.5124567747116089
194,0.63,0.5127018690109253
195,0.63,0.5129812955856323
196,0.62,0.5132912397384644
197,0.62,0.5136280655860901
198,0.63,0.513375997543335
199,0.62,0.513677716255188
200,0.62,0.5140063762664795
201,0.61,0.514358639717102
202,0.62,0.5140513777732849
203,0.62,0.5143694281578064
204,0.62,0.5147117972373962
205,0.6,0.5150749087333679
206,0.6,0.5154573321342468
207,0.62,0.5150216817855835
208,0.63,0.5147976279258728
209,0.62,0.5150926113128662
210,0.63,0.5149731636047363
