iter,test acc,w diff
0,0.36,2.3489294052124023
1,0.35,2.335946559906006
2,0.32,2.3228166103363037
3,0.33,2.3096060752868652
4,0.35,2.296388626098633
5,0.33,2.2832374572753906
6,0.36,2.2695016860961914
7,0.33,2.256209373474121
8,0.38,2.2424075603485107
9,0.34,2.2289958000183105
10,0.38,2.2151503562927246
11,0.36,2.2016403675079346
12,0.39,2.187777042388916
13,0.38,2.1741929054260254
14,0.39,2.1603355407714844
15,0.38,2.146700382232666
16,0.4,2.132873296737671
17,0.38,2.119211196899414
18,0.4,2.1054375171661377
19,0.39,2.0917723178863525
20,0.41,2.078076124191284
21,0.4,2.0644333362579346
22,0.41,2.050834894180298
23,0.41,2.037238597869873
24,0.41,2.0237581729888916
25,0.44,2.0102319717407227
26,0.41,1.996889352798462
27,0.44,1.9834563732147217
28,0.41,1.9733202457427979
29,0.43,1.9595309495925903
30,0.43,1.9492437839508057
31,0.44,1.9355212450027466
32,0.45,1.925099492073059
33,0.44,1.911455750465393
34,0.46,1.9009156227111816
35,0.45,1.8873605728149414
36,0.46,1.8767210245132446
37,0.46,1.8632644414901733
38,0.46,1.8525453805923462
39,0.47,1.839308738708496
40,0.48,1.8265655040740967
41,0.49,1.8155778646469116
42,0.49,1.8028160333633423
43,0.47,1.7918392419815063
44,0.5,1.778904676437378
45,0.46,1.7679102420806885
46,0.51,1.7551891803741455
47,0.46,1.7442517280578613
48,0.5,1.731383204460144
49,0.47,1.7204686403274536
50,0.49,1.707828402519226
51,0.53,1.6957346200942993
52,0.49,1.6846461296081543
53,0.52,1.672569751739502
54,0.5,1.661611795425415
55,0.51,1.6494101285934448
56,0.51,1.638540267944336
57,0.51,1.6265002489089966
58,0.52,1.615737795829773
59,0.54,1.6038686037063599
60,0.55,1.5929138660430908
61,0.55,1.5819298028945923
62,0.54,1.5711513757705688
63,0.55,1.5603811740875244
64,0.53,1.5491200685501099
65,0.54,1.5385799407958984
66,0.55,1.5276130437850952
67,0.56,1.5171775817871094
68,0.56,1.5063722133636475
69,0.56,1.4959577322006226
70,0.57,1.4854273796081543
71,0.56,1.4748363494873047
72,0.59,1.4645870923995972
73,0.59,1.4541618824005127
74,0.57,1.4441128969192505
75,0.59,1.43380606174469
76,0.6,1.4236849546432495
77,0.61,1.4136875867843628
78,0.61,1.403608798980713
79,0.61,1.393782377243042
80,0.62,1.3838433027267456
81,0.6,1.3742951154708862
82,0.63,1.3645024299621582
83,0.62,1.3550828695297241
84,0.62,1.345389485359192
85,0.63,1.3360668420791626
86,0.64,1.326661229133606
87,0.62,1.3171733617782593
88,0.64,1.3080140352249146
89,0.63,1.2987040281295776
90,0.65,1.289404034614563
91,0.64,1.2801662683486938
92,0.63,1.270864486694336
93,0.66,1.2619985342025757
94,0.63,1.2530262470245361
95,0.65,1.2439638376235962
96,0.65,1.2349166870117188
97,0.64,1.2258319854736328
98,0.66,1.2168662548065186
99,0.64,1.2082270383834839
100,0.66,1.1997995376586914
101,0.66,1.1906120777130127
102,0.64,1.1817587614059448
103,0.66,1.1731992959976196
104,0.64,1.164785385131836
105,0.66,1.156145453453064
106,0.67,1.1472638845443726
107,0.67,1.139106035232544
108,0.67,1.129538655281067
109,0.67,1.1211992502212524
110,0.67,1.112288475036621
111,0.69,1.1030550003051758
112,0.67,1.0944674015045166
113,0.69,1.08586847782135
114,0.67,1.0777966976165771
115,0.71,1.069905161857605
116,0.67,1.06146240234375
117,0.69,1.052832841873169
118,0.68,1.0449681282043457
119,0.69,1.0370845794677734
120,0.68,1.0290248394012451
121,0.7,1.0204843282699585
122,0.72,1.0113725662231445
123,0.71,1.003578543663025
124,0.71,0.995354950428009
125,0.7,0.9874823689460754
126,0.71,0.9784024953842163
127,0.71,0.9706447124481201
128,0.72,0.9624843001365662
129,0.7,0.954719066619873
130,0.72,0.9473771452903748
131,0.7,0.9403713345527649
132,0.73,0.9322555065155029
133,0.71,0.9234585165977478
134,0.73,0.915824294090271
135,0.72,0.9090176224708557
136,0.73,0.9019976854324341
137,0.73,0.8941947221755981
138,0.73,0.8867720365524292
139,0.73,0.880029559135437
140,0.73,0.8730660676956177
141,0.73,0.8641924858093262
142,0.74,0.8570331931114197
143,0.73,0.8493638038635254
144,0.73,0.8426294326782227
145,0.74,0.8339287042617798
146,0.74,0.8272998929023743
147,0.75,0.8197616338729858
148,0.74,0.8135956525802612
149,0.74,0.8071964979171753
150,0.74,0.799984335899353
151,0.74,0.7931919693946838
152,0.74,0.7848923802375793
153,0.75,0.7784232497215271
154,0.75,0.7723855972290039
155,0.75,0.7659329771995544
156,0.75,0.7588081359863281
157,0.75,0.7508530616760254
158,0.75,0.7442746162414551
159,0.75,0.7385522127151489
160,0.75,0.7321503758430481
161,0.75,0.7253896594047546
162,0.75,0.7194787859916687
163,0.75,0.7115633487701416
164,0.75,0.7055672407150269
165,0.75,0.6999313831329346
166,0.76,0.6935263276100159
167,0.75,0.6880856156349182
168,0.75,0.6817575097084045
169,0.75,0.6758580803871155
170,0.75,0.6705955266952515
171,0.75,0.6634002923965454
172,0.75,0.6570786833763123
173,0.77,0.6498114466667175
174,0.75,0.6442012190818787
175,0.77,0.6382893919944763
176,0.75,0.6326212882995605
177,0.76,0.6277433037757874
178,0.75,0.6223108768463135
179,0.76,0.6151286959648132
180,0.75,0.610040545463562
181,0.76,0.6053119897842407
182,0.75,0.6000956892967224
183,0.75,0.5943283438682556
184,0.75,0.5878100395202637
185,0.75,0.5831360816955566
186,0.77,0.5776033401489258
187,0.75,0.5726377367973328
188,0.77,0.5658273696899414
189,0.75,0.5609326958656311
190,0.77,0.5555462837219238
191,0.75,0.5493226051330566
192,0.75,0.5449212789535522
193,0.77,0.5397627353668213
194,0.75,0.5350977778434753
195,0.77,0.5305206775665283
196,0.75,0.5244179368019104
197,0.77,0.5193183422088623
198,0.75,0.5148521661758423
199,0.77,0.5108075737953186
200,0.77,0.5060492753982544
201,0.76,0.5000460743904114
202,0.77,0.4952878952026367
203,0.75,0.48961377143859863
204,0.77,0.485327810049057
205,0.77,0.48106053471565247
206,0.77,0.47736698389053345
207,0.75,0.4733811914920807
208,0.77,0.4687061309814453
209,0.78,0.4631333351135254
210,0.77,0.45905908942222595
211,0.78,0.4556172788143158
212,0.77,0.45164400339126587
213,0.78,0.44730809330940247
214,0.78,0.4420998692512512
215,0.78,0.43825408816337585
216,0.77,0.4347752630710602
217,0.78,0.4305461645126343
218,0.78,0.4256550967693329
219,0.78,0.4223184287548065
220,0.78,0.4182892143726349
221,0.78,0.4146132469177246
222,0.79,0.41113996505737305
223,0.78,0.407585471868515
224,0.79,0.4037056565284729
225,0.78,0.398923397064209
226,0.79,0.3955110013484955
227,0.79,0.3922405242919922
228,0.78,0.38841983675956726
229,0.79,0.38527774810791016
230,0.78,0.380565345287323
231,0.79,0.37694522738456726
232,0.79,0.37371763586997986
233,0.79,0.3711826801300049
234,0.79,0.36691808700561523
235,0.79,0.3637598752975464
236,0.79,0.3603628873825073
237,0.79,0.3572787642478943
238,0.79,0.35430654883384705
239,0.79,0.350639671087265
240,0.79,0.3472415804862976
241,0.79,0.344413697719574
242,0.79,0.34145328402519226
243,0.78,0.33749157190322876
244,0.8,0.3346604108810425
245,0.79,0.33152511715888977
246,0.8,0.3287520408630371
247,0.79,0.32566526532173157
248,0.79,0.32185858488082886
249,0.8,0.31907522678375244
250,0.8,0.31647175550460815
251,0.79,0.31387215852737427
252,0.79,0.31073427200317383
253,0.8,0.30770018696784973
254,0.79,0.305257648229599
255,0.8,0.30274513363838196
256,0.8,0.2999241054058075
257,0.79,0.29640424251556396
258,0.8,0.29399600625038147
259,0.8,0.291634202003479
260,0.8,0.2892204523086548
261,0.79,0.2866239547729492
262,0.8,0.28423643112182617
263,0.8,0.28167998790740967
264,0.8,0.27831408381462097
265,0.8,0.27604928612709045
266,0.8,0.27383315563201904
267,0.8,0.2716921269893646
268,0.8,0.26896950602531433
269,0.8,0.26644885540008545
270,0.8,0.26476460695266724
271,0.8,0.26165542006492615
272,0.8,0.2595641016960144
273,0.8,0.2575274407863617
274,0.8,0.2551231384277344
275,0.79,0.2522420287132263
276,0.8,0.25020113587379456
277,0.8,0.24798938632011414
278,0.8,0.24602781236171722
279,0.8,0.24415796995162964
280,0.8,0.24222908914089203
281,0.8,0.24007588624954224
282,0.8,0.23728856444358826
283,0.8,0.23549121618270874
284,0.8,0.2332810014486313
285,0.8,0.23139624297618866
286,0.8,0.229363813996315
287,0.8,0.22762663662433624
288,0.8,0.2256298065185547
289,0.79,0.22311356663703918
290,0.8,0.22138333320617676
291,0.8,0.21973946690559387
292,0.8,0.21805736422538757
293,0.79,0.2157594859600067
294,0.8,0.21408498287200928
295,0.8,0.21221859753131866
