iter,test acc,w diff
0,0.52,2.242255210876465
1,0.52,2.220764636993408
2,0.56,2.198627233505249
3,0.57,2.1758651733398438
4,0.55,2.152503490447998
5,0.54,2.128575563430786
6,0.55,2.1021015644073486
7,0.57,2.0739080905914307
8,0.56,2.047050952911377
9,0.58,2.0157177448272705
10,0.57,1.9823249578475952
11,0.51,1.9467500448226929
12,0.58,1.914290189743042
13,0.54,1.874633550643921
14,0.54,1.832466721534729
15,0.55,1.794461965560913
16,0.56,1.7474719285964966
17,0.55,1.697704553604126
18,0.58,1.6523127555847168
19,0.55,1.5970054864883423
20,0.55,1.538881540298462
21,0.55,1.4781546592712402
22,0.55,1.4179905652999878
23,0.55,1.3553948402404785
24,0.54,1.2850416898727417
25,0.55,1.2139174938201904
26,0.57,1.1400760412216187
27,0.56,1.0641670227050781
28,0.62,0.9872832894325256
29,0.56,0.9035183787345886
30,0.62,0.8240815997123718
31,0.57,0.7496643662452698
32,0.57,0.6879919767379761
33,0.57,0.6238048076629639
34,0.58,0.5876450538635254
35,0.57,0.5608929991722107
36,0.57,0.5410866737365723
37,0.56,0.5262971520423889
38,0.56,0.5150328278541565
39,0.57,0.48227739334106445
40,0.57,0.4771554172039032
41,0.57,0.47297602891921997
42,0.56,0.46952906250953674
43,0.57,0.44682538509368896
44,0.58,0.42883461713790894
45,0.58,0.4279159903526306
46,0.57,0.42718684673309326
47,0.59,0.4127389192581177
48,0.58,0.4125020503997803
49,0.59,0.40065649151802063
50,0.63,0.39085495471954346
51,0.61,0.3910079002380371
52,0.59,0.39124596118927
53,0.59,0.39156097173690796
54,0.59,0.39194628596305847
55,0.59,0.39239510893821716
56,0.59,0.38338959217071533
57,0.63,0.3756868243217468
58,0.66,0.369064599275589
59,0.66,0.36335018277168274
60,0.66,0.36383113265037537
61,0.65,0.3587065041065216
62,0.68,0.3542719781398773
63,0.65,0.3546935021877289
64,0.65,0.35518836975097656
65,0.66,0.35574957728385925
66,0.66,0.3563706576824188
67,0.66,0.35704538226127625
68,0.65,0.35776931047439575
69,0.67,0.35283875465393066
70,0.65,0.3485375940799713
71,0.66,0.34918585419654846
72,0.67,0.3452765643596649
73,0.65,0.34590473771095276
74,0.66,0.3465871810913086
75,0.67,0.34286099672317505
76,0.69,0.33965060114860535
77,0.68,0.3402259647846222
78,0.67,0.34086018800735474
79,0.66,0.34154751896858215
80,0.65,0.3422822952270508
81,0.66,0.3430600166320801
82,0.66,0.343876451253891
83,0.66,0.3447273075580597
84,0.65,0.34560927748680115
85,0.66,0.3415272533893585
86,0.66,0.3379773497581482
87,0.68,0.33491307497024536
88,0.69,0.33229169249534607
89,0.71,0.3300735056400299
90,0.71,0.33061978220939636
91,0.7,0.3312239348888397
92,0.71,0.32906147837638855
93,0.71,0.32963046431541443
94,0.7,0.33025413751602173
95,0.71,0.3281463086605072
96,0.73,0.326388418674469
97,0.71,0.3268831968307495
98,0.73,0.32529374957084656
99,0.72,0.32575276494026184
100,0.71,0.3262736201286316
101,0.73,0.3246922492980957
102,0.72,0.3251765966415405
103,0.71,0.32571902871131897
104,0.73,0.324148565530777
105,0.73,0.3228645622730255
106,0.74,0.32184162735939026
107,0.74,0.32215291261672974
108,0.74,0.3212352693080902
109,0.77,0.3205440640449524
110,0.75,0.32072198390960693
111,0.77,0.32011017203330994
112,0.75,0.32026463747024536
113,0.74,0.3204997181892395
114,0.74,0.32080814242362976
115,0.75,0.3200220763683319
116,0.77,0.3194452226161957
117,0.75,0.3196268081665039
118,0.74,0.31988391280174255
119,0.77,0.31926029920578003
120,0.75,0.31949177384376526
121,0.74,0.3197926878929138
122,0.74,0.32015690207481384
123,0.74,0.31937703490257263
124,0.74,0.3197120130062103
125,0.75,0.31902042031288147
126,0.77,0.3185218274593353
127,0.75,0.3187386989593506
128,0.74,0.3190225064754486
129,0.77,0.3184821307659149
130,0.76,0.3181186020374298
131,0.78,0.3179164528846741
132,0.78,0.31786099076271057
133,0.78,0.31784212589263916
134,0.78,0.3178214728832245
135,0.77,0.3177914619445801
136,0.79,0.3178444802761078
137,0.78,0.3177589178085327
138,0.75,0.31780534982681274
139,0.77,0.3179718554019928
140,0.75,0.31782296299934387
141,0.76,0.31800854206085205
142,0.75,0.317856103181839
143,0.77,0.3177928626537323
144,0.75,0.3179072439670563
145,0.76,0.31813138723373413
146,0.76,0.3179689645767212
147,0.76,0.31820836663246155
148,0.76,0.3185448944568634
149,0.76,0.3182884752750397
150,0.76,0.31812599301338196
151,0.76,0.31804928183555603
152,0.77,0.3180508315563202
153,0.75,0.31814926862716675
154,0.76,0.3183525502681732
155,0.76,0.3186512589454651
156,0.75,0.3190367817878723
157,0.76,0.3187723457813263
158,0.76,0.31859830021858215
159,0.76,0.31850674748420715
160,0.77,0.31849080324172974
161,0.77,0.3185437321662903
162,0.78,0.31865954399108887
163,0.79,0.3188326358795166
164,0.77,0.31905806064605713
165,0.79,0.31891047954559326
166,0.78,0.3191169798374176
167,0.77,0.31937190890312195
168,0.76,0.3196713626384735
169,0.74,0.32001134753227234
170,0.74,0.3203884959220886
171,0.74,0.3207998275756836
172,0.74,0.32030734419822693
173,0.74,0.32069429755210876
174,0.74,0.3211134076118469
175,0.74,0.3206116259098053
176,0.74,0.3210066854953766
177,0.74,0.32143232226371765
178,0.74,0.3218859136104584
179,0.74,0.3213026523590088
180,0.74,0.3217317461967468
181,0.74,0.3221879005432129
182,0.74,0.32266852259635925
183,0.73,0.3231712877750397
184,0.74,0.3224431872367859
185,0.74,0.322921484708786
186,0.73,0.3234215974807739
187,0.74,0.3227064311504364
188,0.74,0.3221432566642761
189,0.74,0.3217191696166992
190,0.76,0.3214222490787506
191,0.75,0.32175371050834656
192,0.77,0.32150763273239136
193,0.79,0.3213726580142975
194,0.77,0.32163187861442566
195,0.78,0.32153573632240295
196,0.77,0.3215370178222656
197,0.77,0.3216274082660675
198,0.77,0.32175931334495544
199,0.77,0.32193395495414734
200,0.77,0.32198846340179443
201,0.77,0.3221489191055298
202,0.77,0.32222869992256165
203,0.77,0.3223881721496582
204,0.77,0.3226202428340912
205,0.77,0.322656512260437
206,0.78,0.32274043560028076
207,0.77,0.32286790013313293
208,0.77,0.32300493121147156
209,0.77,0.3232141137123108
210,0.75,0.3234892785549164
211,0.78,0.3234972059726715
212,0.77,0.32355278730392456
213,0.77,0.32378706336021423
214,0.77,0.3238343894481659
215,0.78,0.3239254355430603
216,0.77,0.3240569531917572
217,0.77,0.32422545552253723
218,0.78,0.3243201673030853
219,0.77,0.3244760036468506
220,0.77,0.32466623187065125
221,0.78,0.32488831877708435
222,0.78,0.32513970136642456
223,0.77,0.32510367035865784
224,0.79,0.3253397047519684
225,0.78,0.32560330629348755
226,0.78,0.32554686069488525
227,0.79,0.32579487562179565
228,0.76,0.32606902718544006
229,0.79,0.325994074344635
230,0.77,0.32599958777427673
231,0.78,0.3262172341346741
232,0.79,0.3264619708061218
233,0.77,0.32644638419151306
234,0.79,0.3266766369342804
235,0.77,0.32668861746788025
236,0.78,0.3267718255519867
237,0.77,0.32692021131515503
238,0.78,0.32705408334732056
239,0.77,0.327219158411026
240,0.77,0.3274131715297699
241,0.78,0.32763367891311646
242,0.77,0.3276669681072235
243,0.78,0.327767014503479
244,0.77,0.3279283940792084
245,0.78,0.32805687189102173
246,0.78,0.3282153010368347
247,0.77,0.3284013569355011
248,0.78,0.3284948170185089
249,0.77,0.3286692798137665
250,0.77,0.328869491815567
251,0.79,0.32909396290779114
252,0.77,0.3291240334510803
253,0.78,0.3292178809642792
254,0.78,0.32939326763153076
255,0.77,0.3295937776565552
256,0.78,0.32966652512550354
257,0.78,0.32979848980903625
258,0.78,0.3299512565135956
259,0.77,0.3300993740558624
260,0.78,0.3302999436855316
261,0.77,0.33040574193000793
262,0.78,0.3306179344654083
263,0.76,0.3308764696121216
264,0.77,0.33093661069869995
265,0.77,0.3310273289680481
266,0.77,0.33114632964134216
267,0.78,0.3313424289226532
268,0.78,0.33145269751548767
269,0.78,0.3315894305706024
270,0.78,0.3317508399486542
271,0.77,0.3318878412246704
272,0.78,0.33203908801078796
273,0.78,0.3322133719921112
274,0.77,0.3324090242385864
275,0.77,0.3326243758201599
276,0.79,0.3328583240509033
277,0.77,0.3328689932823181
278,0.78,0.3330909013748169
279,0.78,0.33312439918518066
280,0.78,0.33321329951286316
