iter,test acc,w diff
0,0.315,2.92188954353333
1,0.315,2.92028093338013
2,0.315,2.91823601722717
3,0.315,2.91576385498047
4,0.315,2.91406798362732
5,0.315,2.91396951675415
6,0.315,2.91133069992065
7,0.315,2.90917992591858
8,0.315,2.90685081481934
9,0.315,2.90394425392151
10,0.315,2.90269303321838
11,0.32,2.89947271347046
12,0.32,2.897616147995
13,0.32,2.89519929885864
14,0.32,2.89331340789795
15,0.32,2.89151287078857
16,0.32,2.88998627662659
17,0.32,2.88850402832031
18,0.32,2.88686561584473
19,0.32,2.8842670917511
20,0.32,2.88181710243225
21,0.32,2.87874984741211
22,0.32,2.87664890289307
23,0.32,2.87429475784302
24,0.32,2.87314081192017
25,0.32,2.87126421928406
26,0.32,2.86876082420349
27,0.325,2.86730408668518
28,0.325,2.86558818817139
29,0.325,2.86252355575562
30,0.325,2.8599271774292
31,0.325,2.85795426368713
32,0.325,2.85500717163086
33,0.325,2.85239410400391
34,0.325,2.85014009475708
35,0.325,2.8477942943573
36,0.325,2.84428334236145
37,0.325,2.84248185157776
38,0.325,2.8401951789856
39,0.325,2.83700919151306
40,0.325,2.83419561386108
41,0.325,2.83123421669006
42,0.325,2.82947945594788
43,0.325,2.82908010482788
44,0.325,2.825838804245
45,0.33,2.82347655296326
46,0.33,2.82166481018066
47,0.33,2.81891584396362
48,0.33,2.81793880462646
49,0.33,2.81652617454529
50,0.33,2.81427454948425
51,0.33,2.81131601333618
52,0.33,2.80907583236694
53,0.33,2.80739974975586
54,0.33,2.80553865432739
55,0.33,2.80288434028625
56,0.33,2.80156922340393
57,0.33,2.79831719398499
58,0.33,2.79552149772644
59,0.33,2.79311394691467
60,0.33,2.79076313972473
61,0.33,2.78840804100037
62,0.33,2.7862343788147
63,0.33,2.78407263755798
64,0.33,2.78148698806763
65,0.33,2.78029704093933
66,0.33,2.77844214439392
67,0.33,2.77593851089478
68,0.33,2.77461123466492
69,0.33,2.77218008041382
70,0.33,2.77084803581238
71,0.33,2.76844692230225
72,0.33,2.76735901832581
73,0.33,2.76412200927734
74,0.33,2.76206350326538
75,0.33,2.75915908813477
76,0.33,2.75739455223083
77,0.33,2.75556707382202
78,0.33,2.75274229049683
79,0.33,2.7498950958252
80,0.33,2.74730086326599
81,0.33,2.74570679664612
82,0.33,2.74409961700439
83,0.33,2.74221515655518
84,0.33,2.74078345298767
85,0.335,2.73870325088501
86,0.335,2.73574805259705
87,0.335,2.73337149620056
88,0.335,2.73001575469971
89,0.335,2.72698473930359
90,0.335,2.7258632183075
91,0.335,2.72428965568542
92,0.335,2.72253847122192
93,0.335,2.71898460388184
94,0.335,2.71888399124145
95,0.335,2.71728849411011
96,0.335,2.71547102928162
97,0.335,2.71292567253113
98,0.335,2.71045970916748
99,0.335,2.70787835121155
100,0.335,2.70530009269714
101,0.34,2.70229172706604
102,0.34,2.70073366165161
103,0.34,2.69862055778503
104,0.34,2.6956832408905
105,0.34,2.69365739822388
106,0.34,2.69194650650024
107,0.34,2.68839120864868
108,0.34,2.68566513061523
109,0.34,2.68272233009338
110,0.345,2.67985463142395
111,0.345,2.67882871627808
112,0.345,2.67650270462036
113,0.345,2.67378211021423
114,0.345,2.67157053947449
115,0.345,2.66746187210083
116,0.345,2.66543745994568
117,0.345,2.66360378265381
118,0.345,2.66244578361511
119,0.345,2.66005301475525
120,0.345,2.65693640708923
121,0.345,2.65475010871887
122,0.345,2.6524772644043
123,0.345,2.65111923217773
124,0.345,2.64888143539429
125,0.345,2.64589476585388
126,0.345,2.64355826377869
127,0.345,2.64178204536438
128,0.345,2.63916492462158
129,0.34,2.63576340675354
130,0.34,2.63431835174561
131,0.34,2.63218569755554
132,0.34,2.62966156005859
133,0.34,2.62711644172668
134,0.34,2.62510538101196
135,0.34,2.62197065353394
136,0.34,2.62013220787048
137,0.34,2.61756563186645
138,0.34,2.61556887626648
139,0.34,2.6130542755127
140,0.34,2.610844373703
141,0.34,2.60850238800049
142,0.34,2.60681986808777
143,0.34,2.60437297821045
144,0.34,2.60182404518127
145,0.34,2.59940886497498
146,0.34,2.59636878967285
147,0.34,2.59316110610962
148,0.34,2.59043598175049
149,0.34,2.58809494972229
150,0.345,2.58577990531921
151,0.345,2.58318853378296
152,0.345,2.58048033714294
153,0.345,2.57857227325439
154,0.345,2.57657885551453
155,0.345,2.57407569885254
156,0.345,2.5713198184967
157,0.345,2.5696530342102
158,0.345,2.56719589233398
159,0.345,2.56492066383362
160,0.345,2.56125712394714
161,0.345,2.55825781822205
162,0.345,2.55514311790466
163,0.345,2.55096483230591
164,0.345,2.54696011543274
165,0.345,2.54485416412354
166,0.345,2.54283380508423
167,0.345,2.54081845283508
168,0.345,2.53788876533508
169,0.345,2.5352840423584
170,0.345,2.53253269195557
171,0.345,2.53028893470764
172,0.345,2.52751398086548
173,0.345,2.52480173110962
174,0.345,2.52246475219727
175,0.345,2.52072691917419
176,0.345,2.51729679107666
177,0.345,2.51379060745239
178,0.345,2.51034235954285
179,0.345,2.50838088989258
180,0.345,2.50644707679749
181,0.345,2.50486350059509
182,0.345,2.5021960735321
183,0.345,2.49981570243835
184,0.345,2.49656748771667
185,0.345,2.49487662315369
186,0.345,2.49176955223083
187,0.35,2.48910307884216
188,0.35,2.48550868034363
189,0.35,2.48331952095032
190,0.35,2.48093581199646
191,0.35,2.47692394256592
192,0.35,2.4741427898407
193,0.35,2.47103118896484
194,0.355,2.46794271469116
195,0.355,2.46434092521667
196,0.355,2.46159863471985
197,0.355,2.45883893966675
198,0.355,2.45672297477722
199,0.355,2.45346713066101
200,0.355,2.45092988014221
201,0.355,2.44761157035828
202,0.355,2.44573950767517
203,0.355,2.44222784042358
204,0.36,2.43968105316162
205,0.36,2.438316822052
206,0.37,2.43454909324646
207,0.37,2.43281626701355
208,0.37,2.43057537078857
209,0.37,2.42735576629639
210,0.37,2.42437505722046
211,0.37,2.422447681427
212,0.37,2.42033815383911
213,0.37,2.41774225234985
214,0.37,2.41580986976624
215,0.37,2.41239094734192
216,0.375,2.40749979019165
217,0.375,2.40426063537598
218,0.375,2.40172863006592
219,0.38,2.39817810058594
220,0.38,2.3955717086792
221,0.38,2.39335560798645
222,0.38,2.39258098602295
223,0.38,2.39020347595215
224,0.38,2.38841962814331
225,0.38,2.38535022735596
226,0.38,2.38003969192505
227,0.38,2.37801718711853
228,0.38,2.37488794326782
229,0.38,2.37192511558533
230,0.38,2.36752462387085
231,0.38,2.36507034301758
232,0.38,2.36362290382385
233,0.38,2.3595700263977
234,0.38,2.35605502128601
235,0.38,2.35346698760986
236,0.38,2.35073447227478
237,0.38,2.34784650802612
238,0.38,2.34408521652222
239,0.38,2.34006762504578
240,0.38,2.3388979434967
241,0.38,2.33585047721863
242,0.38,2.33316469192505
243,0.38,2.32944130897522
244,0.38,2.32518911361694
245,0.38,2.32231783866882
246,0.38,2.31756210327148
247,0.38,2.31557893753052
248,0.38,2.31132531166077
249,0.38,2.30879402160645
250,0.38,2.3068790435791
251,0.38,2.30496788024902
252,0.38,2.29982709884644
253,0.385,2.29667353630066
254,0.385,2.29462003707886
255,0.39,2.29037809371948
256,0.39,2.28865361213684
257,0.39,2.28293514251709
258,0.39,2.27822351455688
259,0.39,2.27226066589355
260,0.39,2.26927614212036
261,0.39,2.26916217803955
262,0.39,2.26642608642578
263,0.395,2.2618362903595
264,0.4,2.25716185569763
265,0.4,2.25294065475464
266,0.4,2.25121331214905
267,0.405,2.24791550636291
268,0.405,2.24552154541016
269,0.405,2.24302768707275
270,0.405,2.23951005935669
271,0.405,2.23575496673584
272,0.405,2.2325541973114
273,0.405,2.2296679019928
274,0.405,2.22757530212402
275,0.405,2.22436714172363
276,0.405,2.22250366210937
277,0.405,2.21875500679016
278,0.41,2.21408414840698
279,0.41,2.21187806129456
280,0.41,2.20737457275391
281,0.41,2.20294260978699
282,0.41,2.2029345035553
283,0.41,2.19779872894287
284,0.41,2.1950695514679
285,0.41,2.19135355949402
286,0.41,2.1870231628418
287,0.41,2.18305730819702
288,0.41,2.18143606185913
289,0.41,2.17734336853027
290,0.41,2.1740448474884
291,0.41,2.17241096496582
292,0.41,2.16911149024963
293,0.41,2.16472721099854
294,0.41,2.16216278076172
295,0.41,2.15878057479858
296,0.41,2.15809059143066
297,0.41,2.15721392631531
298,0.41,2.1544029712677
299,0.41,2.15124797821045
