iter,test acc,w diff
0,0.18,3.66343355178833
1,0.18,3.662086009979248
2,0.18,3.6607325077056885
3,0.18,3.6593737602233887
4,0.18,3.658007860183716
5,0.185,3.656636953353882
6,0.185,3.655259609222412
7,0.185,3.653876304626465
8,0.185,3.65248703956604
9,0.185,3.6510908603668213
10,0.19,3.6496894359588623
11,0.19,3.6482810974121094
12,0.19,3.646866798400879
13,0.19,3.645446300506592
14,0.19,3.6440188884735107
15,0.19,3.642587423324585
16,0.19,3.6411473751068115
17,0.19,3.6397011280059814
18,0.19,3.6382503509521484
19,0.19,3.636791467666626
20,0.19,3.6353259086608887
21,0.19,3.6338553428649902
22,0.19,3.6323771476745605
23,0.19,3.630892753601074
24,0.195,3.629401445388794
25,0.195,3.627903938293457
26,0.195,3.62640118598938
27,0.195,3.624889373779297
28,0.195,3.623371124267578
29,0.195,3.6218481063842773
30,0.195,3.620316982269287
31,0.195,3.6187801361083984
32,0.195,3.6172356605529785
33,0.195,3.6156845092773438
34,0.195,3.6141269207000732
35,0.2,3.6125619411468506
36,0.2,3.610990285873413
37,0.2,3.6094114780426025
38,0.2,3.607825756072998
39,0.2,3.6062333583831787
40,0.2,3.6046347618103027
41,0.2,3.603027105331421
42,0.2,3.601414442062378
43,0.205,3.599794387817383
44,0.205,3.598165512084961
45,0.205,3.596531391143799
46,0.205,3.594888925552368
47,0.205,3.5932400226593018
48,0.205,3.591583490371704
49,0.205,3.5899198055267334
50,0.205,3.5882492065429688
51,0.205,3.586570978164673
52,0.205,3.5848848819732666
53,0.205,3.5831921100616455
54,0.205,3.5814905166625977
55,0.205,3.5797829627990723
56,0.205,3.5780680179595947
57,0.205,3.5763449668884277
58,0.205,3.574615240097046
59,0.205,3.5728774070739746
60,0.205,3.5711312294006348
61,0.205,3.56937837600708
62,0.2,3.567617416381836
63,0.2,3.5658490657806396
64,0.2,3.564072847366333
65,0.21,3.562289237976074
66,0.21,3.5604970455169678
67,0.21,3.558697462081909
68,0.21,3.5568904876708984
69,0.21,3.5550758838653564
70,0.21,3.553252935409546
71,0.21,3.5514211654663086
72,0.205,3.549582004547119
73,0.205,3.5477356910705566
74,0.205,3.5458803176879883
75,0.205,3.544017791748047
76,0.205,3.542146921157837
77,0.205,3.5402684211730957
78,0.205,3.5383808612823486
79,0.205,3.536484956741333
80,0.205,3.534581422805786
81,0.205,3.532670021057129
82,0.205,3.5307505130767822
83,0.205,3.528822183609009
84,0.21,3.526885509490967
85,0.21,3.524939775466919
86,0.21,3.522986650466919
87,0.21,3.5210254192352295
88,0.215,3.519055128097534
89,0.21,3.5170767307281494
90,0.21,3.515089988708496
91,0.215,3.5130934715270996
92,0.215,3.5110905170440674
93,0.215,3.509077310562134
94,0.22,3.5070557594299316
95,0.225,3.505025863647461
96,0.225,3.5029876232147217
97,0.225,3.5009400844573975
98,0.225,3.4988834857940674
99,0.225,3.4968185424804688
100,0.225,3.494744300842285
101,0.225,3.4926626682281494
102,0.225,3.4905710220336914
103,0.225,3.4884705543518066
104,0.225,3.486360788345337
105,0.225,3.4842429161071777
106,0.225,3.4821150302886963
107,0.225,3.4799790382385254
108,0.225,3.4778337478637695
109,0.225,3.475679397583008
110,0.225,3.4735159873962402
111,0.225,3.471343994140625
112,0.225,3.4691622257232666
113,0.225,3.4669711589813232
114,0.225,3.464771270751953
115,0.225,3.462562084197998
116,0.23,3.460343837738037
117,0.23,3.4581151008605957
118,0.23,3.4558777809143066
119,0.23,3.45363187789917
120,0.23,3.4513742923736572
121,0.23,3.4491100311279297
122,0.23,3.4468345642089844
123,0.23,3.4445502758026123
124,0.23,3.4422554969787598
125,0.23,3.4399516582489014
126,0.23,3.4376394748687744
127,0.23,3.435316562652588
128,0.23,3.4329848289489746
129,0.235,3.4306423664093018
130,0.235,3.428290843963623
131,0.235,3.425929069519043
132,0.235,3.4235565662384033
133,0.24,3.4211761951446533
134,0.24,3.418785572052002
135,0.24,3.416384220123291
136,0.24,3.4139745235443115
137,0.24,3.4115543365478516
138,0.24,3.4091238975524902
139,0.24,3.4066829681396484
140,0.24,3.40423321723938
141,0.24,3.4017724990844727
142,0.24,3.3993020057678223
143,0.245,3.3968231678009033
144,0.25,3.3943307399749756
145,0.25,3.391831159591675
146,0.25,3.389319896697998
147,0.25,3.3867995738983154
148,0.25,3.384267568588257
149,0.25,3.3817272186279297
150,0.25,3.379175901412964
151,0.255,3.3766133785247803
152,0.265,3.3740413188934326
153,0.265,3.3714592456817627
154,0.27,3.368865966796875
155,0.27,3.3662636280059814
156,0.27,3.3636491298675537
157,0.27,3.3610260486602783
158,0.275,3.3583908081054688
159,0.275,3.355745315551758
160,0.275,3.353090524673462
161,0.275,3.350424289703369
162,0.275,3.347748041152954
163,0.275,3.345060348510742
164,0.28,3.3423635959625244
165,0.28,3.3396546840667725
166,0.28,3.336935043334961
167,0.285,3.3342058658599854
168,0.285,3.331465005874634
169,0.285,3.328713893890381
170,0.285,3.3259520530700684
171,0.285,3.323179244995117
172,0.285,3.320396661758423
173,0.29,3.31760311126709
174,0.29,3.314798593521118
175,0.29,3.311981439590454
176,0.29,3.3091542720794678
177,0.295,3.3063175678253174
178,0.295,3.303469181060791
179,0.3,3.3006093502044678
180,0.3,3.297739028930664
181,0.3,3.2948575019836426
182,0.3,3.2919654846191406
183,0.3,3.2890625
184,0.3,3.2861480712890625
185,0.305,3.283221483230591
186,0.305,3.280285358428955
187,0.305,3.2773385047912598
188,0.305,3.2743794918060303
189,0.305,3.2714102268218994
190,0.305,3.2684290409088135
191,0.305,3.265436887741089
192,0.305,3.2624340057373047
193,0.31,3.2594189643859863
194,0.31,3.2563931941986084
195,0.31,3.253356695175171
196,0.31,3.2503085136413574
197,0.31,3.2472493648529053
198,0.31,3.244178533554077
199,0.31,3.2410964965820312
200,0.31,3.238004207611084
201,0.31,3.2348992824554443
202,0.31,3.231783866882324
203,0.315,3.228656530380249
204,0.315,3.2255184650421143
